-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.0330282097825516e-7,-0.0,-0.0,-0.0,-1.3444268166624114e-6,-0.0,-0.0,-0.0,-4.891192706694219e-7,-0.0,-0.0,-0.0,-1.9525361904112393e-6,-0.0,-0.0,-0.0,1.5279568269450492e-5,-0.0,-0.0,-0.0,-1.8777024162444337e-6,-0.0,-0.0,-0.0,-8.592200206466076e-7,-0.0,-0.0,-0.0,-1.4436276285268654e-6,-0.0,-0.0,-0.0,-2.783205274394186e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.856375614496623e-6,-0.0,-0.0,-0.0,-5.544696263498513e-6,-0.0,-0.0,-0.0,-6.856375614496624e-6,-0.0,-0.0,-0.0,-5.673162867970735e-6,-0.0,-0.0,-0.0,0.00010149553841024415,-0.0,-0.0,-0.0,-5.673162867970735e-6,-0.0,-0.0,-0.0,-5.388019066967258e-6,-0.0,-0.0,-0.0,-6.1604221916308516e-6,-0.0,-0.0,-0.0,-6.646797246914533e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8063325496132887e-7,-0.0,-0.0,-0.0,-3.3908060274609987e-7,-0.0,-0.0,-0.0,-7.148012382690081e-8,-0.0,-0.0,-0.0,-2.712505208883147e-7,-0.0,-0.0,-0.0,-3.951725726852313e-8,-0.0,-0.0,-0.0,4.6810518421652514e-6,-0.0,-0.0,-0.0,-1.1517616260283149e-8,-0.0,-0.0,-0.0,-5.0279406807833546e-8,-0.0,-0.0,-0.0,-6.093407903297984e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.443825319702106e-6,-0.0,-0.0,-0.0,-3.878118688649514e-6,-0.0,-0.0,-0.0,-1.553966177980744e-6,-0.0,-0.0,-0.0,-4.767934556913994e-6,-0.0,-0.0,-0.0,-9.583980191395236e-7,-0.0,-0.0,-0.0,3.703237673581958e-5,-0.0,-0.0,-0.0,-1.0062857114880608e-6,-0.0,-0.0,-0.0,-3.906436603359392e-6,-0.0,-0.0,-0.0,-5.2021216533590965e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8777024162444324e-6,-0.0,-0.0,-0.0,-6.259399515201834e-6,-0.0,-0.0,-0.0,-2.2772477369237326e-6,-0.0,-0.0,-0.0,-9.090642891232245e-6,-0.0,-0.0,-0.0,-1.877702416244434e-6,-0.0,-0.0,-0.0,6.427428033679805e-5,-0.0,-0.0,-0.0,-4.000367527656631e-6,-0.0,-0.0,-0.0,-6.721259919945536e-6,-0.0,-0.0,-0.0,-1.295808260392998e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.484957386088501e-6,-0.0,-0.0,-0.0,-6.053025327746351e-6,-0.0,-0.0,-0.0,-7.484957386088501e-6,-0.0,-0.0,-0.0,-6.19326954919434e-6,-0.0,-0.0,-0.0,-5.673162867970734e-6,-0.0,-0.0,-0.0,0.00011028038363505272,-0.0,-0.0,-0.0,-5.881984211368664e-6,-0.0,-0.0,-0.0,-6.72520004405508e-6,-0.0,-0.0,-0.0,-7.25616520220038e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.972933525861019e-8,-0.0,-0.0,-0.0,-5.580722619923198e-8,-0.0,-0.0,-0.0,-1.1764481385400767e-8,-0.0,-0.0,-0.0,-4.4643483152024074e-8,-0.0,-0.0,-0.0,-6.503906437871519e-9,-0.0,-0.0,-0.0,-1.1517616260283149e-8,-0.0,-0.0,-0.0,7.800480207708121e-7,-0.0,-0.0,-0.0,-8.275183558609636e-9,-0.0,-0.0,-0.0,-1.0028771638057076e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.679529918294687e-7,-0.0,-0.0,-0.0,-9.883227248381963e-7,-0.0,-0.0,-0.0,-3.960219401802651e-7,-0.0,-0.0,-0.0,-1.2150886683616164e-6,-0.0,-0.0,-0.0,-2.442438248545073e-7,-0.0,-0.0,-0.0,-1.0062857114880612e-6,-0.0,-0.0,-0.0,1.0187388020359157e-5,-0.0,-0.0,-0.0,-9.955394298631647e-7,-0.0,-0.0,-0.0,-1.3257394783804403e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.592200206466075e-7,-0.0,-0.0,-0.0,-2.8642458646050784e-6,-0.0,-0.0,-0.0,-1.04204842610286e-6,-0.0,-0.0,-0.0,-4.159797796030908e-6,-0.0,-0.0,-0.0,-8.592200206466075e-7,-0.0,-0.0,-0.0,-4.000367527656629e-6,-0.0,-0.0,-0.0,3.158117701071831e-5,-0.0,-0.0,-0.0,-3.0755891014601765e-6,-0.0,-0.0,-0.0,-5.929504007753161e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.108749396103234e-6,-0.0,-0.0,-0.0,-5.7487889274010736e-6,-0.0,-0.0,-0.0,-7.108749396103236e-6,-0.0,-0.0,-0.0,-5.881984211368663e-6,-0.0,-0.0,-0.0,-5.388019066967257e-6,-0.0,-0.0,-0.0,-5.881984211368663e-6,-0.0,-0.0,-0.0,0.00010503312436837199,-0.0,-0.0,-0.0,-6.387178882368151e-6,-0.0,-0.0,-0.0,-6.891456736285198e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2978148497173356e-7,-0.0,-0.0,-0.0,-2.436228265881633e-7,-0.0,-0.0,-0.0,-5.1357080501066185e-8,-0.0,-0.0,-0.0,-1.9488823034151855e-7,-0.0,-0.0,-0.0,-2.83923817428686e-8,-0.0,-0.0,-0.0,-5.027940680783355e-8,-0.0,-0.0,-0.0,-8.275183558609636e-9,-0.0,-0.0,-0.0,3.3773994509853034e-6,-0.0,-0.0,-0.0,-4.377995216870845e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4284064845486876e-6,-0.0,-0.0,-0.0,-3.836703655993062e-6,-0.0,-0.0,-0.0,-1.5373711314710897e-6,-0.0,-0.0,-0.0,-4.7170170422034816e-6,-0.0,-0.0,-0.0,-9.481631376293946e-7,-0.0,-0.0,-0.0,-3.906436603359392e-6,-0.0,-0.0,-0.0,-9.955394298631645e-7,-0.0,-0.0,-0.0,3.6678619668926066e-5,-0.0,-0.0,-0.0,-5.146567387114674e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4436276285268648e-6,-0.0,-0.0,-0.0,-4.812393060773865e-6,-0.0,-0.0,-0.0,-1.750808712596033e-6,-0.0,-0.0,-0.0,-6.989128375891609e-6,-0.0,-0.0,-0.0,-1.443627628526865e-6,-0.0,-0.0,-0.0,-6.721259919945536e-6,-0.0,-0.0,-0.0,-3.0755891014601765e-6,-0.0,-0.0,-0.0,5.0969554889452176e-5,-0.0,-0.0,-0.0,-9.962519032798371e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.127828983193706e-6,-0.0,-0.0,-0.0,-6.572910459891383e-6,-0.0,-0.0,-0.0,-8.127828983193706e-6,-0.0,-0.0,-0.0,-6.725200044055078e-6,-0.0,-0.0,-0.0,-6.160422191630851e-6,-0.0,-0.0,-0.0,-6.7252000440550785e-6,-0.0,-0.0,-0.0,-6.387178882368151e-6,-0.0,-0.0,-0.0,0.00011917458073327518,-0.0,-0.0,-0.0,-7.879386186873947e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5728338427916796e-7,-0.0,-0.0,-0.0,-2.952487611140281e-7,-0.0,-0.0,-0.0,-6.224012176825271e-8,-0.0,-0.0,-0.0,-2.3618685231539946e-7,-0.0,-0.0,-0.0,-3.440899053695566e-8,-0.0,-0.0,-0.0,-6.093407903297984e-8,-0.0,-0.0,-0.0,-1.0028771638057076e-8,-0.0,-0.0,-0.0,-4.377995216870845e-8,-0.0,-0.0,-0.0,4.0838243143294235e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9021796735877166e-6,-0.0,-0.0,-0.0,-5.109259714902198e-6,-0.0,-0.0,-0.0,-2.047285663204491e-6,-0.0,-0.0,-0.0,-6.281555029821401e-6,-0.0,-0.0,-0.0,-1.2626494398851995e-6,-0.0,-0.0,-0.0,-5.202121653359098e-6,-0.0,-0.0,-0.0,-1.3257394783804403e-6,-0.0,-0.0,-0.0,-5.146567387114674e-6,-0.0,-0.0,-0.0,4.7137155896601644e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7832052743941856e-6,-0.0,-0.0,-0.0,-9.277931153805528e-6,-0.0,-0.0,-0.0,-3.3754272549667355e-6,-0.0,-0.0,-0.0,-1.3474512800125178e-5,-0.0,-0.0,-0.0,-2.7832052743941856e-6,-0.0,-0.0,-0.0,-1.2958082603929975e-5,-0.0,-0.0,-0.0,-5.929504007753161e-6,-0.0,-0.0,-0.0,-9.962519032798371e-6,-0.0,-0.0,-0.0,8.902099382797403e-5,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.769533909912472e-6,-0.0,-0.0,-0.0,-7.0918521150018786e-6,-0.0,-0.0,-0.0,-8.769533909912472e-6,-0.0,-0.0,-0.0,-7.256165202200379e-6,-0.0,-0.0,-0.0,-6.6467972469145305e-6,-0.0,-0.0,-0.0,-7.256165202200379e-6,-0.0,-0.0,-0.0,-6.891456736285198e-6,-0.0,-0.0,-0.0,-7.879386186873947e-6,-0.0,-0.0,-0.0,0.00012796151200461774
