0.0016194961420417063,0.0017849273911528431,0.0017643413281226733,0.001764822387074889,0.001785786692067688,0.0017721294190136741,0.0017862857618270742,0.0017589893800875436,0.0017593402939877574,0.001786673328682168,0.001767147006865703,0.0017868125833072363,0.0017811388434200834,0.0017881711913467209,0.0017704038582849605,0.0017884759593095895,0.056446059931788015,-0.003083913340254521,-0.0031094583428110077,-0.00341713577348933,-0.0031899991157429376,-0.0031049257427660784,-0.0031180765225310254,-0.0030994196071956774,-0.0032618148663290567,-0.0030545225747971227,-0.0031122165950968083,-0.0032303739329563944,-0.0031198617660091964,-0.0031902997836507053,-0.003116758697135707,-0.003182042525929463,-0.003100763804726943,-0.1159723576559342,-1.08135760420094e-5
-0.004793872600562601,-0.003153757994288139,-0.0032699534011886833,-0.0032664126583509872,-0.003132836960743396,-0.0031974223623550437,-0.0031247211479095154,-0.0032638630276456567,-0.0032621107995859868,-0.0030987499768287334,-0.003192680185348084,-0.0030792569815466984,-0.0031195981248052264,-0.0030810443754605995,-0.0031827359680774345,-0.003093539152541911,-0.003083913340254522,0.04055875508985061,0.027274654356469707,0.02546952067315667,0.026938486919084643,0.027161053019609888,0.02705210137690166,0.027199178266979467,0.026489729059458695,0.02739464490931521,0.026924871143840085,0.02629009810355378,0.026794289781038285,0.02646797114183726,0.026816707263440723,0.026158788896316877,0.027025968413853088,0.026778907689034914,-5.627165281738631e-5
-0.003959433852335376,-0.011216453531691,-0.0032588709724646406,-0.003262576233252855,-0.0031584260364292934,-0.0032133584475021546,-0.0031534772037327117,-0.0032699378495332893,-0.003297390370924939,-0.0031242512176424524,-0.0032014132736848636,-0.0031015869017457696,-0.003137931032240658,-0.0031043351664419632,-0.0031951480070549617,-0.003121496127435838,-0.003109458342811017,0.027274654356469703,0.2974107696449511,0.026506511876367257,0.02704107907158446,0.027647071401722588,0.02750922728194977,0.0276779801159545,0.02670443724481279,0.027873953051124913,0.027413337818252673,0.026705290403649978,0.027257541425791423,0.027035548549321775,0.027299230923767733,0.026464993485575804,0.027470575238345177,0.02721462726766826,-5.013417435528152e-5
-0.0031922916707574087,-0.0034191027556665474,-0.013281053684285098,-0.003377931643825455,-0.0034088856751974283,-0.00339536523500245,-0.003422167558996225,-0.003380975616280242,-0.003369985178696699,-0.0034104510417314357,-0.0033849366578809453,-0.003404886508824478,-0.003398863292776395,-0.0034096991433356155,-0.003402174784633683,-0.0034171882284148897,-0.003417135773489323,0.025469520673156693,0.02650651187636726,0.14224700564242887,0.026728493803747744,0.026676206204540812,0.026529943446670715,0.026361616427087276,0.02633792882042971,0.026252314362076434,0.026299137155013443,0.026196111868730224,0.026309530738129833,0.026425341275163466,0.02629250250902824,0.025659576248293188,0.026270587361161588,0.02611960735814414,1.8295964751465032e-5
-0.003724338565674798,-0.0032177005832401883,-0.0032569748290834596,-0.008810551192273688,-0.0032073833018399114,-0.0032378415101705755,-0.0032040273102411647,-0.0032798589380248003,-0.0032848464425722077,-0.0031952398114678997,-0.003248787497632569,-0.0031855849868306437,-0.003206963219437326,-0.003185996862897405,-0.0032492304134756978,-0.0031911535714620205,-0.003189999115742938,0.02693848691908465,0.02704107907158448,0.026728493803747744,0.06354709285131616,0.027037561069368145,0.02721877373697363,0.027023269236519747,0.02670987771831755,0.027213537093312198,0.026937332391023344,0.026525342178581667,0.02687659980022998,0.02671519281840755,0.02688230707762509,0.026178881923746518,0.026925305139175543,0.026756615517008645,-3.136741759580484e-5
-0.0039265800231868915,-0.003155283747237859,-0.003235279220898936,-0.0032436307516617983,-0.021457136616110806,-0.0032049073410624126,-0.0031415732648067893,-0.0032634346544847034,-0.0032786012738627687,-0.003119551491718315,-0.003198797381382224,-0.0030979660280404915,-0.0031359423810686684,-0.003101276222196307,-0.0031923578131062605,-0.00311339561627887,-0.003104925742766074,0.027161053019609895,0.0276470714017226,0.026676206204540833,0.02703756106936813,0.379423907541123,0.02750608525117177,0.02764457802128494,0.026682967183635456,0.027881092494111633,0.027414334298455526,0.026724682979460023,0.02736525266714065,0.02706666821848585,0.027339943493012574,0.026500168593373122,0.02747988807775819,0.027249900167322115,-4.985266794711077e-5
-0.0038458022796481373,-0.0031480553872129365,-0.0032331211861913378,-0.0032282976903659807,-0.003145496207337904,-0.01626545372101707,-0.003145136382153933,-0.0032662797460739005,-0.003254974062042209,-0.003122619878625157,-0.003200448911948121,-0.0031144429893318927,-0.0031474513636380913,-0.0031152611688894643,-0.0032033023361579863,-0.003120487488366463,-0.003118076522531027,0.02705210137690167,0.027509227281949773,0.026529943446670735,0.027218773736973626,0.02750608525117178,0.11829224677675192,0.027509603786822153,0.026903368155221364,0.027778172419871995,0.027515690104121127,0.026876683744539775,0.027357281114503924,0.027054770732641748,0.027322459749668453,0.026459243167356556,0.027390274291991073,0.027206711431624793,-4.515347921535241e-5
-0.003944429529245481,-0.003151936337319512,-0.0032482264406353593,-0.003243341870449678,-0.0031428362547274704,-0.003208716850035468,-0.031074369264071533,-0.0032662536901367444,-0.0032841664171343655,-0.003114732991083393,-0.0031952087475190906,-0.0030938164441907472,-0.003129006328153163,-0.003094605990604635,-0.0031893771628617755,-0.003109327209144087,-0.003099419607195678,0.027199178266979467,0.027677980115954497,0.026361616427087304,0.027023269236519733,0.02764457802128494,0.02750960378682215,0.678293967743921,0.02669690922954078,0.027882355940987785,0.027420869291239585,0.026697433041915207,0.027314371674262816,0.027107945512436917,0.027355747087367183,0.026490075076912954,0.027490472308106924,0.027251746788561793,-5.136042241518997e-5
-0.0035239916345269455,-0.003269195314118391,-0.0033023140502922853,-0.003297030263706782,-0.00326975455031023,-0.0032966114429058106,-0.0032700191874389527,-0.008833105831453933,-0.0033205804363189797,-0.0032614873953679376,-0.0032821848121590965,-0.003255146068586011,-0.003261400440901665,-0.0032555257135929677,-0.003300480565052074,-0.0032597488309204768,-0.0032618148663290537,0.026489729059458702,0.026704437244812793,0.026337928820429703,0.02670987771831754,0.026682967183635463,0.026903368155221354,0.026696909229540777,0.05668877719168962,0.026972267368693185,0.02672489916688538,0.02676171941110596,0.026656746992506083,0.026748714194823543,0.02666468604554004,0.0259265080105763,0.026607209552450058,0.026450703209409922,-1.5759723928371106e-5
-0.004007702132298153,-0.003103463289245452,-0.003209138969773326,-0.003206780959339885,-0.0030915794606787336,-0.0031570773705743944,-0.003089414446865675,-0.003250555065485844,-0.014108842636281748,-0.0030943699114665225,-0.0031671198454488103,-0.003048325657594951,-0.0030916057724495907,-0.003051531140783193,-0.0031574449121443966,-0.003061457559904771,-0.0030545225747971223,0.027394644909315192,0.027873953051124896,0.02625231436207642,0.02721353709331217,0.027881092494111612,0.02777817241987196,0.027882355940987754,0.026972267368693178,0.1573564079451809,0.027752191147795962,0.026911075734889454,0.02764700205440263,0.027245588317822315,0.027585328791037925,0.026693533164573017,0.027732559655095416,0.0274983708437133,-6.0302605794111855e-5
-0.0038424611815452174,-0.0031367823831391626,-0.0032199744037776966,-0.0032260446556539274,-0.00313339866709582,-0.0031819401153958117,-0.0031287570096399336,-0.0032478382361824406,-0.003276831545119262,-0.05208134241393646,-0.0031992537080216504,-0.0031111812918786703,-0.0031390922104489877,-0.0031094206864545736,-0.0031980992278469026,-0.0031126463406135215,-0.0031122165950968127,0.026924871143840092,0.027413337818252677,0.026299137155013436,0.02693733239102334,0.027414334298455533,0.02751569010412112,0.02742086929123958,0.026724899166885394,0.027752191147795993,0.33923686742852466,0.02678442934463838,0.027301530117295462,0.027089338198412027,0.02731349101164046,0.02644017759998413,0.027340538007959207,0.027181689911970983,-4.608079076963591e-5
-0.003573872115434337,-0.003236882884325867,-0.0032770252380617273,-0.0032814193282400383,-0.003236018094156113,-0.0032560759261025386,-0.003233397207331043,-0.0032829377353825093,-0.0032901558653991064,-0.003230681021570731,-0.012472404151619128,-0.0032266624745481594,-0.0032412564579432676,-0.003226947801615544,-0.003273871045656677,-0.0032283656096284232,-0.00323037393295639,0.02629009810355378,0.026705290403649985,0.026196111868730207,0.02652534217858166,0.026724682979460023,0.02687668374453977,0.026697433041915207,0.026761719411105958,0.02691107573488947,0.02678442934463837,0.07369373805480026,0.026738721781772612,0.0266475787359166,0.026697478067251555,0.026138334055416212,0.02666200773924288,0.026538586019955655,-2.1309778737763102e-5
-0.003795650389239019,-0.0031358940078139797,-0.003211760135671497,-0.003221217223474746,-0.0031308674047710408,-0.0031831383057398235,-0.0031285399161110825,-0.00324274934214019,-0.0032402466590853492,-0.003126872371670419,-0.0032024939386311843,-0.11774061551331928,-0.0031442064758155784,-0.003117469708007561,-0.003201713782017638,-0.003116754496016238,-0.003119861766009198,0.026794289781038264,0.0272575414257914,0.026309530738129805,0.026876599800229956,0.027365252667140638,0.02735728111450391,0.027314371674262785,0.02665674699250607,0.027647002054402646,0.027301530117295445,0.026738721781772612,0.4863916429974645,0.0271047249580771,0.027287774557728964,0.026458689809962084,0.027278480403817525,0.027138246653200877,-4.310299675752463e-5
-0.0036476995329370503,-0.0032006208488383012,-0.003251600471466192,-0.0032598127580570663,-0.003200331853447992,-0.0032349889870992494,-0.0031945465259210766,-0.0032680742756169396,-0.003273264497038078,-0.003192513782234194,-0.0032462293320613864,-0.0031861376731987323,-0.03659718613189034,-0.003170353686633992,-0.0032497132909477732,-0.0031881546450512744,-0.0031902997836507,0.026467971141837274,0.027035548549321785,0.026425341275163446,0.026715192818407545,0.027066668218485856,0.027054770732641748,0.02710794551243692,0.026748714194823546,0.027245588317822336,0.027089338198412027,0.0266475787359166,0.02710472495807713,0.19724202154819895,0.027506197942616713,0.026281089775526626,0.027012711196312877,0.026876173288585162,-2.8751135055555325e-5
-0.00381571599025367,-0.003135876587293273,-0.003214527718891694,-0.0032232132259287487,-0.0031328349565335873,-0.0031858386931032595,-0.0031272977523744572,-0.0032441836278458776,-0.0032478282615222534,-0.003124400291476197,-0.0032023467753384987,-0.003116499534330669,-0.003127149819581798,-0.13488971025076704,-0.003200729080714361,-0.0031151338057563093,-0.0031167586971357045,0.026816707263440716,0.027299230923767726,0.026292502509028218,0.02688230707762507,0.027339943493012567,0.02732245974966844,0.027355747087367172,0.02666468604554003,0.027585328791037908,0.02731349101164044,0.02669747806725155,0.02728777455772898,0.027506197942616703,0.6473402149832103,0.026434715262607128,0.027283503021585023,0.027145039360590716,-4.4350660003991645e-5
-0.003740075095106185,-0.0031959175370174144,-0.0032581751310148694,-0.0032632962393338693,-0.003192644384454534,-0.0032368566254729913,-0.0031900409306581034,-0.0032839918103275546,-0.0032835111955434653,-0.0031862049005752873,-0.0032428996766639966,-0.0031779604378603813,-0.0032002178087259096,-0.003177349808703653,-0.011969173581612612,-0.0031793148163840232,-0.003182042525929459,0.026158788896316898,0.02646499348557582,0.0256595762482932,0.026178881923746518,0.02650016859337313,0.026459243167356553,0.026490075076912964,0.025926508010576308,0.026693533164573038,0.02644017759998413,0.026138334055416223,0.026458689809962112,0.026281089775526623,0.026434715262607142,0.0765228865500513,0.026454068569183413,0.02632167923384018,-3.517714467478247e-5
-0.003895199375150079,-0.0031370327640253006,-0.0032250869195517267,-0.0032300946053490784,-0.0031301485264828626,-0.003188676820998577,-0.003126169042840535,-0.0032510694000381477,-0.0032629197129338773,-0.0031131108742295226,-0.0031957607253023,-0.0030983224656093854,-0.003131680141720501,-0.003098247973766725,-0.003190831250384357,-0.037744665473851045,-0.0031007638047269447,0.02702596841385309,0.027470575238345177,0.026270587361161564,0.02692530513917554,0.02747988807775819,0.02739027429199106,0.027490472308106917,0.026607209552450068,0.027732559655095496,0.027340538007959204,0.02666200773924289,0.027278480403817532,0.027012711196312874,0.027283503021585026,0.02645406856918341,0.40285414677859055,0.02719761762610715,-4.9395840737390816e-5
-0.0038525042434429373,-0.0031324310621311108,-0.003216032558690579,-0.0032245734826204238,-0.0031280786378590337,-0.0031849681476801704,-0.003123502713239745,-0.0032481597687700915,-0.0032515519183049526,-0.0031191031362471444,-0.003200339460694611,-0.003110083615901681,-0.003139118341758131,-0.003107920088396865,-0.0031995984685697447,-0.0031086804027104847,-0.11597235765593417,0.026778907689034907,0.02721462726766825,0.026119607358144142,0.026756615517008635,0.027249900167322115,0.027206711431624783,0.027251746788561786,0.026450703209409933,0.027498370843713323,0.027181689911970966,0.02653858601995567,0.02713824665320089,0.026876173288585162,0.027145039360590734,0.02632167923384017,0.027197617626107153,0.6245006112126317,-4.70549023310544e-5
2.4599118100817513e-5,-9.497418178502176e-6,-4.897340569300584e-6,-5.266389279671611e-6,-9.678206733170014e-6,-6.843303117881102e-6,-9.888279888215551e-6,-4.119358156084362e-6,-3.7737431218053627e-6,-1.014360829347174e-5,-6.369283771086978e-6,-1.0506795311132361e-5,-9.08875710877424e-6,-1.0662047836616117e-5,-7.2756658153809e-6,-1.063511267195617e-5,-1.0813576042009433e-5,-5.627165281738683e-5,-5.013417435528272e-5,1.8295964751466117e-5,-3.136741759580483e-5,-4.9852667947110094e-5,-4.5153479215352363e-5,-5.136042241519005e-5,-1.575972392837078e-5,-6.030260579411229e-5,-4.608079076963613e-5,-2.1309778737762584e-5,-4.3102996757525444e-5,-2.875113505555456e-5,-4.435066000399184e-5,-3.5177144674781695e-5,-4.939584073739123e-5,-4.705490233105502e-5,2.2728848251279534e-6
