-2.61464877559402e-7,1.0643546507728307e-9,7.123383665995219e-9,1.32248577268218e-9,2.5411223276934457e-8,-3.849505776464955e-9,1.124416974917335e-8,-5.136618008484677e-9,-1.4077613337852796e-9,5.0310091170808956e-8,-2.0256766580894216e-9,5.287962211356577e-9,6.489012384313936e-9,1.0794142728896753e-9,3.6195887013123395e-8,1.0439230096212663e-8,3.6667488353656244e-9,3.0931733348614734e-9,9.869766825007816e-10,4.722800957171777e-8,-2.1529446590332375e-10,3.858441180723679e-9,5.660894816641201e-9,0.0001405878207558884,1.1245721345487536e-9,4.585036027717427e-9,1.6829959332743594e-9,2.4863950705153927e-8,3.5076788536767636e-10,5.212460504719766e-9,1.558540586326987e-9,6.218908513667143e-10,3.227548606234999e-8,2.4468068397955384e-10,7.203218888253394e-9,3.6028639524250306e-9,9.019889729963401e-10,2.0405285849028737e-8,4.755034600785263e-9,1.9207218531513238e-9,1.931898063659963e-9,6.634296770846244e-10,2.61688862298882e-8,1.4250993602109212e-10,2.298562968247218e-9,2.6592431681651735e-9,2.4632903712146092e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.545402154645297e-10,-9.755143587630475e-9,2.887177107979191e-10,1.176762848790696e-10,6.803579690493315e-10,-4.137971915089106e-11,3.6969851271770475e-10,-2.3911964177663035e-11,1.8426696741570224e-11,1.3373071700100962e-9,-9.80487461184629e-12,2.742639062253687e-10,2.976146150524661e-10,6.913520980403204e-11,1.2588989610939674e-9,4.0940608210885685e-10,1.5802118518979436e-10,1.5507948035657472e-10,5.3034493909708764e-11,1.7122386417494804e-9,6.830254485059752e-12,1.8531442398145813e-10,2.2467803515981357e-10,1.1245721345487532e-9,0.00014075944121852828,1.349856591034243e-10,6.018079287020644e-11,6.380821885814866e-10,6.952069380044551e-12,1.6320383650405032e-10,4.603457087263377e-11,1.9542725812478105e-11,8.547884110095961e-10,5.29687630510594e-12,2.57855153518651e-10,1.3338557456183457e-10,3.2402390984097036e-11,6.19586259257478e-10,1.79116398375315e-10,7.02015632706881e-11,7.076945822963895e-11,2.4151909915611906e-11,8.478123011116194e-10,4.534843095995459e-12,8.406683128030132e-11,9.846634016711053e-11,-5.093471836247804e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.439307823266225e-9,9.393258011217068e-11,-4.7447844682067946e-8,3.2029202521453375e-10,5.2349131345210575e-9,-4.1461995053217367e-10,1.6300720982776393e-9,-5.214035405481449e-10,-1.990122770051625e-10,7.040749004116734e-9,-2.765844948795119e-10,1.5557019600534658e-9,8.352728449415197e-10,1.0476120820912064e-10,5.2064086306583046e-9,1.3282338750375727e-9,4.5637836914446716e-10,3.41428476184788e-10,1.0586750842311311e-10,6.090846387670409e-9,-3.719255742940325e-11,4.3138097304524065e-10,6.704581765324069e-10,4.585036027717429e-9,1.3498565910342436e-10,0.00014074065032690115,2.799380861191815e-10,2.6496047389729933e-9,3.280665340771704e-11,7.54768475653552e-10,1.6378828813372624e-10,7.217374822433019e-11,3.49336375146255e-9,2.78770761658056e-11,9.0141800521121e-10,4.798304808839479e-10,1.0878421973273495e-10,2.739611350899141e-9,6.112147231664911e-10,2.478890707097635e-10,2.342937217785973e-10,8.118723511835288e-11,3.1246952115919895e-9,1.696020930255355e-11,2.779839023485914e-10,3.2255746991396564e-10,2.9221831753138605e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.521077556009258e-10,1.2372700950537281e-10,6.058335798625172e-10,-1.3846557193669806e-8,9.36564557656001e-10,-7.855570644994519e-11,5.450509372800883e-10,-4.498594742780476e-11,2.5465935428714592e-11,1.8179668745066638e-9,-1.6827615653743542e-11,3.8302094843574095e-10,4.293778332003996e-10,1.0348649336124386e-10,1.8245010891769854e-9,6.133097322027339e-10,2.3638123604423475e-10,2.3275601028721747e-10,7.947911067508475e-11,2.5320066488894137e-9,9.965681669418463e-12,2.7777860906988194e-10,3.3727700099310376e-10,1.682995933274359e-9,6.018079287020638e-11,2.799380861191799e-10,0.0001407563350077356,9.623607737775857e-10,1.1843767472575567e-11,2.4085813722813743e-10,7.009599214443902e-11,2.9679661656150506e-11,1.2248156114283935e-9,8.23428285036445e-12,3.870973825819797e-10,1.930235193341927e-10,4.8766999468578226e-11,9.094260138402786e-10,2.683678155255615e-10,1.0515994154564395e-10,1.063890531889732e-10,3.6307388976610144e-11,1.267694168555892e-9,6.866793178392807e-12,1.2638893284045135e-10,1.4785470794877052e-10,-8.404423196377226e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.139271611457251e-8,1.0519993898835382e-9,5.1003223093440766e-9,1.487070999933144e-9,-1.4765172835956035e-7,-1.3742064853587746e-9,5.854347980918532e-9,-1.4565973148049527e-9,-1.4163166521527676e-10,1.964967025823607e-8,-5.403690476510214e-10,3.752204551987804e-9,4.1526684929584375e-9,9.190843777096595e-10,2.2902215825310226e-8,6.425514348109003e-9,2.3363955380065467e-9,2.2051620151315795e-9,7.377574864390305e-10,2.5304005783179863e-8,2.0960671291991445e-11,2.664144147482462e-9,3.4223496665025644e-9,2.4863950705153924e-8,6.380821885814868e-10,2.6496047389729933e-9,9.62360773777586e-10,0.00014066457269743722,1.5619432966785427e-10,2.640108430583693e-9,7.861184031737013e-10,3.305662195930452e-10,1.372077444603977e-8,1.0687432007392045e-10,4.057195884741277e-9,2.0125717256480583e-9,5.162625625398417e-10,1.174606262658514e-8,2.850882170419e-9,1.100669848026162e-9,1.1171568720988736e-9,3.8192598308524464e-10,1.3317012365714631e-8,7.601649406351668e-11,1.3271586192392017e-9,1.5377702763848352e-9,-5.2853558230997706e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.3036094753864958e-9,-1.007001197416537e-10,-1.8511771705890738e-10,-1.7301824963224917e-10,-1.7759804937382408e-9,1.1516864495129082e-8,-1.7949028761130187e-11,-5.778325300032676e-10,-1.888511721359242e-10,-1.2860974002575439e-9,-1.7171534705199901e-10,-7.276383273300225e-10,-1.0957989894251467e-10,-6.624777427001162e-11,-5.734717760849331e-10,-2.6436039505927866e-11,-4.702495821838387e-11,-8.950078558264601e-11,-3.574069974541301e-11,-7.317662391185196e-10,-3.613313404344334e-11,-9.47085849710572e-11,-2.955264490267283e-11,3.507678853676764e-10,6.952069380044558e-12,3.2806653407717034e-11,1.1843767472575567e-11,1.5619432966785435e-10,0.0001407644944226088,1.6115133148226665e-11,4.225110551849636e-11,1.3526653114000826e-11,1.682486282273986e-10,1.2449439494345522e-11,6.231066699639378e-11,1.196471006740916e-11,4.503888737820332e-12,9.92111676680498e-11,4.1897819345176846e-12,4.391678133400001e-12,6.008934108825186e-12,2.4764096798045293e-12,8.49602630201776e-11,2.567291073469401e-12,6.298475223380447e-12,1.8692745002674022e-12,2.2516473320439783e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1993404591405087e-8,3.066333063864788e-10,1.5818998955720615e-9,4.5465710888739013e-10,6.020235409061478e-9,-1.0331069489324408e-10,-6.70372212621319e-8,1.1955713198201275e-10,5.6958858943258916e-11,1.2912715220540378e-8,-6.283736226792027e-11,2.925290796603124e-9,1.5109170057091533e-9,2.588918611982389e-10,6.6359750447412035e-9,1.7155964069378273e-9,6.552780071832077e-10,6.053663488816725e-10,2.03415084256436e-10,8.165745552981001e-9,1.7682014814050167e-11,7.29031773725388e-10,9.137516520149515e-10,5.2124605047197645e-9,1.6320383650405035e-10,7.547684756535521e-10,2.408581372281375e-10,2.640108430583693e-9,1.6115133148226662e-11,0.00014073556609654132,1.6119526751007605e-10,7.496062657658495e-11,5.731234803418993e-9,1.82336670152495e-11,1.3053040724966935e-9,6.957662685307009e-10,1.32750904890737e-10,3.034129988940797e-9,7.584855208958497e-10,3.0126945853536543e-10,2.9091267118527375e-10,9.979215272972983e-11,3.698580767903165e-9,1.8056606038263678e-11,3.4621117454376646e-10,4.081210107086261e-10,1.1502102161650175e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-4.553171766578169e-9,-1.012229535954991e-10,-7.54236180651547e-11,-1.7274127700695648e-10,-2.269032909308093e-9,-5.304532823608913e-10,2.724317311570914e-10,1.1165128225359621e-8,-3.0591939341041793e-10,-1.733310515488811e-9,-3.0323101538440005e-10,-1.0717833294740243e-9,5.634495117107515e-11,-5.270960541427099e-11,1.6818471977943804e-11,3.0131184590891393e-10,5.3813279070634166e-11,-2.061579107382326e-11,-1.5060515128564654e-11,1.8596911356572374e-10,-5.517159868676197e-11,-1.7350484233700037e-12,1.4142260781819402e-10,1.558540586326988e-9,4.6034570872633777e-11,1.637882881337263e-10,7.009599214443899e-11,7.861184031737012e-10,4.225110551849636e-11,1.6119526751007602e-10,0.0001407583312930718,3.9859644685196805e-11,1.030334735623514e-9,2.602968975538887e-11,3.2763326303029395e-10,1.2857252282997245e-10,3.528656947670952e-11,6.747606696284086e-10,1.5837859897306746e-10,6.679413764344194e-11,7.064714121667639e-11,2.476014977466529e-11,8.596875732297608e-10,8.233742120089326e-12,8.233977665387234e-11,8.692047632947165e-11,-1.233530799327498e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.174104230828454e-9,-1.8417225492071694e-11,2.5613802685465006e-11,-3.574953319367903e-11,-5.485957889336555e-10,-1.644263049116095e-10,1.3757714128555692e-10,-3.035754222209225e-10,1.6599154436283162e-9,-9.42613648532621e-11,-9.19295836129441e-11,-2.544472343244331e-10,5.964124869966077e-11,-6.376893187752088e-12,2.1827180405337716e-10,1.528997559919038e-10,4.143719524698258e-11,1.6494515060125346e-11,3.075397466769992e-12,3.2135312546627287e-10,-1.5821821377836308e-11,2.5544201176407182e-11,7.482480513713876e-11,6.218908513667144e-10,1.9542725812478118e-11,7.21737482243302e-11,2.9679661656150506e-11,3.3056621959304517e-10,1.3526653114000828e-11,7.496062657658493e-11,3.9859644685196805e-11,0.00014076257338950743,4.25131758051818e-10,8.468766949692302e-12,1.3526778476647662e-10,5.817147135861725e-11,1.5277786838249474e-11,3.006591639426418e-10,7.534988136564275e-11,3.139505713170173e-11,3.1560258543776107e-11,1.103836704212952e-11,3.860820971320631e-10,3.126144893759505e-12,3.689589686719444e-11,4.042536294668108e-11,-6.812062701411737e-10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.247243249396125e-8,1.2027629235447622e-9,6.359981614224856e-9,1.6417932069007102e-9,2.1042524816452063e-8,-1.6645000632587962e-9,1.2790895545780672e-8,-2.371067220163608e-9,-3.8671265386804685e-10,-2.434105294159114e-7,-9.443771993087367e-10,7.93617404520719e-9,6.684373469453265e-9,1.0339962633141513e-9,3.565882798656163e-8,8.944974020792392e-9,3.6538850704547436e-9,2.723178504272674e-9,9.266484964959837e-10,3.8777415312401143e-8,-4.289574209562879e-11,3.2257177051909248e-9,4.3377906183214574e-9,3.227548606234999e-8,8.547884110095963e-10,3.4933637514625488e-9,1.224815611428395e-9,1.3720774446039773e-8,1.682486282273986e-10,5.731234803418992e-9,1.0303347356235139e-9,4.251317580518183e-10,0.00014062761390150195,1.386948272274914e-10,5.4793119392861706e-9,3.306471952579965e-9,6.673215815870179e-10,1.797583455607985e-8,4.004775401593368e-9,1.7567370043826888e-9,1.4809930864538415e-9,5.219381760688938e-10,1.939979170619476e-8,9.845795092561806e-11,1.7156832657871767e-9,1.989594579446949e-9,3.8316505702835087e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.6321029232163828e-9,-5.6733128869599536e-11,-8.794727762732007e-11,-9.175758469456836e-11,-8.728913667752181e-10,-1.7072326453376507e-10,9.136118654512478e-12,-3.394485516275004e-10,-1.1064280374859886e-10,-6.404091309530269e-10,5.8360351720047965e-9,-4.0566998741866897e-10,-5.3295615463559526e-11,-3.700384274340897e-11,-2.6278812774293184e-10,-9.254304054852976e-13,-2.2175485128973845e-11,-4.8121015412050453e-11,-1.9453929734139322e-11,-3.4703281951130194e-10,-2.1092732611126645e-11,-5.007896314810276e-11,-1.0200479504358623e-11,2.44680683979554e-10,5.2968763051059365e-12,2.787707616580561e-11,8.23428285036445e-12,1.0687432007392045e-10,1.2449439494345522e-11,1.8233667015249496e-11,2.602968975538887e-11,8.468766949692305e-12,1.3869482722749156e-10,0.00014076475404526124,4.6184652343514434e-11,1.2224105809030278e-11,3.6436917733321026e-12,9.077444073182758e-11,8.965666756974348e-12,5.146074248240416e-12,5.773423183244856e-12,2.230113182527619e-12,8.371911587519312e-11,1.6327800268146457e-12,6.354794181342684e-12,4.330041318537675e-12,1.7381449265020813e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.982969328577159e-9,3.9250525001936477e-10,1.6367246353822856e-9,5.544800088352166e-10,3.5165069907174426e-9,-5.473685160221463e-10,2.9017132973780134e-9,-7.421247439893871e-10,-9.401732468099574e-11,7.58423188220646e-9,-2.616558052014819e-10,-5.994163530778663e-8,2.6551417580464066e-9,3.520027933288918e-10,1.1410491279939155e-8,2.629721025454394e-9,9.282290471616513e-10,8.601641461436021e-10,2.8723139924749305e-10,1.0355272353282794e-8,-5.192903694159594e-13,1.0448294061586872e-9,1.3662993753321018e-9,7.203218888253398e-9,2.5785515351865105e-10,9.014180052112101e-10,3.870973825819798e-10,4.057195884741278e-9,6.23106669963938e-11,1.3053040724966926e-9,3.2763326303029416e-10,1.3526778476647662e-10,5.479311939286169e-9,4.618465234351443e-11,0.00014072326946676115,1.2674108959317447e-9,2.0798285940204663e-10,5.753299218890204e-9,1.1700235449821919e-9,4.4392210173592806e-10,4.507536713945384e-10,1.5382336098619204e-10,5.5280880555347266e-9,3.1111299281878334e-11,5.335382627323701e-10,6.175774979230443e-10,-2.041530941272051e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.069717516745011e-9,3.0626307608966853e-10,1.0985433268766996e-9,4.34194847305284e-10,3.65718939042149e-9,-1.7780292474964147e-11,1.5950372567914515e-9,1.8540233638815107e-10,1.197539236740367e-10,6.8132872996337825e-9,1.849875373734963e-11,2.50657831154574e-9,-4.549776032168543e-8,2.428836065217851e-10,6.149133419759888e-9,1.3559770850935287e-9,5.350438257188249e-10,5.321598495965345e-10,1.822754552442553e-10,6.135563940700531e-9,3.1544606515861196e-11,6.332844008865888e-10,7.463673019853508e-10,3.602863952425031e-9,1.3338557456183457e-10,4.798304808839476e-10,1.9302351933419267e-10,2.0125717256480583e-9,1.1964710067409155e-11,6.957662685307006e-10,1.2857252282997242e-10,5.817147135861721e-11,3.306471952579965e-9,1.2224105809030272e-11,1.2674108959317447e-9,0.00014074348554725773,1.0535320427062804e-10,2.755808240554447e-9,5.903347801308637e-10,2.323228007721604e-10,2.3132759233094956e-10,7.888859773933442e-11,2.7874775249232434e-9,1.3933217160751849e-11,2.754485137525336e-10,3.244557850473079e-10,-7.720374715903058e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
