9.42407107600478e-9,9.649425828311207e-11,-4.763116072463372e-8,3.252911961000322e-10,5.235091989790396e-9,-4.15220260943468e-10,1.6362428150579487e-9,-5.160338185886355e-10,6.935470328061704e-9,-2.7588924931032776e-10,1.5518620161514108e-9,8.419919551024317e-10,1.0682427447616286e-10,5.222448294408517e-9,1.808901380066848e-9,3.4370477497772525e-10,1.058677507565669e-10,6.106000015813601e-9,-3.679870607112139e-11,4.363210673164656e-10,6.759427681961992e-10,4.611394614113433e-9,1.3586532577714066e-10,0.0001407405725710324,2.818910093190341e-10,2.667460891149167e-9,3.289723156884829e-11,7.57958574973877e-10,2.2999138668921046e-10,3.4684022271556633e-9,2.791861779168298e-11,9.072617579710067e-10,4.824223780458531e-10,1.0951047340707073e-10,2.748771691435282e-9,8.65532586488719e-10,2.3509240601839734e-10,8.108524823370057e-11,3.1355656497697287e-9,1.7046447091598242e-11,2.7991183310726644e-10,3.2484838183171913e-10,2.8779836293860036e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.780665232193002e-10,1.2515455322396831e-10,6.122050028315984e-10,-1.3844319086652414e-8,9.544291444244335e-10,-7.662025570388655e-11,5.496470413987753e-10,-6.837159141240356e-11,1.8516698139511887e-9,-1.557512473396251e-11,3.912806509156195e-10,4.3254499597243007e-10,1.0453527931366385e-10,1.8408206019528163e-9,7.245344993291792e-10,2.3477665922595685e-10,8.02943859321797e-11,2.55322273926993e-9,1.0298406834959498e-11,2.7992870518568815e-10,3.39184320859943e-10,1.6911070822078797e-9,6.041908861852165e-11,2.818910093190353e-10,0.00014075633727190975,9.663650264916514e-10,1.1761239369034697e-11,2.423682851235541e-10,1.0358193777407292e-10,1.2336779821926132e-9,8.181421980371685e-12,3.888004813083341e-10,1.9394323578599616e-10,4.897191920237834e-11,9.142390042379173e-10,3.1983604813035994e-10,1.0690613904229529e-10,3.6516388459320007e-11,1.2743274542178735e-9,6.88107954457958e-12,1.2696147345673466e-10,1.4856505804957672e-10,-8.459705931419718e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.1639112314331242e-8,1.064320840452866e-9,5.154946620036416e-9,1.5052513496344492e-9,-1.4753660363222555e-7,-1.3612179048164257e-9,5.901265870030595e-9,-1.918058523874113e-9,1.9930687442704305e-8,-5.314447062961547e-10,3.818397508564375e-9,4.182845122398774e-9,9.283721362605536e-10,2.3046931329894457e-8,7.574468911410815e-9,2.224092192042813e-9,7.453322319969916e-10,2.5506334811815482e-8,2.354488996283524e-11,2.6842440254808056e-9,3.441607070801293e-9,2.4958800478199913e-8,6.407441855396004e-10,2.667460891149167e-9,9.663650264916516e-10,0.00014066458773850552,1.5571282783528337e-10,2.6566655075690433e-9,1.1461252225686188e-9,1.3811813195149709e-8,1.0656158606139919e-10,4.076080064228471e-9,2.0224393327630947e-9,5.185190802519777e-10,1.1794168073181589e-8,3.4385350579952686e-9,1.1228058652541271e-9,3.8416632251754784e-10,1.3388535892579271e-8,7.62168091212121e-11,1.3333355097829986e-9,1.5452982340483489e-9,-5.33261823940836e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.3095798758889466e-9,-1.0098027288130054e-10,-1.8529321008484753e-10,-1.7345105772974532e-10,-1.7789114177885758e-9,1.1516496908039893e-8,-1.8066524519611815e-11,-7.487298517828242e-10,-1.2965496096828132e-9,-1.7199112062778551e-10,-7.299479407789951e-10,-1.1011320720935126e-10,-6.647364564462545e-11,-5.75554300096336e-10,-5.5775321737696873e-11,-9.002824212652745e-11,-3.598918136839758e-11,-7.364845094479952e-10,-3.620684971535573e-11,-9.516081448815158e-11,-2.9929466407375636e-11,3.5079963154398744e-10,6.89811269941205e-12,3.2897231568848283e-11,1.1761239369034708e-11,1.5571282783528342e-10,0.0001407644948054198,1.598295832340524e-11,5.489134251895142e-11,1.6489621290206156e-10,1.2456783316886198e-11,6.213345761927446e-11,1.1829638190461172e-11,4.460054296263918e-12,9.881609185258182e-11,1.5803348532964182e-11,5.84396302320584e-12,2.3908280598594217e-12,8.356997721034773e-11,2.563436046768214e-12,6.1806467655698244e-12,1.7308182371304121e-12,2.2729492906068714e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1998223486235903e-8,3.1155891343205623e-10,1.5950083456671621e-9,4.617933578941853e-10,6.0345872206989126e-9,-9.921539139692924e-11,-6.716844692956318e-8,2.610921057939674e-10,1.2907078396369257e-8,-5.914126850480936e-11,2.9320305269786946e-9,1.520886326984597e-9,2.6261470043608087e-10,6.666227278916508e-9,2.232018507264588e-9,6.109974508655395e-10,2.0503144386595644e-10,8.207014059986633e-9,1.8786118982108697e-11,7.367960237725146e-10,9.209675110684149e-10,5.239592854925429e-9,1.6418740363898483e-10,7.579585749738769e-10,2.423682851235541e-10,2.656665507569043e-9,1.5982958323405244e-11,0.0001407355120547343,2.3691196086127426e-10,5.7382358314875694e-9,1.8126229535024185e-11,1.3114619673130039e-9,6.986374365553087e-10,1.3357728936515588e-10,3.0441022565135987e-9,9.970857388157255e-10,2.9230804082333883e-10,1.000483467114358e-10,3.7147732325010464e-9,1.8129727083887992e-11,3.4847075075893756e-10,4.1086612163075166e-10,1.0862733946084319e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.755262346429246e-9,-1.0317151982620336e-10,-3.8276395507015215e-11,-1.8245222278983447e-10,-2.8157675077866913e-9,-6.732249782404551e-10,4.0813211167757523e-10,1.1945677987881615e-8,-1.8808153071121575e-9,-3.8036560720278447e-10,-1.292460508619578e-9,1.4151692313428895e-10,-4.670774846309114e-11,2.7435354028502725e-10,5.273673517853511e-10,1.717800617494672e-11,-3.9682713291672745e-12,6.214172887005637e-10,-6.676895215868993e-11,4.7750559564824955e-11,2.3570920637009945e-10,2.21847503089821e-9,6.80526704647946e-11,2.2999138668921054e-10,1.0358193777407288e-10,1.146125222568619e-9,5.489134251895145e-11,2.3691196086127437e-10,0.00014075507270928112,1.4802935551230635e-9,3.403817082384109e-11,4.733408394652001e-10,1.917308766071778e-10,5.2648230169995186e-11,9.725502551293238e-10,3.208517691786133e-10,1.0708795965880258e-10,3.7404849257385095e-11,1.2816084653183237e-9,1.1507639812659983e-11,1.2495826207230044e-10,1.341719691196649e-10,-4.122617635193932e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.18242515456642e-8,1.2650776464654808e-9,6.4104694553717505e-9,1.7312685104198042e-9,2.0965321055151228e-8,-1.5827130203057837e-9,1.2829764492696692e-8,-2.3599987425916357e-9,-2.452674887908153e-7,-8.769284361171757e-10,7.947654530232065e-9,6.777768503872546e-9,1.0782886255621577e-9,3.571249363185921e-8,1.4232767738298558e-8,2.762862112594522e-9,9.296222270774271e-10,3.875797535399534e-8,-2.5541549456799616e-11,3.3047432657719066e-9,4.394499553824373e-9,3.2347019659487373e-8,8.602043310136629e-10,3.4684022271556654e-9,1.233677982192612e-9,1.38118131951497e-8,1.648962129020618e-10,5.738235831487574e-9,1.4802935551230633e-9,0.00014062680703440266,1.3588610585152464e-10,5.511543461190315e-9,3.3199536498055437e-9,6.719141500201691e-10,1.792166084450275e-8,6.451438573638297e-9,1.4783445976752446e-9,5.148954743153207e-10,1.933471033861349e-8,9.849226134670256e-11,1.7292319839836077e-9,2.0069410870625987e-9,2.7887321181625516e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.636065435798965e-9,-5.685743400107038e-11,-8.795772196964693e-11,-9.196338889177325e-11,-8.74699260938485e-10,-1.7096675045955637e-10,9.026802915426398e-12,-4.3876397740139736e-10,-6.48660273434007e-10,5.8359669911397015e-9,-4.0689713647672224e-10,-5.357076677240606e-11,-3.7105161627259653e-11,-2.641009398135048e-10,-1.0971618093286672e-11,-4.84253887430067e-11,-1.9612387797233503e-11,-3.500391341817169e-10,-2.1118388259755838e-11,-5.030251431510246e-11,-1.0411399308978116e-11,2.446253330610885e-10,5.26139197130014e-12,2.7918617791682986e-11,8.18142198037169e-12,1.0656158606139918e-10,1.24567833168862e-11,1.8126229535024175e-11,3.403817082384109e-11,1.3588610585152444e-10,0.00014076475504713016,4.604582910555061e-11,1.2130801798332818e-11,3.614949876482336e-12,9.039957304036738e-11,1.9089604187035815e-11,5.655534179724437e-12,2.16545796333973e-12,8.268402244524475e-11,1.6291920643016499e-12,6.280469166668877e-12,4.245568687454303e-12,1.7431727160842591e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0560066327859e-9,3.9803526554559603e-10,1.6562760501202973e-9,5.624925180487434e-10,3.5708782061552336e-9,-5.419378637308075e-10,2.919249334074595e-9,-9.358113024269125e-10,7.684201170311833e-9,-2.575316670295242e-10,-5.992125785724872e-8,2.6648130492778487e-9,3.5610787566482917e-10,1.145966693956489e-8,3.1077416386653967e-9,8.682156571564915e-10,2.9033733924102745e-10,1.0434269542036749e-8,6.493242502339294e-13,1.0536036684809157e-9,1.3746004059624987e-9,7.239811833641182e-9,2.589876050576554e-10,9.072617579710074e-10,3.888004813083341e-10,4.0760800642284705e-9,6.213345761927447e-11,1.3114619673130039e-9,4.733408394651999e-10,5.511543461190315e-9,4.6045829105550593e-11,0.00014072326828873806,1.2700957356492515e-9,2.0894549587226868e-10,5.768519452037572e-9,1.4192624043154327e-9,4.530427424722836e-10,1.5468678572227104e-10,5.556019210106924e-9,3.119691839249437e-11,5.361732746874247e-10,6.20789523712154e-10,-2.073052588354411e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.101708636615088e-9,3.09467701651463e-10,1.108517574842811e-9,4.389849227346953e-10,3.6832774469160078e-9,-1.4185147524559041e-11,1.6031333788305428e-9,2.6497406615702605e-10,6.854811309006646e-9,2.112829709003051e-11,2.5161824469572536e-9,-4.549395206218548e-8,2.453209230478996e-10,6.178313842808656e-9,1.6630480191355283e-9,5.3661858750289e-10,1.8394838826328212e-10,6.176555826705324e-9,3.228562765055909e-11,6.383417054622885e-10,7.50969967362089e-10,3.620168016696637e-9,1.3396878606488334e-10,4.824223780458531e-10,1.9394323578599616e-10,2.0224393327630955e-9,1.1829638190461177e-11,6.986374365553091e-10,1.9173087660717764e-10,3.3199536498055445e-9,1.2130801798332816e-11,1.2700957356492523e-9,0.0001407434874494015,1.0586968814530479e-10,2.764718226202774e-9,7.238756551152132e-10,2.325130421620706e-10,7.930729101620565e-11,2.8016012083224824e-9,1.3975214667031649e-11,2.7687102825628304e-10,3.261941464398307e-10,-7.983322696765879e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.810077864042122e-10,7.456724982353024e-11,2.4986716837731136e-10,1.07067153413741e-10,6.543430714772229e-10,-1.6207203615101122e-11,3.063299531964665e-10,1.4742639838727353e-11,1.1332439059582654e-9,2.5168368198980617e-12,2.729469520735027e-10,2.4455104547487033e-10,-8.571784388259956e-9,1.0637688641215472e-9,4.0343875791714806e-10,1.3375802491966006e-10,4.6050481052536546e-11,1.4593350891904237e-9,7.8822807833844e-12,1.5877998806415792e-10,1.8720959151477628e-10,9.065057229098154e-10,3.2539177731448236e-11,1.0951047340707069e-10,4.897191920237835e-11,5.185190802519776e-10,4.460054296263921e-12,1.3357728936515583e-10,5.2648230169995173e-11,6.719141500201699e-10,3.614949876482335e-12,2.0894549587226873e-10,1.0586968814530479e-10,0.00014076067561711163,5.011577529472671e-10,1.755810091086073e-10,5.8006856352723316e-11,1.979200483643012e-11,6.949822926863954e-10,3.5840146538292748e-12,6.894990234792426e-11,8.110926881402739e-11,-4.418895771225909e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9619007561088314e-8,9.638099694549439e-10,5.278617403084375e-9,1.3910460851377228e-9,2.3068673815886138e-8,-9.225636271526764e-10,6.7608176622396425e-9,-4.542728627198355e-10,3.649550504063781e-8,-5.501748063141389e-10,1.1289810889931384e-8,5.773481885977897e-9,8.394466031320376e-10,-2.2210823549541427e-7,9.450029822539274e-9,2.09829689020471e-9,6.862411876818257e-10,3.383809448192037e-8,-7.166666512020916e-13,2.528115318410432e-9,3.360807542190703e-9,2.048450168575883e-8,6.226867709936927e-10,2.748771691435282e-9,9.142390042379177e-10,1.1794168073181586e-8,9.881609185258184e-11,3.0441022565135963e-9,9.725502551293238e-10,1.792166084450274e-8,9.039957304036738e-11,5.768519452037571e-9,2.764718226202775e-9,5.01157752947267e-10,0.00014065421304033197,4.2862380006678855e-9,1.097853014880171e-9,3.735701633703514e-10,1.60798992674111e-8,7.170093616221121e-11,1.2952737510092257e-9,1.5285981282498492e-9,4.477541789306662e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.2423220316251729e-8,4.858406050498694e-10,1.966482550950094e-9,7.180441081562381e-10,7.302987809158766e-9,-4.690987917724405e-12,2.282556756054463e-9,5.969428063760635e-10,1.4244071536790917e-8,2.6522966168743703e-11,3.040542501713647e-9,1.6524426658119765e-9,3.9852077336258106e-10,9.672073522286975e-9,-8.286648463603397e-8,9.626033334217913e-10,3.604742416941071e-10,1.2808660312087334e-8,4.9985510847203346e-11,1.0482208680594573e-9,1.2431707531139417e-9,6.027259120183345e-9,2.1496461377949235e-10,8.655325864887188e-10,3.1983604813035994e-10,3.4385350579952677e-9,1.5803348532964185e-11,9.970857388157257e-10,3.208517691786132e-10,6.451438573638295e-9,1.908960418703582e-11,1.4192624043154327e-9,7.238756551152132e-10,1.7558100910860725e-10,4.286238000667884e-9,0.00014072799437550072,4.2228780350572887e-10,1.5803119255627515e-10,5.688452522932737e-9,2.302257751650086e-11,4.597483455443988e-10,5.425391395217412e-10,-2.879526584305547e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
