-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.124101575278039e-7,-0.0,-0.0,-0.0,-0.0,-8.906632851966058e-7,-0.0,-0.0,-0.0,-0.0,-2.8803852192898236e-6,-0.0,-0.0,-0.0,-0.0,-9.357685667806523e-7,-0.0,-0.0,-0.0,-0.0,-1.6094913192178037e-6,-0.0,-0.0,-0.0,-0.0,-4.280900708086549e-6,-0.0,-0.0,-0.0,-0.0,-2.202548507485648e-6,-0.0,-0.0,-0.0,-0.0,-7.993518837700393e-7,-0.0,-0.0,-0.0,-0.0,4.067349770076101e-5,0.0,0.0,-0.0,-0.0,-9.805075359564174e-7,-0.0,-0.0,-0.0,-0.0,-6.124101575278036e-7,-0.0,-0.0,-0.0,-0.0,-3.952826487429542e-6,-0.0,-0.0,-0.0,-0.0,-6.124101575278044e-7,-0.0,-0.0,-0.0,-0.0,-1.7647616382829092e-6,-0.0,-0.0,-0.0,-0.0,-7.415227722615797e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8618981005561974e-6,-0.0,-0.0,-0.0,-0.0,-2.027418226792736e-6,-0.0,-0.0,-0.0,-0.0,-6.242340531523287e-6,-0.0,-0.0,-0.0,-0.0,-2.227919018035997e-6,-0.0,-0.0,-0.0,-0.0,-2.2279190180359977e-6,-0.0,-0.0,-0.0,-0.0,-7.241572369312363e-6,-0.0,-0.0,-0.0,-0.0,-3.975102805958674e-6,-0.0,-0.0,-0.0,-0.0,-3.167735049218882e-6,-0.0,-0.0,-0.0,-0.0,8.908479035398994e-5,0.0,-0.0,-0.0,-0.0,-5.488191145648186e-6,-0.0,-0.0,-0.0,-0.0,-4.428603209186708e-6,-0.0,-0.0,-0.0,-0.0,-7.690091736082976e-6,-0.0,-0.0,-0.0,-0.0,-2.542178837258479e-6,-0.0,-0.0,-0.0,-0.0,-2.8618981005562008e-6,-0.0,-0.0,-0.0,-0.0,-9.177965732996893e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.829908887111433e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521707e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111432e-6,-0.0,-0.0,-0.0,-0.0,-3.888057194378987e-6,-0.0,-0.0,-0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,-3.8880571943789876e-6,-0.0,-0.0,-0.0,-0.0,0.00010942781710054447,0.0,0.0,0.0,0.0,-3.795539019252172e-6,-0.0,-0.0,-0.0,-0.0,-4.8299088871114355e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361632e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521716e-6,-0.0,-0.0,-0.0,-0.0,-4.710559508539673e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.3536802795708486e-8,-0.0,-0.0,-0.0,-0.0,-1.8074521744596215e-8,-0.0,-0.0,-0.0,-0.0,-4.7177444884385144e-8,-0.0,-0.0,-0.0,-0.0,-7.483958884475872e-9,-0.0,-0.0,-0.0,-0.0,-1.0439035883293281e-8,-0.0,-0.0,-0.0,-0.0,-2.917631106132745e-8,-0.0,-0.0,-0.0,-0.0,-1.1088943252846138e-8,-0.0,-0.0,-0.0,-0.0,-3.813159995321835e-9,-0.0,-0.0,-0.0,-0.0,-4.4835684011943135e-9,-0.0,-0.0,-0.0,-0.0,8.97023584016833e-7,0.0,0.0,0.0,-0.0,-1.8411352050791438e-9,-0.0,-0.0,-0.0,-0.0,-6.155253681647571e-9,-0.0,-0.0,-0.0,-0.0,-1.3827374602921817e-9,-0.0,-0.0,-0.0,-0.0,-3.143979227141668e-9,-0.0,-0.0,-0.0,-0.0,-9.459517456233492e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.7079525277867685e-7,-0.0,-0.0,-0.0,-0.0,-2.96499928063818e-7,-0.0,-0.0,-0.0,-0.0,-1.21462308399213e-6,-0.0,-0.0,-0.0,-0.0,-3.818382823251289e-7,-0.0,-0.0,-0.0,-0.0,-5.019415649388545e-7,-0.0,-0.0,-0.0,-0.0,-1.1095585488225932e-6,-0.0,-0.0,-0.0,-0.0,-6.696827983338726e-7,-0.0,-0.0,-0.0,-0.0,-3.9838432614506325e-7,-0.0,-0.0,-0.0,-0.0,-9.948266749943953e-7,-0.0,-0.0,-0.0,-0.0,1.3579152148866194e-5,0.0,0.0,-0.0,-0.0,-2.6110267810137423e-7,-0.0,-0.0,-0.0,-0.0,-8.202242940311197e-7,-0.0,-0.0,-0.0,-0.0,-7.342871920521963e-8,-0.0,-0.0,-0.0,-0.0,-6.391206772680055e-8,-0.0,-0.0,-0.0,-0.0,-9.504442240869515e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6711440921516246e-7,-0.0,-0.0,-0.0,-0.0,-2.430440888115231e-7,-0.0,-0.0,-0.0,-0.0,-7.859991679054588e-7,-0.0,-0.0,-0.0,-0.0,-2.5535241255786663e-7,-0.0,-0.0,-0.0,-0.0,-4.3919779520607344e-7,-0.0,-0.0,-0.0,-0.0,-1.168171663952478e-6,-0.0,-0.0,-0.0,-0.0,-6.010311685261206e-7,-0.0,-0.0,-0.0,-0.0,-2.1812704470890888e-7,-0.0,-0.0,-0.0,-0.0,-9.805075359564172e-7,-0.0,-0.0,-0.0,-0.0,1.1811925858852888e-5,0.0,-0.0,-0.0,-0.0,-1.6711440921516233e-7,-0.0,-0.0,-0.0,-0.0,-1.078646810568035e-6,-0.0,-0.0,-0.0,-0.0,-1.6711440921516254e-7,-0.0,-0.0,-0.0,-0.0,-4.815679409658404e-7,-0.0,-0.0,-0.0,-0.0,-2.0234664380212747e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1501573957440286e-6,-0.0,-0.0,-0.0,-0.0,-1.5232087731416563e-6,-0.0,-0.0,-0.0,-0.0,-4.689899566304958e-6,-0.0,-0.0,-0.0,-0.0,-1.673845953081936e-6,-0.0,-0.0,-0.0,-0.0,-1.6738459530819368e-6,-0.0,-0.0,-0.0,-0.0,-5.440627108165208e-6,-0.0,-0.0,-0.0,-0.0,-2.9865132848069543e-6,-0.0,-0.0,-0.0,-0.0,-2.3799341222218335e-6,-0.0,-0.0,-0.0,-0.0,-5.488191145648186e-6,-0.0,-0.0,-0.0,-0.0,6.829470616864375e-5,-0.0,-0.0,-0.0,-0.0,-3.3272302536550614e-6,-0.0,-0.0,-0.0,-0.0,-5.777601801082768e-6,-0.0,-0.0,-0.0,-0.0,-1.9099508215100186e-6,-0.0,-0.0,-0.0,-0.0,-2.1501573957440294e-6,-0.0,-0.0,-0.0,-0.0,-6.895448476957754e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.714978901793739e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793739e-6,-0.0,-0.0,-0.0,-0.0,-3.7955390192521716e-6,-0.0,-0.0,-0.0,-0.0,-3.7052223582237506e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793735e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252171e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252172e-6,-0.0,-0.0,-0.0,-0.0,-3.795539019252172e-6,-0.0,-0.0,-0.0,-0.0,0.00010691424666832493,-0.0,-0.0,-0.0,-0.0,-4.714978901793741e-6,-0.0,-0.0,-0.0,-0.0,-4.293729248495407e-6,-0.0,-0.0,-0.0,-0.0,-4.71497890179374e-6,-0.0,-0.0,-0.0,-0.0,-3.7052223582237528e-6,-0.0,-0.0,-0.0,-0.0,-4.598469498601955e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.718624383021077e-8,-0.0,-0.0,-0.0,-0.0,-1.543805538185395e-8,-0.0,-0.0,-0.0,-0.0,-4.0295838373552e-8,-0.0,-0.0,-0.0,-0.0,-6.392300353319115e-9,-0.0,-0.0,-0.0,-0.0,-8.916330754235546e-9,-0.0,-0.0,-0.0,-0.0,-2.492046607748479e-8,-0.0,-0.0,-0.0,-0.0,-9.471438441509855e-9,-0.0,-0.0,-0.0,-0.0,-3.25694787499693e-9,-0.0,-0.0,-0.0,-0.0,-3.829566185155762e-9,-0.0,-0.0,-0.0,-0.0,-1.8411352050791442e-9,-0.0,-0.0,-0.0,-0.0,7.664464961049469e-7,0.0,0.0,-0.0,-0.0,-5.257408664494571e-9,-0.0,-0.0,-0.0,-0.0,-1.1810424525858829e-9,-0.0,-0.0,-0.0,-0.0,-2.6853781313756016e-9,-0.0,-0.0,-0.0,-0.0,-8.079691205030516e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4462124851922257e-7,-0.0,-0.0,-0.0,-0.0,-2.170373953266007e-7,-0.0,-0.0,-0.0,-0.0,-8.89101836127509e-7,-0.0,-0.0,-0.0,-0.0,-2.795049117650772e-7,-0.0,-0.0,-0.0,-0.0,-3.674202910330515e-7,-0.0,-0.0,-0.0,-0.0,-8.121947919899187e-7,-0.0,-0.0,-0.0,-0.0,-4.902065615817922e-7,-0.0,-0.0,-0.0,-0.0,-2.916165850362607e-7,-0.0,-0.0,-0.0,-0.0,-7.282112739525972e-7,-0.0,-0.0,-0.0,-0.0,-2.6110267810137423e-7,-0.0,-0.0,-0.0,-0.0,1.0009890095491445e-5,0.0,-0.0,-0.0,-0.0,-6.00402656157804e-7,-0.0,-0.0,-0.0,-0.0,-5.374968575047687e-8,-0.0,-0.0,-0.0,-0.0,-4.6783514586136636e-8,-0.0,-0.0,-0.0,-0.0,-6.957234025184799e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.043771291087481e-7,-0.0,-0.0,-0.0,-0.0,-1.518016570572103e-7,-0.0,-0.0,-0.0,-0.0,-4.909231766017762e-7,-0.0,-0.0,-0.0,-0.0,-1.5948924966408295e-7,-0.0,-0.0,-0.0,-0.0,-2.7431629139459366e-7,-0.0,-0.0,-0.0,-0.0,-7.296223297690724e-7,-0.0,-0.0,-0.0,-0.0,-3.753949654626236e-7,-0.0,-0.0,-0.0,-0.0,-1.3623884867030213e-7,-0.0,-0.0,-0.0,-0.0,-6.124101575278038e-7,-0.0,-0.0,-0.0,-0.0,-1.6711440921516233e-7,-0.0,-0.0,-0.0,-0.0,7.44028728421813e-6,0.0,0.0,0.0,0.0,-6.737064621665438e-7,-0.0,-0.0,-0.0,-0.0,-1.0437712910874818e-7,-0.0,-0.0,-0.0,-0.0,-3.007800427556725e-7,-0.0,-0.0,-0.0,-0.0,-1.2638264925236773e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7350332177477239e-6,-0.0,-0.0,-0.0,-0.0,-1.2291276090748816e-6,-0.0,-0.0,-0.0,-0.0,-3.7844352936888243e-6,-0.0,-0.0,-0.0,-0.0,-1.350681738805829e-6,-0.0,-0.0,-0.0,-0.0,-1.3506817388058291e-6,-0.0,-0.0,-0.0,-0.0,-4.390222211978546e-6,-0.0,-0.0,-0.0,-0.0,-2.4099164854821663e-6,-0.0,-0.0,-0.0,-0.0,-1.920447668751843e-6,-0.0,-0.0,-0.0,-0.0,-4.428603209186709e-6,-0.0,-0.0,-0.0,-0.0,-3.3272302536550614e-6,-0.0,-0.0,-0.0,-0.0,5.575163834994019e-5,0.0,0.0,0.0,-0.0,-4.662138252594719e-6,-0.0,-0.0,-0.0,-0.0,-1.5412025771433058e-6,-0.0,-0.0,-0.0,-0.0,-1.7350332177477243e-6,-0.0,-0.0,-0.0,-0.0,-5.564165759432581e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.999916845751041e-6,-0.0,-0.0,-0.0,-0.0,-5.99991684575104e-6,-0.0,-0.0,-0.0,-0.0,-4.8299088871114355e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793739e-6,-0.0,-0.0,-0.0,-0.0,-5.99991684575104e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111435e-6,-0.0,-0.0,-0.0,-0.0,-4.829908887111436e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793739e-6,-0.0,-0.0,-0.0,-0.0,0.00013476584892001476,0.0,0.0,-0.0,-0.0,-5.4638671743241096e-6,-0.0,-0.0,-0.0,-0.0,-5.999916845751042e-6,-0.0,-0.0,-0.0,-0.0,-4.714978901793739e-6,-0.0,-0.0,-0.0,-0.0,-5.8516560061038396e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2432045382170075e-7,-0.0,-0.0,-0.0,-0.0,-5.161225909128755e-8,-0.0,-0.0,-0.0,-0.0,-1.3471640041406927e-7,-0.0,-0.0,-0.0,-0.0,-2.137063599426051e-8,-0.0,-0.0,-0.0,-0.0,-2.980893393944777e-8,-0.0,-0.0,-0.0,-0.0,-8.331370240960544e-8,-0.0,-0.0,-0.0,-0.0,-3.1664761054360383e-8,-0.0,-0.0,-0.0,-0.0,-1.0888575886879163e-8,-0.0,-0.0,-0.0,-0.0,-1.2802944235309312e-8,-0.0,-0.0,-0.0,-0.0,-6.155253681647572e-9,-0.0,-0.0,-0.0,-0.0,-5.257408664494571e-9,-0.0,-0.0,-0.0,-0.0,2.550052554600773e-6,0.0,-0.0,-0.0,-0.0,-3.948442180892868e-9,-0.0,-0.0,-0.0,-0.0,-8.977713089275819e-9,-0.0,-0.0,-0.0,-0.0,-2.701189402013622e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0825883607561304e-6,-0.0,-0.0,-0.0,-0.0,-6.817982322303006e-7,-0.0,-0.0,-0.0,-0.0,-2.79301204860227e-6,-0.0,-0.0,-0.0,-0.0,-8.780328129829867e-7,-0.0,-0.0,-0.0,-0.0,-1.154208953415201e-6,-0.0,-0.0,-0.0,-0.0,-2.5514173378835857e-6,-0.0,-0.0,-0.0,-0.0,-1.5399280230543596e-6,-0.0,-0.0,-0.0,-0.0,-9.160802536704199e-7,-0.0,-0.0,-0.0,-0.0,-2.287592691222295e-6,-0.0,-0.0,-0.0,-0.0,-8.202242940311197e-7,-0.0,-0.0,-0.0,-0.0,-6.004026561578039e-7,-0.0,-0.0,-0.0,-0.0,3.0159234638438813e-5,0.0,0.0,0.0,0.0,-1.6884850959652946e-7,-0.0,-0.0,-0.0,-0.0,-1.4696507712115478e-7,-0.0,-0.0,-0.0,-0.0,-2.185535747167219e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.737064621665442e-7,-0.0,-0.0,-0.0,-0.0,-9.798100235203797e-7,-0.0,-0.0,-0.0,-0.0,-3.1686837847336825e-6,-0.0,-0.0,-0.0,-0.0,-1.0294299054042528e-6,-0.0,-0.0,-0.0,-0.0,-1.7705857573219e-6,-0.0,-0.0,-0.0,-0.0,-4.709377262084853e-6,-0.0,-0.0,-0.0,-0.0,-2.423002206100719e-6,-0.0,-0.0,-0.0,-0.0,-8.793592382837412e-7,-0.0,-0.0,-0.0,-0.0,-3.9528264874295445e-6,-0.0,-0.0,-0.0,-0.0,-1.0786468105680352e-6,-0.0,-0.0,-0.0,-0.0,-6.737064621665438e-7,-0.0,-0.0,-0.0,-0.0,4.434887999408817e-5,0.0,0.0,0.0,-0.0,-6.737064621665445e-7,-0.0,-0.0,-0.0,-0.0,-1.941397126223914e-6,-0.0,-0.0,-0.0,-0.0,-8.157419947653236e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.012815549145014e-6,-0.0,-0.0,-0.0,-0.0,-2.1343307635984855e-6,-0.0,-0.0,-0.0,-0.0,-6.5715200037263514e-6,-0.0,-0.0,-0.0,-0.0,-2.3454046314473016e-6,-0.0,-0.0,-0.0,-0.0,-2.3454046314473024e-6,-0.0,-0.0,-0.0,-0.0,-7.6234446748062184e-6,-0.0,-0.0,-0.0,-0.0,-4.184723257936656e-6,-0.0,-0.0,-0.0,-0.0,-3.3347803019274145e-6,-0.0,-0.0,-0.0,-0.0,-7.690091736082976e-6,-0.0,-0.0,-0.0,-0.0,-5.7776018010827674e-6,-0.0,-0.0,-0.0,-0.0,-4.662138252594719e-6,-0.0,-0.0,-0.0,-0.0,9.337700475592227e-5,0.0,0.0,-0.0,-0.0,-2.6762364208953556e-6,-0.0,-0.0,-0.0,-0.0,-3.012815549145016e-6,-0.0,-0.0,-0.0,-0.0,-9.661950530146127e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.463867174324109e-6,-0.0,-0.0,-0.0,-0.0,-5.463867174324109e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361632e-6,-0.0,-0.0,-0.0,-0.0,-4.293729248495405e-6,-0.0,-0.0,-0.0,-0.0,-5.463867174324108e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361631e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361631e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361632e-6,-0.0,-0.0,-0.0,-0.0,-4.398391061361632e-6,-0.0,-0.0,-0.0,-0.0,-4.293729248495406e-6,-0.0,-0.0,-0.0,-0.0,-5.46386717432411e-6,-0.0,-0.0,-0.0,-0.0,0.00012321364134588585,0.0,-0.0,-0.0,-0.0,-5.4638671743241096e-6,-0.0,-0.0,-0.0,-0.0,-4.293729248495407e-6,-0.0,-0.0,-0.0,-0.0,-5.328852380650802e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7927776411934484e-8,-0.0,-0.0,-0.0,-0.0,-1.1594356260021194e-8,-0.0,-0.0,-0.0,-0.0,-3.0263157784001194e-8,-0.0,-0.0,-0.0,-0.0,-4.800773529064825e-9,-0.0,-0.0,-0.0,-0.0,-6.696381943175517e-9,-0.0,-0.0,-0.0,-0.0,-1.87158780507907e-8,-0.0,-0.0,-0.0,-0.0,-7.113281360216077e-9,-0.0,-0.0,-0.0,-0.0,-2.4460473193676637e-9,-0.0,-0.0,-0.0,-0.0,-2.87609764143067e-9,-0.0,-0.0,-0.0,-0.0,-1.3827374602921819e-9,-0.0,-0.0,-0.0,-0.0,-1.1810424525858829e-9,-0.0,-0.0,-0.0,-0.0,-3.948442180892869e-9,-0.0,-0.0,-0.0,-0.0,5.759140696161849e-7,0.0,0.0,0.0,0.0,-2.016784496357967e-9,-0.0,-0.0,-0.0,-0.0,-6.068045228817797e-9,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.69162670933823e-8,-0.0,-0.0,-0.0,-0.0,-6.103644004862214e-8,-0.0,-0.0,-0.0,-0.0,-2.5003806757012513e-7,-0.0,-0.0,-0.0,-0.0,-7.860389572300417e-8,-0.0,-0.0,-0.0,-0.0,-1.033279381764565e-7,-0.0,-0.0,-0.0,-0.0,-2.2840984916215466e-7,-0.0,-0.0,-0.0,-0.0,-1.3785856286380302e-7,-0.0,-0.0,-0.0,-0.0,-8.201000653811348e-8,-0.0,-0.0,-0.0,-0.0,-2.0479154616859174e-7,-0.0,-0.0,-0.0,-0.0,-7.342871920521965e-8,-0.0,-0.0,-0.0,-0.0,-5.374968575047687e-8,-0.0,-0.0,-0.0,-0.0,-1.6884850959652946e-7,-0.0,-0.0,-0.0,-0.0,2.853669793160368e-6,0.0,0.0,0.0,-0.0,-1.3156715131987165e-8,-0.0,-0.0,-0.0,-0.0,-1.9565512977310434e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0437712910874827e-7,-0.0,-0.0,-0.0,-0.0,-1.5180165705721054e-7,-0.0,-0.0,-0.0,-0.0,-4.909231766017767e-7,-0.0,-0.0,-0.0,-0.0,-1.5948924966408318e-7,-0.0,-0.0,-0.0,-0.0,-2.743162913945941e-7,-0.0,-0.0,-0.0,-0.0,-7.296223297690732e-7,-0.0,-0.0,-0.0,-0.0,-3.7539496546262413e-7,-0.0,-0.0,-0.0,-0.0,-1.3623884867030229e-7,-0.0,-0.0,-0.0,-0.0,-6.124101575278045e-7,-0.0,-0.0,-0.0,-0.0,-1.6711440921516257e-7,-0.0,-0.0,-0.0,-0.0,-1.0437712910874819e-7,-0.0,-0.0,-0.0,-0.0,-6.737064621665444e-7,-0.0,-0.0,-0.0,-0.0,7.4402872842181395e-6,0.0,0.0,-0.0,-0.0,-3.007800427556729e-7,-0.0,-0.0,-0.0,-0.0,-1.2638264925236788e-6,-0.0,-0.0
