Row_Label,Estimate,SE,P_Value
"sigma[7,19]",0.10714285714285714,0.010091436798694174,0.0
"sigma[8,19]",0.078125,0.010618351530470225,1.8740564655672642e-13
"sigma[9,19]",0.0875,0.011097308195193391,3.1086244689504383e-15
"sigma[10,19]",0.025,0.011725240725327178,0.03299432117558898
"sigma[1,20]",0.001095290251916758,0.0010900697347072208,0.31499838517814904
"sigma[2,20]",0.001199040767386091,0.011219100816974512,0.9148881914046643
"sigma[3,20]",0.0045045045045045045,0.002531763494077905,0.07520756772874315
"sigma[4,20]",0.004213483146067416,0.0028782163516614693,0.14321536521170497
"sigma[5,20]",0.015151515151515152,0.004395205058165444,0.0005662553445191509
"sigma[6,20]",0.0018587360594795538,0.011081864469601986,0.8667974736082209
"sigma[7,20]",0.003968253968253968,0.011499772330370651,0.7300399466468184
"sigma[8,20]",0.03125,0.009775245900256,0.0013893690266004732
"sigma[9,20]",0.0125,0.011674369259269101,0.2842946018776016
"sigma[10,20]",0.025,0.011725240725327178,0.03299432117558898
"sigma[1,21]",0.002190580503833516,0.0012567134906502702,0.08131570137864896
"sigma[2,21]",0.002398081534772182,0.0023456608450457364,0.3066162505402712
"sigma[3,21]",0.0022522522522522522,0.002207055262251523,0.3075016219104889
"sigma[4,21]",0.0028089887640449437,0.0027237369650568058,0.30240035938099785
"sigma[5,21]",0.030303030303030304,0.005671259959703019,9.128844680184045e-8
"sigma[6,21]",0.0055762081784386614,0.0037179391552647767,0.13366321826516403
"sigma[7,21]",0.003968253968253968,0.011499772330370651,0.7300399466468184
"sigma[8,21]",0.0078125,0.011627336002644555,0.5016422714297954
"sigma[9,21]",0.0125,0.0116743692592691,0.2842946018776016
"sigma[10,21]",0.025,0.011725240725327178,0.03299432117558898
"sigma[1,22]",0.002190580503833516,0.0012567134906502774,0.08131570137865074
"sigma[2,22]",0.001199040767386091,0.011219100816974512,0.9148881914046643
"sigma[3,22]",0.0022522522522522522,0.0022070552622515203,0.30750162191048847
"sigma[4,22]",0.0028089887640449437,0.002723736965056806,0.3024003593809981
"sigma[5,22]",0.01790633608815427,0.004681159581050229,0.00013066999192434814
"sigma[6,22]",0.0055762081784386614,0.003717939155264781,0.13366321826516447
"sigma[7,22]",0.015873015873015872,0.007170166727266581,0.026845412277418212
"sigma[8,22]",0.015625,0.009329762578546863,0.09398371097598934
"sigma[9,22]",0.0125,0.011674369259269101,0.2842946018776016
"sigma[10,22]",0.05,0.011415716853404442,1.1871938196739151e-5
"sigma[1,23]",0.0104052573932092,0.0023955341833029583,1.401626020247626e-5
"sigma[2,23]",0.01079136690647482,0.003614084665464837,0.0028272679492118424
"sigma[3,23]",0.06306306306306306,0.006736459885083806,0.0
"sigma[4,23]",0.09550561797752809,0.008041845170754952,0.0
"sigma[5,23]",0.2396694214876033,0.009397812315431945,0.0
"sigma[6,23]",0.4107806691449814,0.010301315123455071,0.0
"sigma[7,23]",0.23809523809523808,0.010784056006447924,0.0
"sigma[8,23]",0.3515625,0.011357661421300208,0.0
"sigma[9,23]",0.375,0.011513852130209916,0.0
"sigma[10,23]",0.325,0.011634780582569223,0.0
