-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3516178842579078e-7,-0.0,-0.0,-0.0,-0.0,-3.1001033258982853e-7,-0.0,-0.0,-0.0,-0.0,-3.100103325898287e-7,-0.0,-0.0,-0.0,-0.0,-1.092835965568804e-6,-0.0,-0.0,-0.0,-0.0,-3.641525381995467e-7,-0.0,-0.0,-0.0,-0.0,-3.9933309972791574e-7,-0.0,-0.0,-0.0,-0.0,1.4696275925922211e-5,0.0,-0.0,-0.0,-0.0,-1.6710975836422826e-7,-0.0,-0.0,-0.0,-0.0,-1.1627763748087186e-6,-0.0,-0.0,-0.0,-0.0,-3.0082269502642547e-7,-0.0,-0.0,-0.0,-0.0,-4.842307781325619e-7,-0.0,-0.0,-0.0,-0.0,-2.8230428526148337e-7,-0.0,-0.0,-0.0,-0.0,-1.7697655290069767e-7,-0.0,-0.0,-0.0,-0.0,-1.0422044857241151e-6,-0.0,-0.0,-0.0,-0.0,-1.671097583642312e-7,-0.0,-0.0,-0.0,-0.0,-2.4468785925781567e-7,-0.0,-0.0,-0.0,-0.0,-2.729729811226953e-7,-0.0,-0.0,-0.0,-0.0,-7.672644980637432e-8,-0.0,-0.0,-0.0,-0.0,-8.25914052670397e-7,-0.0,-0.0,-0.0,-0.0,-7.672644980637388e-8,-0.0,-0.0,-0.0,-0.0,-4.831964729671765e-8,-0.0,-0.0,-0.0,-0.0,-4.8319647296717854e-8,-0.0,-0.0,-0.0,-0.0,-9.955838191690603e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.747545698566776e-8,-0.0,-0.0,-0.0,-0.0,-1.64278891911718e-7,-0.0,-0.0,-0.0,-0.0,-3.1220252588399355e-7,-0.0,-0.0,-0.0,-0.0,-9.363011523064281e-7,-0.0,-0.0,-0.0,-0.0,-1.6427889191171811e-7,-0.0,-0.0,-0.0,-0.0,-3.280298667843565e-7,-0.0,-0.0,-0.0,-0.0,1.567902792631416e-5,-0.0,-0.0,-0.0,-0.0,-1.6427889191171782e-7,-0.0,-0.0,-0.0,-0.0,-1.5063302264919007e-6,-0.0,-0.0,-0.0,-0.0,-1.8113740732740516e-7,-0.0,-0.0,-0.0,-0.0,-6.721144739135014e-7,-0.0,-0.0,-0.0,-0.0,-2.3117166536895173e-7,-0.0,-0.0,-0.0,-0.0,-9.747545698566775e-8,-0.0,-0.0,-0.0,-0.0,-1.263358972254478e-6,-0.0,-0.0,-0.0,-0.0,-1.6427889191171774e-7,-0.0,-0.0,-0.0,-0.0,-2.311716653689516e-7,-0.0,-0.0,-0.0,-0.0,-2.1459969825185637e-7,-0.0,-0.0,-0.0,-0.0,-2.1459969825185836e-7,-0.0,-0.0,-0.0,-0.0,-1.3070221605187838e-6,-0.0,-0.0,-0.0,-0.0,-2.1459969825185817e-7,-0.0,-0.0,-0.0,-0.0,-4.203522063005327e-7,-0.0,-0.0,-0.0,-0.0,-2.8016648690858716e-7,-0.0,-0.0,-0.0,-0.0,-2.618495997557684e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.785353992997704e-7,-0.0,-0.0,-0.0,-0.0,-4.785353992997717e-7,-0.0,-0.0,-0.0,-0.0,-4.351029643215587e-7,-0.0,-0.0,-0.0,-0.0,-1.3391208273283147e-6,-0.0,-0.0,-0.0,-0.0,-4.351029643215591e-7,-0.0,-0.0,-0.0,-0.0,-4.785353992997709e-7,-0.0,-0.0,-0.0,-0.0,2.7876137450785907e-5,-0.0,-0.0,-0.0,-0.0,-2.3756719848120268e-6,-0.0,-0.0,-0.0,-0.0,-1.5889150857452777e-6,-0.0,-0.0,-0.0,-0.0,-4.785353992997707e-7,-0.0,-0.0,-0.0,-0.0,-7.460107921476056e-7,-0.0,-0.0,-0.0,-0.0,-6.163509496871144e-7,-0.0,-0.0,-0.0,-0.0,-4.3510296432155904e-7,-0.0,-0.0,-0.0,-0.0,-1.603241948057166e-6,-0.0,-0.0,-0.0,-0.0,-8.601323567609592e-7,-0.0,-0.0,-0.0,-0.0,-8.601323567609597e-7,-0.0,-0.0,-0.0,-0.0,-9.601050273973635e-7,-0.0,-0.0,-0.0,-0.0,-8.049687600064206e-7,-0.0,-0.0,-0.0,-0.0,-1.6032419480571663e-6,-0.0,-0.0,-0.0,-0.0,-5.467578248648925e-7,-0.0,-0.0,-0.0,-0.0,-2.3756719848120263e-6,-0.0,-0.0,-0.0,-0.0,-6.163509496871144e-7,-0.0,-0.0,-0.0,-0.0,-2.030679948700482e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.8401024422271105e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227109e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154486e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227106e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857763e-6,-0.0,-0.0,-0.0,-0.0,0.00013592566332353866,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154456e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154456e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885774e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857738e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227106e-6,-0.0,-0.0,-0.0,-0.0,-3.893125877443543e-6,-0.0,-0.0,-0.0,-0.0,-4.1766329023121106e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857738e-6,-0.0,-0.0,-0.0,-0.0,-4.6984324796132836e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.893206490436128e-8,-0.0,-0.0,-0.0,-0.0,-4.545665259020727e-8,-0.0,-0.0,-0.0,-0.0,-4.793760054199203e-8,-0.0,-0.0,-0.0,-0.0,-1.0917823966703959e-7,-0.0,-0.0,-0.0,-0.0,-2.2472241765495695e-8,-0.0,-0.0,-0.0,-0.0,-1.98453264004834e-8,-0.0,-0.0,-0.0,-0.0,-1.4551506890179715e-8,-0.0,-0.0,-0.0,-0.0,2.398608108674167e-6,0.0,-0.0,-0.0,-0.0,-7.739742065244325e-8,-0.0,-0.0,-0.0,-0.0,-1.2776982108975581e-8,-0.0,-0.0,-0.0,-0.0,-1.8966593706365854e-8,-0.0,-0.0,-0.0,-0.0,-5.715381059175434e-9,-0.0,-0.0,-0.0,-0.0,-6.577770814878766e-9,-0.0,-0.0,-0.0,-0.0,-1.188850508372468e-8,-0.0,-0.0,-0.0,-0.0,-4.122403188380234e-9,-0.0,-0.0,-0.0,-0.0,-4.122403188380246e-9,-0.0,-0.0,-0.0,-0.0,-4.881671132915837e-9,-0.0,-0.0,-0.0,-0.0,-3.6662239429416937e-9,-0.0,-0.0,-0.0,-0.0,-1.5437168857306784e-8,-0.0,-0.0,-0.0,-0.0,-3.6662239429418546e-9,-0.0,-0.0,-0.0,-0.0,-5.715381059175421e-9,-0.0,-0.0,-0.0,-0.0,-4.88167113291576e-9,-0.0,-0.0,-0.0,-0.0,-2.508483494687945e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.631423588218373e-8,-0.0,-0.0,-0.0,-0.0,-1.269696428949948e-7,-0.0,-0.0,-0.0,-0.0,-1.26969642894995e-7,-0.0,-0.0,-0.0,-0.0,-4.475882824030446e-7,-0.0,-0.0,-0.0,-0.0,-1.4914444092312632e-7,-0.0,-0.0,-0.0,-0.0,-1.6355319722742812e-7,-0.0,-0.0,-0.0,-0.0,-1.6710975836422826e-7,-0.0,-0.0,-0.0,-0.0,6.117759933297801e-6,0.0,0.0,0.0,0.0,-4.7623348500302117e-7,-0.0,-0.0,-0.0,-0.0,-1.232067003803743e-7,-0.0,-0.0,-0.0,-0.0,-1.9832438636683723e-7,-0.0,-0.0,-0.0,-0.0,-1.1562219229254607e-7,-0.0,-0.0,-0.0,-0.0,-7.248355090254182e-8,-0.0,-0.0,-0.0,-0.0,-4.268513577288889e-7,-0.0,-0.0,-0.0,-0.0,-6.844244889040025e-8,-0.0,-0.0,-0.0,-0.0,-1.0021578910342732e-7,-0.0,-0.0,-0.0,-0.0,-1.1180040885601104e-7,-0.0,-0.0,-0.0,-0.0,-3.142453301840601e-8,-0.0,-0.0,-0.0,-0.0,-3.382661843992969e-7,-0.0,-0.0,-0.0,-0.0,-3.142453301840583e-8,-0.0,-0.0,-0.0,-0.0,-1.979007703008941e-8,-0.0,-0.0,-0.0,-0.0,-1.979007703008949e-8,-0.0,-0.0,-0.0,-0.0,-4.0775712517679557e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4447469959414934e-8,-0.0,-0.0,-0.0,-0.0,-5.8055559513067426e-8,-0.0,-0.0,-0.0,-0.0,-1.1033123069352344e-7,-0.0,-0.0,-0.0,-0.0,-3.308854024842748e-7,-0.0,-0.0,-0.0,-0.0,-5.805555951306743e-8,-0.0,-0.0,-0.0,-0.0,-1.1592455507550449e-7,-0.0,-0.0,-0.0,-0.0,-1.6427889191171788e-7,-0.0,-0.0,-0.0,-0.0,5.64713445184022e-6,0.0,0.0,0.0,-0.0,-5.323315922865379e-7,-0.0,-0.0,-0.0,-0.0,-6.401329719700162e-8,-0.0,-0.0,-0.0,-0.0,-2.3752279666488304e-7,-0.0,-0.0,-0.0,-0.0,-8.169522097686355e-8,-0.0,-0.0,-0.0,-0.0,-3.444746995941493e-8,-0.0,-0.0,-0.0,-0.0,-4.464664397633174e-7,-0.0,-0.0,-0.0,-0.0,-5.8055559513067334e-8,-0.0,-0.0,-0.0,-0.0,-8.16952209768635e-8,-0.0,-0.0,-0.0,-0.0,-7.583874841353421e-8,-0.0,-0.0,-0.0,-0.0,-7.583874841353489e-8,-0.0,-0.0,-0.0,-0.0,-4.6189685078758255e-7,-0.0,-0.0,-0.0,-0.0,-7.583874841353483e-8,-0.0,-0.0,-0.0,-0.0,-1.4855093216993544e-7,-0.0,-0.0,-0.0,-0.0,-9.900981169893265e-8,-0.0,-0.0,-0.0,-0.0,-9.253669077743245e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.375671984812029e-6,-0.0,-0.0,-0.0,-0.0,-2.375671984812029e-6,-0.0,-0.0,-0.0,-0.0,-2.160053204757532e-6,-0.0,-0.0,-0.0,-0.0,-6.648017760895681e-6,-0.0,-0.0,-0.0,-0.0,-2.160053204757531e-6,-0.0,-0.0,-0.0,-0.0,-2.3756719848120285e-6,-0.0,-0.0,-0.0,-0.0,-2.3756719848120263e-6,-0.0,-0.0,-0.0,-0.0,0.00012897182661794274,0.0,0.0,-0.0,-0.0,-7.888112480233945e-6,-0.0,-0.0,-0.0,-0.0,-2.375671984812026e-6,-0.0,-0.0,-0.0,-0.0,-3.703544067723777e-6,-0.0,-0.0,-0.0,-0.0,-3.0598523873606072e-6,-0.0,-0.0,-0.0,-0.0,-2.160053204757531e-6,-0.0,-0.0,-0.0,-0.0,-7.959237679068587e-6,-0.0,-0.0,-0.0,-0.0,-4.2700965198758555e-6,-0.0,-0.0,-0.0,-0.0,-4.270096519875859e-6,-0.0,-0.0,-0.0,-0.0,-4.7664072906678946e-6,-0.0,-0.0,-0.0,-0.0,-3.996238804055902e-6,-0.0,-0.0,-0.0,-0.0,-7.95923767906859e-6,-0.0,-0.0,-0.0,-0.0,-2.714359792209646e-6,-0.0,-0.0,-0.0,-0.0,-1.1793939147823074e-5,-0.0,-0.0,-0.0,-0.0,-3.0598523873606064e-6,-0.0,-0.0,-0.0,-0.0,-1.008123844402407e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227101e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885775e-6,-0.0,-0.0,-0.0,-0.0,-4.8401024422271105e-6,-0.0,-0.0,-0.0,-0.0,0.00013592566332353866,0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154465e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-3.654771231885774e-6,-0.0,-0.0,-0.0,-0.0,-3.757002595015447e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227106e-6,-0.0,-0.0,-0.0,-0.0,-3.893125877443543e-6,-0.0,-0.0,-0.0,-0.0,-4.176632902312111e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227107e-6,-0.0,-0.0,-0.0,-0.0,-4.840102442227108e-6,-0.0,-0.0,-0.0,-0.0,-3.6547712318857746e-6,-0.0,-0.0,-0.0,-0.0,-4.698432479613284e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9574213943234515e-7,-0.0,-0.0,-0.0,-0.0,-2.279062757230304e-7,-0.0,-0.0,-0.0,-0.0,-2.4034501847541126e-7,-0.0,-0.0,-0.0,-0.0,-5.473875565987412e-7,-0.0,-0.0,-0.0,-0.0,-1.1266920540966091e-7,-0.0,-0.0,-0.0,-0.0,-9.949862501350276e-8,-0.0,-0.0,-0.0,-0.0,-7.295697224773916e-8,-0.0,-0.0,-0.0,-0.0,-7.739742065244328e-8,-0.0,-0.0,-0.0,-0.0,1.1715264551887052e-5,0.0,0.0,0.0,0.0,-6.406002733390307e-8,-0.0,-0.0,-0.0,-0.0,-9.509291794400467e-8,-0.0,-0.0,-0.0,-0.0,-2.865523828332301e-8,-0.0,-0.0,-0.0,-0.0,-3.297900667022754e-8,-0.0,-0.0,-0.0,-0.0,-5.960546505638879e-8,-0.0,-0.0,-0.0,-0.0,-2.0668516139151134e-8,-0.0,-0.0,-0.0,-0.0,-2.066851613915119e-8,-0.0,-0.0,-0.0,-0.0,-2.4475262119216287e-8,-0.0,-0.0,-0.0,-0.0,-1.8381367680876022e-8,-0.0,-0.0,-0.0,-0.0,-7.739742065244525e-8,-0.0,-0.0,-0.0,-0.0,-1.838136768087683e-8,-0.0,-0.0,-0.0,-0.0,-2.8655238283322946e-8,-0.0,-0.0,-0.0,-0.0,-2.4475262119215897e-8,-0.0,-0.0,-0.0,-0.0,-1.2576797859290296e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.701698281285442e-7,-0.0,-0.0,-0.0,-0.0,-8.834750437159573e-7,-0.0,-0.0,-0.0,-0.0,-8.834750437159584e-7,-0.0,-0.0,-0.0,-0.0,-3.1143907184948733e-6,-0.0,-0.0,-0.0,-0.0,-1.0377708282090891e-6,-0.0,-0.0,-0.0,-0.0,-1.1380292546769282e-6,-0.0,-0.0,-0.0,-0.0,-1.1627763748087186e-6,-0.0,-0.0,-0.0,-0.0,-4.7623348500302117e-7,-0.0,-0.0,-0.0,-0.0,3.973087508192317e-5,0.0,0.0,0.0,-0.0,-8.572918890121646e-7,-0.0,-0.0,-0.0,-0.0,-1.3799727393128629e-6,-0.0,-0.0,-0.0,-0.0,-8.045176710047965e-7,-0.0,-0.0,-0.0,-0.0,-5.043521178938068e-7,-0.0,-0.0,-0.0,-0.0,-2.970099886329694e-6,-0.0,-0.0,-0.0,-0.0,-4.762334850030297e-7,-0.0,-0.0,-0.0,-0.0,-6.973174582557626e-7,-0.0,-0.0,-0.0,-0.0,-7.779250917734127e-7,-0.0,-0.0,-0.0,-0.0,-2.186569171116745e-7,-0.0,-0.0,-0.0,-0.0,-2.3537101092498994e-6,-0.0,-0.0,-0.0,-0.0,-2.1865691711167334e-7,-0.0,-0.0,-0.0,-0.0,-1.3770251511032354e-7,-0.0,-0.0,-0.0,-0.0,-1.377025151103241e-7,-0.0,-0.0,-0.0,-0.0,-2.8372391681765025e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.158608182840876e-7,-0.0,-0.0,-0.0,-0.0,-5.323315922865385e-7,-0.0,-0.0,-0.0,-0.0,-1.0116653806565555e-6,-0.0,-0.0,-0.0,-0.0,-3.0340031970440217e-6,-0.0,-0.0,-0.0,-0.0,-5.323315922865382e-7,-0.0,-0.0,-0.0,-0.0,-1.0629525149018973e-6,-0.0,-0.0,-0.0,-0.0,-1.5063302264918994e-6,-0.0,-0.0,-0.0,-0.0,-5.323315922865378e-7,-0.0,-0.0,-0.0,-0.0,4.7431735771572704e-5,0.0,0.0,-0.0,-0.0,-5.869601586859432e-7,-0.0,-0.0,-0.0,-0.0,-2.177929032352344e-6,-0.0,-0.0,-0.0,-0.0,-7.490918601004212e-7,-0.0,-0.0,-0.0,-0.0,-3.158608182840881e-7,-0.0,-0.0,-0.0,-0.0,-4.093805877940305e-6,-0.0,-0.0,-0.0,-0.0,-5.323315922865378e-7,-0.0,-0.0,-0.0,-0.0,-7.490918601004212e-7,-0.0,-0.0,-0.0,-0.0,-6.953918287689207e-7,-0.0,-0.0,-0.0,-0.0,-6.95391828768927e-7,-0.0,-0.0,-0.0,-0.0,-4.2352926767771e-6,-0.0,-0.0,-0.0,-0.0,-6.953918287689263e-7,-0.0,-0.0,-0.0,-0.0,-1.3621151001028935e-6,-0.0,-0.0,-0.0,-0.0,-9.078553571052888e-7,-0.0,-0.0,-0.0,-0.0,-8.485010627688455e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.588915085745278e-6,-0.0,-0.0,-0.0,-0.0,-1.588915085745279e-6,-0.0,-0.0,-0.0,-0.0,-1.4447032860570786e-6,-0.0,-0.0,-0.0,-0.0,-4.446378026142146e-6,-0.0,-0.0,-0.0,-0.0,-1.4447032860570786e-6,-0.0,-0.0,-0.0,-0.0,-1.588915085745279e-6,-0.0,-0.0,-0.0,-0.0,-1.5889150857452784e-6,-0.0,-0.0,-0.0,-0.0,-7.888112480233941e-6,-0.0,-0.0,-0.0,-0.0,8.887224718462882e-5,0.0,-0.0,-0.0,-0.0,-1.5889150857452784e-6,-0.0,-0.0,-0.0,-0.0,-2.4770326364707953e-6,-0.0,-0.0,-0.0,-0.0,-2.0465138493501507e-6,-0.0,-0.0,-0.0,-0.0,-1.444703286057078e-6,-0.0,-0.0,-0.0,-0.0,-5.323358148833397e-6,-0.0,-0.0,-0.0,-0.0,-2.8559585756768543e-6,-0.0,-0.0,-0.0,-0.0,-2.8559585756768556e-6,-0.0,-0.0,-0.0,-0.0,-3.187904936946815e-6,-0.0,-0.0,-0.0,-0.0,-2.6727949660556804e-6,-0.0,-0.0,-0.0,-0.0,-5.323358148833399e-6,-0.0,-0.0,-0.0,-0.0,-1.8154388524826507e-6,-0.0,-0.0,-0.0,-0.0,-7.888112480233943e-6,-0.0,-0.0,-0.0,-0.0,-2.04651384935015e-6,-0.0,-0.0,-0.0,-0.0,-6.742610911401782e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.75700259501545e-6,-0.0,-0.0,-0.0,-0.0,-3.757002595015448e-6,-0.0,-0.0,-0.0,-0.0,-3.757002595015445e-6,-0.0,-0.0,-0.0,-0.0,-2.9162747415854176e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154486e-6,-0.0,-0.0,-0.0,-0.0,-2.8369203268483998e-6,-0.0,-0.0,-0.0,-0.0,-3.757002595015448e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,0.00010634945952414886,0.0,0.0,0.0,0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-2.9162747415854168e-6,-0.0,-0.0,-0.0,-0.0,-2.836920326848399e-6,-0.0,-0.0,-0.0,-0.0,-2.836920326848399e-6,-0.0,-0.0,-0.0,-0.0,-2.9162747415854168e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-2.836920326848399e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-3.02193686990373e-6,-0.0,-0.0,-0.0,-0.0,-3.242001763333179e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154473e-6,-0.0,-0.0,-0.0,-0.0,-3.7570025950154486e-6,-0.0,-0.0,-0.0,-0.0,-2.8369203268483998e-6,-0.0,-0.0,-0.0,-0.0,-3.6470350016578657e-6
