6.159331934050395e-9,3.107954888254432e-10,1.3358697258186093e-9,3.721609101991395e-9,-1.4050225456587786e-11,1.6871920095218575e-9,1.2492677266871038e-10,6.82871635322182e-9,2.536318321136857e-9,-4.5480736814591424e-8,6.3921121398612775e-9,1.3687510191865087e-9,1.0047660775251998e-9,1.8457123253056877e-10,6.198630417135975e-9,6.682913446781955e-10,7.542270240014086e-10,3.6285376924245295e-9,1.3484819531331056e-10,5.979003926403367e-10,2.0364976959009555e-9,1.207597861589177e-11,7.954139897662764e-10,5.869259627155072e-11,3.335360317722357e-9,1.2787631180053475e-9,0.00014074347784095444,2.8662523799699683e-9,5.956589402294275e-10,4.375665790904734e-10,7.968984324657678e-11,2.8107858387230305e-9,2.9074935527197717e-10,3.276972303800533e-10,-7.850142653412098e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0309065177375454e-8,9.83852117686848e-10,5.662399018241831e-9,2.369070803950094e-8,-9.966811275201454e-10,6.05604789996789e-9,-1.6113128149656759e-10,3.722208716119998e-8,1.157434883310075e-8,5.9617164701002e-9,-2.2569017139905354e-7,7.682478502934733e-9,4.5179454125111244e-9,7.073852806043095e-10,3.473845351079722e-8,2.605269441246238e-9,3.4749081791755446e-9,2.1175418034544985e-8,6.467735096797213e-10,3.222999311112781e-9,1.2257646137709936e-8,1.0630478931097338e-10,3.6450937027727034e-9,3.1540938251341443e-10,1.8579730843811312e-8,5.980487846999661e-9,2.8662523799699675e-9,0.00014065158952117053,3.4224513487742055e-9,2.2674906885287186e-9,3.884029609489501e-10,1.6590590056090248e-8,1.4092312688154463e-9,1.583158922290809e-9,4.6866550881596836e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9.05350201559735e-9,5.181578129835525e-10,2.1113956051713303e-9,5.9557399775364285e-9,1.9298402600589289e-10,2.23833381197386e-9,3.35603122744938e-10,8.764773294580404e-9,2.5769436117780265e-9,1.4960380885109164e-9,8.175364796566725e-9,-6.510449742836014e-8,1.8091232340906856e-9,3.0478325078632095e-10,1.052857601453374e-8,1.0635135453362081e-9,1.1024091811713707e-9,4.784081750901548e-9,1.8112547687736212e-10,7.935919397443916e-10,2.8834696445903787e-9,3.797911726132799e-12,8.704550991880539e-10,7.563574720588958e-11,4.00225279227091e-9,1.1816449754995259e-9,5.956589402294278e-10,3.4224513487742055e-9,0.00014073672650308933,7.286277303045923e-10,1.1560760568985975e-10,4.501202283664441e-9,4.0800334241697876e-10,4.652282018070363e-10,-2.1705187423621775e-8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.998775493320632e-9,2.9899201764919325e-10,1.3410551925748122e-9,3.6790495876092843e-9,-2.781293666484399e-11,1.375211848555862e-9,1.2368518574501795e-10,7.3437156142437695e-9,1.5049112705953136e-9,1.0032016909887868e-9,4.98433160132558e-9,1.6722974400090006e-9,-4.3616400293367704e-8,2.1789118499913827e-10,6.681944316311754e-9,6.684974343851823e-10,7.601869762845234e-10,3.684145706019689e-9,1.3194070266814068e-10,6.09103398779341e-10,2.078669897137238e-9,1.3266381291126664e-11,6.76620231131774e-10,6.23839292972386e-11,3.618786427885024e-9,8.424438030063177e-10,4.3756657909047344e-10,2.267490688528717e-9,7.286277303045922e-10,0.0001407438991677348,9.492947709029229e-11,3.046960146161229e-9,2.9346429198739326e-10,3.308437182890638e-10,-8.257670175370288e-9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.315598278605911e-10,6.09035809301861e-11,2.4754361327506267e-10,5.799517845994484e-10,9.149591733506886e-13,2.427343709986605e-10,2.946791669733162e-11,9.5350533744171e-10,2.439919781919922e-10,1.8991625918077946e-10,8.583105884305711e-10,2.675422597830089e-10,2.2403310377284735e-10,-7.112427713364199e-9,1.1511043711945755e-9,1.3074420980096953e-10,1.4334987041668222e-10,6.683813851132571e-10,2.444317638340104e-11,1.069802993814875e-10,3.8658971063116823e-10,2.4398729924586867e-12,1.188230403065602e-10,1.1085114901408797e-11,5.238469326676262e-10,1.5562549756876635e-10,7.968984324657678e-11,3.884029609489502e-10,1.1560760568985979e-10,9.492947709029235e-11,0.000140761932088937,5.273129673865945e-10,5.4435595780990904e-11,6.149759249674388e-11,-3.320838846670752e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.404570803340772e-8,1.935435452029797e-9,8.572035923279189e-9,2.372106667998381e-8,-1.8823195150898083e-10,8.824343279007554e-9,7.563420435220803e-10,3.8534856079133234e-8,1.003165177238918e-8,6.434038306803131e-9,3.651100192493516e-8,1.0327705214412347e-8,6.938476076561722e-9,1.2076735419074858e-9,-2.5910449292685535e-7,4.3742094733946875e-9,5.1447693098757705e-9,2.63387664661605e-8,8.566787023340668e-10,3.90519573510958e-9,1.3467856608182419e-8,8.554295784012195e-11,4.350719809508254e-9,3.8908732127055625e-10,1.9496315489594787e-8,5.57930566059729e-9,2.8107858387230292e-9,1.659059005609024e-8,4.501202283664441e-9,3.046960146161229e-9,5.273129673865944e-10,0.00014063474731712254,1.926093365803496e-9,2.2407557291503745e-9,-5.3498387856613434e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.050791394643429e-9,2.256503414169796e-10,9.113837435428765e-10,2.1249859902009526e-9,1.0304398044653332e-11,8.946339120832549e-10,1.1232087101534085e-10,3.292214033113053e-9,8.965494774906803e-10,6.972801352346338e-10,3.130942326236224e-9,9.457198916345627e-10,7.010093753211726e-10,1.3428318468690836e-10,4.220233954316066e-9,-2.53925176212864e-8,5.301892873646903e-10,2.4441505349545837e-9,8.913675419150641e-11,3.8895012110095884e-10,1.4109503564013186e-9,8.501003938124594e-12,4.318267577664458e-10,3.990839555536642e-11,1.8233496875023573e-9,5.676087856011974e-10,2.9074935527197717e-10,1.4092312688154465e-9,4.080033424169787e-10,2.934642919873933e-10,5.443559578099088e-11,1.926093365803496e-9,0.00014075207175583295,2.2700618962412762e-10,-1.263123024977667e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.723072805867023e-9,2.964936651949602e-10,1.1760909143412835e-9,3.0599795924986927e-9,1.2191165079898317e-10,1.2325178515777709e-9,1.999123306644425e-10,4.283128308668889e-9,1.3136177373245889e-9,8.379175789900787e-10,3.842511756615138e-9,1.0919227682278179e-9,8.503705146252012e-10,1.6737105147894714e-10,5.268170143706315e-9,6.051397271801929e-10,-3.388320406760516e-8,2.678906938588992e-9,9.962672799435273e-11,4.3004459434167507e-10,1.5554845569280153e-9,1.6733952692023365e-12,4.718903722056038e-10,4.064219966572044e-11,2.0083974742833467e-9,6.245843836254227e-10,3.2769723038005323e-10,1.5831589222908088e-9,4.6522820180703617e-10,3.308437182890637e-10,6.149759249674389e-11,2.2407557291503745e-9,2.2700618962412762e-10,0.0001407503873258487,-1.5081463777725035e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.178867073488099e-7,-4.772078027804712e-8,-8.732540580008623e-8,3.1770468156168056e-8,-6.181021555538894e-8,-6.85780367274656e-8,-5.897522878451252e-8,1.4499251703406314e-7,-2.5602031636048574e-8,-6.337696382736029e-8,-3.181778785187527e-8,-6.27431963087239e-8,-6.751746097173583e-8,-2.136715520208124e-8,-2.3116993183172662e-7,-7.364631182374947e-8,-4.6811203169824504e-8,2.659335158813659e-8,-5.14724535393013e-9,7.877764596517726e-9,-5.2155537607800385e-8,2.4545290421825608e-9,1.1905520963544223e-8,-5.342594545323528e-10,3.616461389870455e-8,-2.071891073637609e-8,-7.850142653412104e-9,4.686655088159685e-8,-2.1705187423621765e-8,-8.257670175370281e-9,-3.320838846670752e-9,-5.349838785661338e-8,-1.2631230249776668e-8,-1.5081463777725032e-8,7.1755691571666675e-6,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1986266624166555e-5,0.0,0.0,0.0,0.0,-4.515850905179676e-7,-0.0,-0.0,-0.0,-0.0,-5.648788124770786e-7,-0.0,-0.0,-0.0,-0.0,-1.1632059663678959e-7,-0.0,-0.0,-0.0,-0.0,-1.655266473312915e-7,-0.0,-0.0,-0.0,-0.0,-7.990857391623274e-8,-0.0,-0.0,-0.0,-0.0,-4.477000949022645e-7,-0.0,-0.0,-0.0,-0.0,-9.817644199286673e-8,-0.0,-0.0,-0.0,-0.0,-2.9586414755405126e-8,-0.0,-0.0,-0.0,-0.0,-8.448628645543e-8,-0.0,-0.0,-0.0,-0.0,-2.1340329749608346e-8,-0.0,-0.0,-0.0,-0.0,-3.405053868313842e-8,-0.0,-0.0,-0.0,-0.0,-1.8978883291063324e-8,-0.0,-0.0,-0.0,-0.0,-7.990857391623467e-8,-0.0,-0.0,-0.0,-0.0,-3.40505386831387e-8,-0.0,-0.0,-0.0,-0.0,-2.5270713602112695e-8,-0.0,-0.0,-0.0,-0.0,-1.2984215451549153e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.626769383670255e-6,0.0,0.0,0.0,-0.0,-3.3417468651149163e-7,-0.0,-0.0,-0.0,-0.0,-6.548181162192757e-7,-0.0,-0.0,-0.0,-0.0,-2.1851710438913845e-7,-0.0,-0.0,-0.0,-0.0,-4.28948556139981e-7,-0.0,-0.0,-0.0,-0.0,-1.0031737339964173e-7,-0.0,-0.0,-0.0,-0.0,-7.797012416094281e-7,-0.0,-0.0,-0.0,-0.0,-2.9050228468475535e-7,-0.0,-0.0,-0.0,-0.0,-1.694303101579076e-7,-0.0,-0.0,-0.0,-0.0,-6.74388336905323e-7,-0.0,-0.0,-0.0,-0.0,-1.0031737339964286e-7,-0.0,-0.0,-0.0,-0.0,-2.805286408366235e-7,-0.0,-0.0,-0.0,-0.0,-4.606790649009222e-8,-0.0,-0.0,-0.0,-0.0,-4.951463338991026e-7,-0.0,-0.0,-0.0,-0.0,-5.817977743033731e-8,-0.0,-0.0,-0.0,-0.0,-2.9013623478220912e-8,-0.0,-0.0,-0.0,-0.0,-5.966620510520938e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.396092771617773e-6,0.0,0.0,-0.0,-0.0,-9.178212943900947e-8,-0.0,-0.0,-0.0,-0.0,-2.0418429752067202e-7,-0.0,-0.0,-0.0,-0.0,-3.589168406911007e-8,-0.0,-0.0,-0.0,-0.0,-1.522957445055015e-7,-0.0,-0.0,-0.0,-0.0,-3.589168406911016e-8,-0.0,-0.0,-0.0,-0.0,-3.4058715363279735e-7,-0.0,-0.0,-0.0,-0.0,-1.4666464419366175e-7,-0.0,-0.0,-0.0,-0.0,-5.049830939294527e-8,-0.0,-0.0,-0.0,-0.0,-2.810183587182416e-7,-0.0,-0.0,-0.0,-0.0,-3.5891684069110206e-8,-0.0,-0.0,-0.0,-0.0,-8.517761504879216e-8,-0.0,-0.0,-0.0,-0.0,-4.688011234657945e-8,-0.0,-0.0,-0.0,-0.0,-2.84776119608736e-7,-0.0,-0.0,-0.0,-0.0,-1.232417004533358e-7,-0.0,-0.0,-0.0,-0.0,-6.119377979307604e-8,-0.0,-0.0,-0.0,-0.0,-5.687339710341106e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8542643980873214e-5,0.0,-0.0,-0.0,-0.0,-6.729966465578345e-7,-0.0,-0.0,-0.0,-0.0,-1.6296582027760715e-6,-0.0,-0.0,-0.0,-0.0,-5.364271489509954e-7,-0.0,-0.0,-0.0,-0.0,-7.578961916855942e-7,-0.0,-0.0,-0.0,-0.0,-2.8489386124397683e-6,-0.0,-0.0,-0.0,-0.0,-1.960117594812831e-6,-0.0,-0.0,-0.0,-0.0,-9.156197929230949e-7,-0.0,-0.0,-0.0,-0.0,-7.578961916855938e-7,-0.0,-0.0,-0.0,-0.0,-1.960117594812832e-6,-0.0,-0.0,-0.0,-0.0,-1.0539554823151368e-6,-0.0,-0.0,-0.0,-0.0,-1.5318505133615974e-6,-0.0,-0.0,-0.0,-0.0,-9.87144084832454e-7,-0.0,-0.0,-0.0,-0.0,-1.9437535503175025e-6,-0.0,-0.0,-0.0,-0.0,-6.729966465578337e-7,-0.0,-0.0,-0.0,-0.0,-7.578961916855938e-7,-0.0,-0.0,-0.0,-0.0,-2.447097032721436e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00013507837722641795,0.0,0.0,0.0,0.0,-5.687388539347811e-6,-0.0,-0.0,-0.0,-0.0,-4.53764692088127e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347809e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881273e-6,-0.0,-0.0,-0.0,-0.0,-4.537646920881271e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477362e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-5.68738853934781e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-4.6856522783945765e-6,-0.0,-0.0,-0.0,-0.0,-4.990615486399701e-6,-0.0,-0.0,-0.0,-0.0,-5.687388539347811e-6,-0.0,-0.0,-0.0,-0.0,-4.425808761477363e-6,-0.0,-0.0,-0.0,-0.0,-5.540556533181133e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.5158509051796754e-7,-0.0,-0.0,-0.0,-0.0,1.3204395825442572e-5,0.0,0.0,0.0,-0.0,-6.245332879520328e-7,-0.0,-0.0,-0.0,-0.0,-1.2860472559689815e-7,-0.0,-0.0,-0.0,-0.0,-1.830072203419434e-7,-0.0,-0.0,-0.0,-0.0,-8.834738230775462e-8,-0.0,-0.0,-0.0,-0.0,-4.949798188741485e-7,-0.0,-0.0,-0.0,-0.0,-1.085444430963236e-7,-0.0,-0.0,-0.0,-0.0,-3.271091157566737e-8,-0.0,-0.0,-0.0,-0.0,-9.340852781411067e-8,-0.0,-0.0,-0.0,-0.0,-2.359399221588665e-8,-0.0,-0.0,-0.0,-0.0,-3.764647285506258e-8,-0.0,-0.0,-0.0,-0.0,-2.0983163329225844e-8,-0.0,-0.0,-0.0,-0.0,-8.834738230775674e-8,-0.0,-0.0,-0.0,-0.0,-3.764647285506288e-8,-0.0,-0.0,-0.0,-0.0,-2.7939447375647525e-8,-0.0,-0.0,-0.0,-0.0,-1.4355423833076815e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.341746865114915e-7,-0.0,-0.0,-0.0,-0.0,1.9966981309817606e-5,0.0,0.0,-0.0,-0.0,-1.5502888925194139e-6,-0.0,-0.0,-0.0,-0.0,-5.173415813782193e-7,-0.0,-0.0,-0.0,-0.0,-1.015540293670448e-6,-0.0,-0.0,-0.0,-0.0,-2.3750245427862996e-7,-0.0,-0.0,-0.0,-0.0,-1.8459510273321764e-6,-0.0,-0.0,-0.0,-0.0,-6.877672655096155e-7,-0.0,-0.0,-0.0,-0.0,-4.011280711206924e-7,-0.0,-0.0,-0.0,-0.0,-1.5966215992699606e-6,-0.0,-0.0,-0.0,-0.0,-2.3750245427863266e-7,-0.0,-0.0,-0.0,-0.0,-6.641545570448951e-7,-0.0,-0.0,-0.0,-0.0,-1.0906626124756973e-7,-0.0,-0.0,-0.0,-0.0,-1.1722642404084597e-6,-0.0,-0.0,-0.0,-0.0,-1.3774124521823757e-7,-0.0,-0.0,-0.0,-0.0,-6.869006384509424e-8,-0.0,-0.0,-0.0,-0.0,-1.412603786337767e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.17821294390095e-8,-0.0,-0.0,-0.0,-0.0,1.4330205260936017e-5,0.0,-0.0,-0.0,-0.0,-8.79839318917619e-7,-0.0,-0.0,-0.0,-0.0,-1.5465888048014597e-7,-0.0,-0.0,-0.0,-0.0,-6.562492108689513e-7,-0.0,-0.0,-0.0,-0.0,-1.5465888048014623e-7,-0.0,-0.0,-0.0,-0.0,-1.4676053590949242e-6,-0.0,-0.0,-0.0,-0.0,-6.319845464295893e-7,-0.0,-0.0,-0.0,-0.0,-2.1759948576986893e-7,-0.0,-0.0,-0.0,-0.0,-1.2109207433689787e-6,-0.0,-0.0,-0.0,-0.0,-1.5465888048014637e-7,-0.0,-0.0,-0.0,-0.0,-3.670341731541284e-7,-0.0,-0.0,-0.0,-0.0,-2.0200851200920574e-7,-0.0,-0.0,-0.0,-0.0,-1.227113104009311e-6,-0.0,-0.0,-0.0,-0.0,-5.310540286680675e-7,-0.0,-0.0,-0.0,-0.0,-2.636867486329786e-7,-0.0,-0.0,-0.0,-0.0,-2.4507002536240757e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.729966465578343e-7,-0.0,-0.0,-0.0,-0.0,3.248451064686285e-5,0.0,0.0,0.0,0.0,-1.8601561085952787e-6,-0.0,-0.0,-0.0,-0.0,-6.122990920659054e-7,-0.0,-0.0,-0.0,-0.0,-8.650925870489273e-7,-0.0,-0.0,-0.0,-0.0,-3.25189082834383e-6,-0.0,-0.0,-0.0,-0.0,-2.237355484324945e-6,-0.0,-0.0,-0.0,-0.0,-1.045124522464465e-6,-0.0,-0.0,-0.0,-0.0,-8.650925870489268e-7,-0.0,-0.0,-0.0,-0.0,-2.2373554843249454e-6,-0.0,-0.0,-0.0,-0.0,-1.2030263310897337e-6,-0.0,-0.0,-0.0,-0.0,-1.7485145566293532e-6,-0.0,-0.0,-0.0,-0.0,-1.126765168510063e-6,-0.0,-0.0,-0.0,-0.0,-2.218676918919354e-6,-0.0,-0.0,-0.0,-0.0,-7.681848997698763e-7,-0.0,-0.0,-0.0,-0.0,-8.650925870489273e-7,-0.0,-0.0,-0.0,-0.0,-2.7932130099354597e-6,-0.0
