Row_Label,Estimate,SE,P_Value
"sigma[1,4]",0.009125475285171103,0.0018699478335565713,1.0604849214335133e-6
"sigma[2,4]",0.022929936305732482,0.0036380595260022994,2.9232904985576624e-10
"sigma[3,4]",0.006482982171799027,0.0023870588390727814,0.0066098465605273216
"sigma[4,4]",0.005714285714285714,0.0051006630773194886,0.26258486730751196
"sigma[5,4]",0.011111111111111112,0.01162232236803032,0.33906480435169817
"sigma[1,5]",0.013307984790874524,0.0022261948166389925,2.2602317795161753e-9
"sigma[2,5]",0.050955414012738856,0.005034055954340137,0.0
"sigma[3,5]",0.03565640194489465,0.004831737924201973,1.5876189252139739e-13
"sigma[4,5]",0.014285714285714285,0.006039316854707635,0.018008076266283757
"sigma[5,5]",0.022222222222222223,0.010300337362525811,0.030972437419828358
"sigma[1,6]",0.006083650190114068,0.0015521756836695605,8.87571521754893e-5
"sigma[2,6]",0.009554140127388535,0.002481971343735481,0.00011839979207262097
"sigma[3,6]",0.006482982171799027,0.0023870588390727835,0.0066098465605273216
"sigma[4,6]",0.002857142857142857,0.011269419551043618,0.7998582072649929
"sigma[5,6]",0.011111111111111112,0.011622322368030322,0.33906480435169817
"sigma[1,7]",0.039163498098859315,0.0036187092262206975,0.0
"sigma[2,7]",0.11528662420382166,0.006642755647075348,0.0
"sigma[3,7]",0.1094003241491086,0.007014158912070127,0.0
"sigma[4,7]",0.10571428571428572,0.009504360201503139,0.0
"sigma[5,7]",0.03333333333333333,0.010425389283854482,0.00138709676198423
"sigma[1,8]",0.0076045627376425855,0.0017191963207433484,9.719371123484422e-6
"sigma[2,8]",0.03184713375796178,0.004177012335892581,2.4424906541753444e-14
"sigma[3,8]",0.03403565640194489,0.004745657368463446,7.394085344003543e-13
"sigma[4,8]",0.02,0.006619575236238898,0.0025165702570772996
"sigma[5,8]",0.03333333333333333,0.01042538928385448,0.00138709676198423
"sigma[1,9]",0.0019011406844106464,0.0009464025014441849,0.04455752549743175
"sigma[2,9]",0.017197452229299363,0.0032126678756383164,8.650173222157775e-8
"sigma[3,9]",0.009724473257698542,0.002825300272297036,0.0005775891430679359
"sigma[4,9]",0.014285714285714285,0.006039316854707632,0.018008076266283757
"sigma[5,9]",0.022222222222222223,0.010300337362525811,0.030972437419828358
"sigma[1,10]",0.006463878326996198,0.0015957195367675959,5.105134982974491e-5
"sigma[2,10]",0.0929936305732484,0.006218465800327999,0.0
"sigma[3,10]",0.08103727714748785,0.006432691696788546,0.0
"sigma[4,10]",0.10571428571428572,0.009504360201503139,0.0
"sigma[5,10]",0.044444444444444446,0.01058829201949452,2.6986767873049544e-5
"sigma[1,11]",0.0011406844106463879,0.0008040351500473253,0.15598659035227502
"sigma[2,11]",0.009554140127388535,0.002481971343735495,0.00011839979207262097
"sigma[3,11]",0.006482982171799027,0.002387058839072784,0.0066098465605273216
"sigma[4,11]",0.025714285714285714,0.007084618343635995,0.00028386773776256646
"sigma[5,11]",0.011111111111111112,0.011622322368030322,0.33906480435169817
"sigma[1,12]",0.0022813688212927757,0.0010151104359861533,0.024613869444829684
"sigma[2,12]",0.030573248407643312,0.004107096509224443,9.769962616701378e-14
"sigma[3,12]",0.017828200972447326,0.0036504020173767433,1.0400746772720737e-6
"sigma[4,12]",0.054285714285714284,0.008468097310237883,1.4493339861587629e-10
"sigma[5,12]",0.022222222222222223,0.010300337362525811,0.030972437419828358
"sigma[1,13]",0.0007604562737642585,0.0007583177789951772,0.3159476926373128
"sigma[2,13]",0.003821656050955414,0.0016871853182570998,0.023506085951410904
"sigma[3,13]",0.008914100486223663,0.00272366533517692,0.0010647554751772592
"sigma[4,13]",0.022857142857142857,0.0068645438020033525,0.0008692725984140726
"sigma[5,13]",0.044444444444444446,0.010588292019494518,2.6986767873049544e-5
"sigma[1,14]",0.006083650190114068,0.001552175683669579,8.87571521754893e-5
"sigma[2,14]",0.061146496815286625,0.0053870566824410155,0.0
"sigma[3,14]",0.08265802269043761,0.006471677240437936,0.0
"sigma[4,14]",0.10285714285714286,0.009467453003252605,0.0
"sigma[5,14]",0.07777777777777778,0.010915176225518183,1.035838081975271e-12
"sigma[1,15]",0.0022813688212927757,0.0010151104359861574,0.02461386944483035
"sigma[2,15]",0.005095541401273885,0.0018947321273687452,0.007159770351983896
"sigma[3,15]",0.027552674230145867,0.004365781911679775,2.7714608386020245e-10
"sigma[4,15]",0.011428571428571429,0.005699518457454352,0.04494360099618744
"sigma[5,15]",0.011111111111111112,0.011622322368030322,0.33906480435169817
"sigma[1,16]",0.001520912547528517,0.0008748110050661901,0.08211196090185435
"sigma[2,16]",0.001910828025477707,0.0013402589595565297,0.15395046916665844
"sigma[3,16]",0.012155591572123177,0.00310519537904564,9.055495882814846e-5
"sigma[4,16]",0.014285714285714285,0.006039316854707633,0.018008076266283757
"sigma[5,16]",0.022222222222222223,0.010300337362525813,0.030972437419828358
"sigma[1,17]",0.01026615969581749,0.001974557442430192,2.0012591916973577e-7
"sigma[2,17]",0.07834394904458598,0.005877164658817944,0.0
"sigma[3,17]",0.3192868719611021,0.008721400712783602,0.0
"sigma[4,17]",0.29714285714285715,0.010523989487979302,0.0
"sigma[5,17]",0.4666666666666667,0.011477546926571311,0.0
