Row_Label,Estimate,SE,P_Value
"sigma[5,7]",0.012640449438202247,0.004135065646258654,0.0022364477768916924
"sigma[6,7]",0.02480916030534351,0.005986131183829718,3.4064543181555607e-5
"sigma[7,7]",0.06302521008403361,0.009361574772980689,1.669664406733773e-11
"sigma[8,7]",0.03508771929824561,0.010006436683760613,0.00045401602165418
"sigma[9,7]",0.06060606060606061,0.011017622293266128,3.780088353444455e-8
"sigma[10,7]",0.038461538461538464,0.011758559745965064,0.0010719080956407279
"sigma[1,8]",0.006070640176600441,0.0018901368083673131,0.0013193075885666872
"sigma[2,8]",0.013414634146341463,0.0039619375316512825,0.0007095111338808469
"sigma[3,8]",0.02745995423340961,0.00507530746363054,6.284880171847362e-8
"sigma[4,8]",0.11461318051575932,0.008366715141461508,0.0
"sigma[5,8]",0.14606741573033707,0.008649122649817152,0.0
"sigma[6,8]",0.061068702290076333,0.007721898897973228,2.6645352591003757e-15
"sigma[7,8]",0.1134453781512605,0.010042396018310003,0.0
"sigma[8,8]",0.11403508771929824,0.010861127320336563,0.0
"sigma[9,8]",0.10606060606060606,0.011211807540780308,0.0
"sigma[10,8]",0.038461538461538464,0.011758559745965064,0.0010719080956407279
"sigma[1,9]",0.012141280353200883,0.00257323933537301,2.378394215352131e-6
"sigma[2,9]",0.01097560975609756,0.0036626406356166943,0.0027297425157450927
"sigma[3,9]",0.06521739130434782,0.00681668392639154,0.0
"sigma[4,9]",0.0988538681948424,0.008104926587687581,0.0
"sigma[5,9]",0.2612359550561798,0.009411704694246797,0.0
"sigma[6,9]",0.4255725190839695,0.01010486282446552,0.0
"sigma[7,9]",0.2647058823529412,0.010665952765324534,0.0
"sigma[8,9]",0.40350877192982454,0.011298917529713716,0.0
"sigma[9,9]",0.45454545454545453,0.011498927123209627,0.0
"sigma[10,9]",0.5384615384615384,0.011722292701301587,0.0
