-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.315659713737786e-6,-0.0,-0.0,-0.0,-0.0,-1.6411933447156264e-6,-0.0,-0.0,-0.0,-0.0,7.752407880059479e-5,0.0,-0.0,-0.0,-0.0,-2.3156597137377864e-6,-0.0,-0.0,-0.0,-0.0,-8.595530670302048e-6,-0.0,-0.0,-0.0,-0.0,-5.945531517430137e-6,-0.0,-0.0,-0.0,-0.0,-3.5803041738670454e-6,-0.0,-0.0,-0.0,-0.0,-1.641193344715625e-6,-0.0,-0.0,-0.0,-0.0,-6.244663306374878e-6,-0.0,-0.0,-0.0,-0.0,-4.65850686960795e-6,-0.0,-0.0,-0.0,-0.0,-3.0119093380804763e-6,-0.0,-0.0,-0.0,-0.0,-6.038485470078394e-6,-0.0,-0.0,-0.0,-0.0,-2.315659713737785e-6,-0.0,-0.0,-0.0,-0.0,-7.400953481442067e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-5.04952245012974e-6,-0.0,-0.0,-0.0,-0.0,0.00010973459964879109,0.0,0.0,0.0,0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531492e-6,-0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531491e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-4.466769756296821e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.9274978832625725e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.441018493423104e-7,-0.0,-0.0,-0.0,-0.0,-1.0134592780413075e-7,-0.0,-0.0,-0.0,-0.0,-2.645120037910235e-7,-0.0,-0.0,-0.0,-0.0,4.966474524397918e-6,0.0,0.0,0.0,-0.0,-3.26441423959278e-8,-0.0,-0.0,-0.0,-0.0,-1.8286070469880612e-7,-0.0,-0.0,-0.0,-0.0,-4.751828023558265e-8,-0.0,-0.0,-0.0,-0.0,-1.391059420399431e-8,-0.0,-0.0,-0.0,-0.0,-2.8896439689129456e-8,-0.0,-0.0,-0.0,-0.0,-1.391059420399429e-8,-0.0,-0.0,-0.0,-0.0,-7.753460425952163e-9,-0.0,-0.0,-0.0,-0.0,-3.451414548909371e-8,-0.0,-0.0,-0.0,-0.0,-1.7629248022805186e-8,-0.0,-0.0,-0.0,-0.0,-5.304163635341905e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.19316140279305e-7,-0.0,-0.0,-0.0,-0.0,-5.790075429960148e-7,-0.0,-0.0,-0.0,-0.0,-2.3711547849459505e-6,-0.0,-0.0,-0.0,-0.0,2.539360554675271e-5,0.0,0.0,-0.0,-0.0,-3.1224661783040497e-7,-0.0,-0.0,-0.0,-0.0,-2.4241035653330008e-6,-0.0,-0.0,-0.0,-0.0,-1.2805266922766843e-6,-0.0,-0.0,-0.0,-0.0,-3.306729641690454e-7,-0.0,-0.0,-0.0,-0.0,-2.0870288296155324e-6,-0.0,-0.0,-0.0,-0.0,-8.729039784107252e-7,-0.0,-0.0,-0.0,-0.0,-1.434035521413349e-7,-0.0,-0.0,-0.0,-0.0,-1.6014437025770212e-6,-0.0,-0.0,-0.0,-0.0,-1.2481830736747887e-7,-0.0,-0.0,-0.0,-0.0,-1.855605494193299e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.445785793408853e-7,-0.0,-0.0,-0.0,-0.0,-5.011205964582601e-7,-0.0,-0.0,-0.0,-0.0,-1.6201543399878685e-6,-0.0,-0.0,-0.0,-0.0,2.3414327696960018e-5,0.0,-0.0,-0.0,-0.0,-2.6382746606216377e-7,-0.0,-0.0,-0.0,-0.0,-2.4993045326873332e-6,-0.0,-0.0,-0.0,-0.0,-1.2971145147944896e-6,-0.0,-0.0,-0.0,-0.0,-1.5658080309971464e-7,-0.0,-0.0,-0.0,-0.0,-2.117593255441249e-6,-0.0,-0.0,-0.0,-0.0,-6.259398913794543e-7,-0.0,-0.0,-0.0,-0.0,-3.4457857934088535e-7,-0.0,-0.0,-0.0,-0.0,-2.2230403465533223e-6,-0.0,-0.0,-0.0,-0.0,-9.92797711995727e-7,-0.0,-0.0,-0.0,-0.0,-4.168217375040507e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0635889929595237e-6,-0.0,-0.0,-0.0,-0.0,-7.538047004066949e-7,-0.0,-0.0,-0.0,-0.0,-2.3156597137377856e-6,-0.0,-0.0,-0.0,-0.0,3.685909726810628e-5,-0.0,-0.0,-0.0,-0.0,-3.947951313978967e-6,-0.0,-0.0,-0.0,-0.0,-2.730799280100391e-6,-0.0,-0.0,-0.0,-0.0,-1.6444437359172482e-6,-0.0,-0.0,-0.0,-0.0,-7.538047004066943e-7,-0.0,-0.0,-0.0,-0.0,-2.868191348666622e-6,-0.0,-0.0,-0.0,-0.0,-2.139665254245725e-6,-0.0,-0.0,-0.0,-0.0,-1.3833783956985746e-6,-0.0,-0.0,-0.0,-0.0,-2.7734932909268724e-6,-0.0,-0.0,-0.0,-0.0,-1.0635889929595227e-6,-0.0,-0.0,-0.0,-0.0,-3.3992786649820275e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.931510823603157e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,0.00010726319823361102,-0.0,-0.0,-0.0,-0.0,-4.931510823603155e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-4.1103698458912034e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960741e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,-4.362377554961664e-6,-0.0,-0.0,-0.0,-0.0,-3.894228471960742e-6,-0.0,-0.0,-0.0,-0.0,-4.812338074458241e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1784600066498015e-7,-0.0,-0.0,-0.0,-0.0,-4.8927168342138815e-8,-0.0,-0.0,-0.0,-0.0,-1.2769949043253387e-7,-0.0,-0.0,-0.0,-0.0,-3.26441423959278e-8,-0.0,-0.0,-0.0,-0.0,2.41456865482741e-6,-0.0,-0.0,-0.0,-0.0,-8.828037471078296e-8,-0.0,-0.0,-0.0,-0.0,-2.2940585248858098e-8,-0.0,-0.0,-0.0,-0.0,-6.715671750259208e-9,-0.0,-0.0,-0.0,-0.0,-1.395044674997659e-8,-0.0,-0.0,-0.0,-0.0,-6.715671750259197e-9,-0.0,-0.0,-0.0,-0.0,-3.7431682921473105e-9,-0.0,-0.0,-0.0,-0.0,-1.666252846186021e-8,-0.0,-0.0,-0.0,-0.0,-8.510940739761528e-9,-0.0,-0.0,-0.0,-0.0,-2.5607117397177418e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1511817432242198e-7,-0.0,-0.0,-0.0,-0.0,-1.3548662980111704e-7,-0.0,-0.0,-0.0,-0.0,-5.548455705547353e-7,-0.0,-0.0,-0.0,-0.0,-3.1224661783040497e-7,-0.0,-0.0,-0.0,-0.0,6.181235430183799e-6,0.0,-0.0,-0.0,-0.0,-5.672354813486442e-7,-0.0,-0.0,-0.0,-0.0,-2.996407352643662e-7,-0.0,-0.0,-0.0,-0.0,-7.737682526515525e-8,-0.0,-0.0,-0.0,-0.0,-4.883606540931098e-7,-0.0,-0.0,-0.0,-0.0,-2.0425781944548897e-7,-0.0,-0.0,-0.0,-0.0,-3.355615002976214e-8,-0.0,-0.0,-0.0,-0.0,-3.747346864527401e-7,-0.0,-0.0,-0.0,-0.0,-2.920723919276479e-8,-0.0,-0.0,-0.0,-0.0,-4.342080473559854e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.125973169288017e-8,-0.0,-0.0,-0.0,-0.0,-1.1817602037789413e-7,-0.0,-0.0,-0.0,-0.0,-3.8207049091762426e-7,-0.0,-0.0,-0.0,-0.0,-2.638274660621638e-7,-0.0,-0.0,-0.0,-0.0,5.72325979907924e-6,0.0,0.0,0.0,0.0,-5.89394779366293e-7,-0.0,-0.0,-0.0,-0.0,-3.058901039314667e-7,-0.0,-0.0,-0.0,-0.0,-3.6925435331693005e-8,-0.0,-0.0,-0.0,-0.0,-4.993782843407041e-7,-0.0,-0.0,-0.0,-0.0,-1.4761134521669278e-7,-0.0,-0.0,-0.0,-0.0,-8.125973169288013e-8,-0.0,-0.0,-0.0,-0.0,-5.242451879884929e-7,-0.0,-0.0,-0.0,-0.0,-2.3412504589343107e-7,-0.0,-0.0,-0.0,-0.0,-9.829636716863783e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.947951313978969e-6,-0.0,-0.0,-0.0,-0.0,-2.7980585330929498e-6,-0.0,-0.0,-0.0,-0.0,-8.595530670302047e-6,-0.0,-0.0,-0.0,-0.0,-3.947951313978967e-6,-0.0,-0.0,-0.0,-0.0,0.00012611130837600088,0.0,0.0,0.0,-0.0,-1.013649321067716e-5,-0.0,-0.0,-0.0,-0.0,-6.10403440704473e-6,-0.0,-0.0,-0.0,-0.0,-2.7980585330929506e-6,-0.0,-0.0,-0.0,-0.0,-1.0646480810414367e-5,-0.0,-0.0,-0.0,-0.0,-7.942254299256396e-6,-0.0,-0.0,-0.0,-0.0,-5.134982207583032e-6,-0.0,-0.0,-0.0,-0.0,-1.0294969724873143e-5,-0.0,-0.0,-0.0,-0.0,-3.947951313978967e-6,-0.0,-0.0,-0.0,-0.0,-1.261783147515819e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.245087872584443e-6,-0.0,-0.0,-0.0,-0.0,-6.2450878725844415e-6,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,0.0001345206778931813,0.0,0.0,-0.0,-0.0,-5.049522450129741e-6,-0.0,-0.0,-0.0,-0.0,-5.205224482840476e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,-5.2052244828404755e-6,-0.0,-0.0,-0.0,-0.0,-5.5243579784380454e-6,-0.0,-0.0,-0.0,-0.0,-4.931510823603156e-6,-0.0,-0.0,-0.0,-0.0,-6.094171790870629e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.601307660703757e-7,-0.0,-0.0,-0.0,-0.0,-2.740723396390005e-7,-0.0,-0.0,-0.0,-0.0,-7.153264597045914e-7,-0.0,-0.0,-0.0,-0.0,-1.8286070469880615e-7,-0.0,-0.0,-0.0,-0.0,-8.828037471078297e-8,-0.0,-0.0,-0.0,-0.0,1.311930778156847e-5,0.0,-0.0,-0.0,-0.0,-1.2850487949508902e-7,-0.0,-0.0,-0.0,-0.0,-3.761876951411211e-8,-0.0,-0.0,-0.0,-0.0,-7.814536809158486e-8,-0.0,-0.0,-0.0,-0.0,-3.761876951411205e-8,-0.0,-0.0,-0.0,-0.0,-2.0967877893881178e-8,-0.0,-0.0,-0.0,-0.0,-9.333747107351674e-8,-0.0,-0.0,-0.0,-0.0,-4.7675218495454014e-8,-0.0,-0.0,-0.0,-0.0,-1.434418302603975e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6700540648486452e-6,-0.0,-0.0,-0.0,-0.0,-1.051840447905915e-6,-0.0,-0.0,-0.0,-0.0,-4.307502624484753e-6,-0.0,-0.0,-0.0,-0.0,-2.4241035653330016e-6,-0.0,-0.0,-0.0,-0.0,-5.672354813486442e-7,-0.0,-0.0,-0.0,-0.0,4.415110962003409e-5,0.0,0.0,0.0,0.0,-2.3262387266845288e-6,-0.0,-0.0,-0.0,-0.0,-6.00709270456498e-7,-0.0,-0.0,-0.0,-0.0,-3.791351883908822e-6,-0.0,-0.0,-0.0,-0.0,-1.5857405015476836e-6,-0.0,-0.0,-0.0,-0.0,-2.605106934102223e-7,-0.0,-0.0,-0.0,-0.0,-2.9092250727834038e-6,-0.0,-0.0,-0.0,-0.0,-2.2674824519370863e-7,-0.0,-0.0,-0.0,-0.0,-3.3709421194231148e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.697940581255426e-7,-0.0,-0.0,-0.0,-0.0,-1.119511428411432e-6,-0.0,-0.0,-0.0,-0.0,-3.6194507115172537e-6,-0.0,-0.0,-0.0,-0.0,-2.4993045326873332e-6,-0.0,-0.0,-0.0,-0.0,-5.893947793662933e-7,-0.0,-0.0,-0.0,-0.0,4.922380083832537e-5,0.0,0.0,0.0,-0.0,-2.89777457469109e-6,-0.0,-0.0,-0.0,-0.0,-3.4980401879085707e-7,-0.0,-0.0,-0.0,-0.0,-4.730737205671625e-6,-0.0,-0.0,-0.0,-0.0,-1.398359729874477e-6,-0.0,-0.0,-0.0,-0.0,-7.697940581255427e-7,-0.0,-0.0,-0.0,-0.0,-4.966307693947374e-6,-0.0,-0.0,-0.0,-0.0,-2.217925969387917e-6,-0.0,-0.0,-0.0,-0.0,-9.311864290634126e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.730799280100393e-6,-0.0,-0.0,-0.0,-0.0,-1.935418048544277e-6,-0.0,-0.0,-0.0,-0.0,-5.945531517430138e-6,-0.0,-0.0,-0.0,-0.0,-2.7307992801003917e-6,-0.0,-0.0,-0.0,-0.0,-1.013649321067716e-5,-0.0,-0.0,-0.0,-0.0,9.035631270081418e-5,0.0,0.0,-0.0,-0.0,-4.2221626962430605e-6,-0.0,-0.0,-0.0,-0.0,-1.9354180485442775e-6,-0.0,-0.0,-0.0,-0.0,-7.36417443389908e-6,-0.0,-0.0,-0.0,-0.0,-5.493660027160901e-6,-0.0,-0.0,-0.0,-0.0,-3.5518689569814616e-6,-0.0,-0.0,-0.0,-0.0,-7.121034095277265e-6,-0.0,-0.0,-0.0,-0.0,-2.730799280100392e-6,-0.0,-0.0,-0.0,-0.0,-8.7277583659112e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-5.0495224501297405e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531492e-6,-0.0,-0.0,-0.0,-0.0,-3.9874178113904894e-6,-0.0,-0.0,-0.0,-0.0,-5.049522450129742e-6,-0.0,-0.0,-0.0,-0.0,0.0001097345996487911,0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390488e-6,-0.0,-0.0,-0.0,-0.0,-4.082837182531492e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.2087314734917765e-6,-0.0,-0.0,-0.0,-0.0,-4.466769756296821e-6,-0.0,-0.0,-0.0,-0.0,-3.987417811390489e-6,-0.0,-0.0,-0.0,-0.0,-4.9274978832625725e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.7154193289328807e-7,-0.0,-0.0,-0.0,-0.0,-7.122058433078346e-8,-0.0,-0.0,-0.0,-0.0,-1.8588511527480686e-7,-0.0,-0.0,-0.0,-0.0,-4.751828023558265e-8,-0.0,-0.0,-0.0,-0.0,-2.29405852488581e-8,-0.0,-0.0,-0.0,-0.0,-1.28504879495089e-7,-0.0,-0.0,-0.0,-0.0,3.5043018491213005e-6,0.0,0.0,0.0,0.0,-9.775633506573943e-9,-0.0,-0.0,-0.0,-0.0,-2.0306897024185707e-8,-0.0,-0.0,-0.0,-0.0,-9.77563350657393e-9,-0.0,-0.0,-0.0,-0.0,-5.448723930863368e-9,-0.0,-0.0,-0.0,-0.0,-2.4254725006432262e-8,-0.0,-0.0,-0.0,-0.0,-1.2388907701581266e-8,-0.0,-0.0,-0.0,-0.0,-3.7274870503454586e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.822019150366175e-7,-0.0,-0.0,-0.0,-0.0,-5.556321061615869e-7,-0.0,-0.0,-0.0,-0.0,-2.2754275710769292e-6,-0.0,-0.0,-0.0,-0.0,-1.280526692276684e-6,-0.0,-0.0,-0.0,-0.0,-2.996407352643662e-7,-0.0,-0.0,-0.0,-0.0,-2.326238726684529e-6,-0.0,-0.0,-0.0,-0.0,2.4420122975645228e-5,0.0,0.0,0.0,-0.0,-3.1732318128575094e-7,-0.0,-0.0,-0.0,-0.0,-2.0027722233442666e-6,-0.0,-0.0,-0.0,-0.0,-8.37663484471251e-7,-0.0,-0.0,-0.0,-0.0,-1.3761412726170863e-7,-0.0,-0.0,-0.0,-0.0,-1.5367909246187562e-6,-0.0,-0.0,-0.0,-0.0,-1.1977919778256485e-7,-0.0,-0.0,-0.0,-0.0,-1.780691808622485e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9951555848360843e-7,-0.0,-0.0,-0.0,-0.0,-5.810154402070395e-7,-0.0,-0.0,-0.0,-0.0,-1.8784593842368716e-6,-0.0,-0.0,-0.0,-0.0,-1.297114514794489e-6,-0.0,-0.0,-0.0,-0.0,-3.0589010393146667e-7,-0.0,-0.0,-0.0,-0.0,-2.8977745746910894e-6,-0.0,-0.0,-0.0,-0.0,2.694052738589007e-5,0.0,0.0,-0.0,-0.0,-1.8154485144681164e-7,-0.0,-0.0,-0.0,-0.0,-2.4552061643152497e-6,-0.0,-0.0,-0.0,-0.0,-7.257349709897071e-7,-0.0,-0.0,-0.0,-0.0,-3.9951555848360854e-7,-0.0,-0.0,-0.0,-0.0,-2.577464934946595e-6,-0.0,-0.0,-0.0,-0.0,-1.1510818029603479e-6,-0.0,-0.0,-0.0,-0.0,-4.8327661448246015e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.644443735917248e-6,-0.0,-0.0,-0.0,-0.0,-1.1654778545982393e-6,-0.0,-0.0,-0.0,-0.0,-3.5803041738670463e-6,-0.0,-0.0,-0.0,-0.0,-1.6444437359172473e-6,-0.0,-0.0,-0.0,-0.0,-6.10403440704473e-6,-0.0,-0.0,-0.0,-0.0,-4.22216269624306e-6,-0.0,-0.0,-0.0,-0.0,5.609077290708448e-5,0.0,-0.0,-0.0,-0.0,-1.1654778545982395e-6,-0.0,-0.0,-0.0,-0.0,-4.434588292985815e-6,-0.0,-0.0,-0.0,-0.0,-3.3081943754546504e-6,-0.0,-0.0,-0.0,-0.0,-2.138878788957483e-6,-0.0,-0.0,-0.0,-0.0,-4.288173062211057e-6,-0.0,-0.0,-0.0,-0.0,-1.6444437359172484e-6,-0.0,-0.0,-0.0,-0.0,-5.255716770547267e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.205224482840477e-6,-0.0,-0.0,-0.0,-0.0,-5.205224482840474e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491777e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891204e-6,-0.0,-0.0,-0.0,-0.0,-5.205224482840476e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491777e-6,-0.0,-0.0,-0.0,-0.0,0.0001129884899603466,0.0,0.0,0.0,0.0,-4.110369845891204e-6,-0.0,-0.0,-0.0,-0.0,-4.208731473491776e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891203e-6,-0.0,-0.0,-0.0,-0.0,-4.338507715112303e-6,-0.0,-0.0,-0.0,-0.0,-4.6045026087744616e-6,-0.0,-0.0,-0.0,-0.0,-4.110369845891204e-6,-0.0,-0.0,-0.0,-0.0,-5.079437288261576e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.0217520617686024e-8,-0.0,-0.0,-0.0,-0.0,-2.0849253017684197e-8,-0.0,-0.0,-0.0,-0.0,-5.441637185375796e-8,-0.0,-0.0,-0.0,-0.0,-1.3910594203994316e-8,-0.0,-0.0,-0.0,-0.0,-6.715671750259208e-9,-0.0,-0.0,-0.0,-0.0,-3.761876951411211e-8,-0.0,-0.0,-0.0,-0.0,-9.775633506573948e-9,-0.0,-0.0,-0.0,-0.0,1.0327700659573414e-6,0.0,0.0,0.0,-0.0,-5.944680713301985e-9,-0.0,-0.0,-0.0,-0.0,-2.861738053707838e-9,-0.0,-0.0,-0.0,-0.0,-1.5950700899961494e-9,-0.0,-0.0,-0.0,-0.0,-7.10037559064064e-9,-0.0,-0.0,-0.0,-0.0,-3.6267530477331416e-9,-0.0,-0.0,-0.0,-0.0,-1.0911918424011461e-8,-0.0,-0.0,-0.0,-0.0
