Row_Label,Estimate,SE,P_Value
"sigma[9,3]",0.029411764705882353,0.010804402890464809,0.0064848534865218355
"sigma[10,3]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,4]",0.011025358324145534,0.0024628455463072915,7.581463625783158e-6
"sigma[2,4]",0.10583941605839416,0.007945358442342267,0.0
"sigma[3,4]",0.0867579908675799,0.007398647301647082,0.0
"sigma[4,4]",0.13142857142857142,0.008608207866504585,0.0
"sigma[5,4]",0.11484593837535013,0.008290559480356237,0.0
"sigma[6,4]",0.10076045627376426,0.008600644272123878,0.0
"sigma[7,4]",0.10833333333333334,0.010042298455456695,0.0
"sigma[8,4]",0.08620689655172414,0.010693594097443403,6.661338147750939e-16
"sigma[9,4]",0.04411764705882353,0.010886209922373831,5.0647728093489164e-5
"sigma[10,4]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,5]",0.0027563395810363835,0.0013671117704880872,0.04378144971675946
"sigma[2,5]",0.0340632603406326,0.005643724691462861,1.5837389177875139e-9
"sigma[3,5]",0.06963470319634703,0.006955969169459543,0.0
"sigma[4,5]",0.025714285714285714,0.005433126260025086,2.2136618604839953e-6
"sigma[5,5]",0.04061624649859944,0.006283783568469919,1.0219980417502939e-10
"sigma[6,5]",0.04182509505703422,0.007009293608745745,2.4152024824530827e-9
"sigma[7,5]",0.03333333333333333,0.008430357038816736,7.686678572338401e-5
"sigma[8,5]",0.017241379310344827,0.009581210856606064,0.07193978270244883
"sigma[9,5]",0.04411764705882353,0.010886209922373831,5.0647728093489164e-5
"sigma[10,5]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,6]",0.0027563395810363835,0.0013671117704880872,0.04378144971675946
"sigma[2,6]",0.0072992700729927005,0.0031319297474826863,0.01977455243541426
"sigma[3,6]",0.033105022831050226,0.005438171910601943,1.1466745331034645e-9
"sigma[4,6]",0.02,0.004959198634712903,5.5090466092311274e-5
"sigma[5,6]",0.012605042016806723,0.004128630816922601,0.0022650520816609454
"sigma[6,6]",0.013307984790874524,0.004868710668804874,0.006268997815285227
"sigma[7,6]",0.016666666666666666,0.007339812450463175,0.023163869635959733
"sigma[8,6]",0.02586206896551724,0.009749647189946472,0.007987070656644946
"sigma[9,6]",0.04411764705882353,0.010886209922373831,5.0647728093489164e-5
"sigma[10,6]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,7]",0.0016538037486218302,0.0011626381200861072,0.15489337242696033
"sigma[2,7]",0.014598540145985401,0.004091896225182604,0.0003601681124398848
"sigma[3,7]",0.08447488584474885,0.007345695490724266,0.0
"sigma[4,7]",0.10285714285714286,0.008184811726237825,0.0
"sigma[5,7]",0.07563025210084033,0.007527192968198832,0.0
"sigma[6,7]",0.09695817490494296,0.008539378244374174,0.0
"sigma[7,7]",0.15,0.010344701994470745,0.0
"sigma[8,7]",0.07758620689655173,0.010622385790848763,2.793321129956894e-13
"sigma[9,7]",0.029411764705882353,0.010804402890464809,0.0064848534865218355
"sigma[10,7]",0.07142857142857142,0.01159352693853702,7.225344766936814e-10
"sigma[1,8]",0.0005512679162072767,0.010590460887612924,0.958486262922837
"sigma[2,8]",0.0072992700729927005,0.0031319297474826867,0.01977455243541426
"sigma[3,8]",0.0182648401826484,0.004335009101437335,2.516288102660802e-5
"sigma[4,8]",0.047142857142857146,0.006654298075395701,1.3946621635341216e-12
"sigma[5,8]",0.015406162464985995,0.0044520511676511745,0.0005392454779973299
"sigma[6,8]",0.022813688212927757,0.00582629431133087,9.016360408464763e-5
"sigma[7,8]",0.0625,0.009381102150933246,2.6951996190405225e-11
"sigma[8,8]",0.04310344827586207,0.010161570020293678,2.2172446606960605e-5
"sigma[9,8]",0.029411764705882353,0.010804402890464809,0.0064848534865218355
"sigma[10,8]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,9]",0.003858875413450937,0.0015589208481773063,0.013310549630191959
"sigma[2,9]",0.01338199513381995,0.003954391812726458,0.000714160800182384
"sigma[3,9]",0.023972602739726026,0.004819200674682466,6.545207928976282e-7
"sigma[4,9]",0.11571428571428571,0.008392973151510311,0.0
"sigma[5,9]",0.1092436974789916,0.008204198412604665,0.0
"sigma[6,9]",0.06653992395437262,0.007892649841534113,0.0
"sigma[7,9]",0.12916666666666668,0.010213780543399654,0.0
"sigma[8,9]",0.11206896551724138,0.010852923991706169,0.0
"sigma[9,9]",0.14705882352941177,0.011302729787573055,0.0
"sigma[10,9]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,10]",0.0027563395810363835,0.0013671117704880872,0.04378144971675946
"sigma[2,10]",0.0024330900243309003,0.0023767847721246015,0.3059818750262029
"sigma[3,10]",0.005707762557077625,0.002762735760540642,0.038830172226386406
"sigma[4,10]",0.005714285714285714,0.003161973374439478,0.07073270633730977
"sigma[5,10]",0.04481792717086835,0.006483372903881243,4.75353090223507e-12
"sigma[6,10]",0.005703422053231939,0.0037856752248018695,0.13191838275199563
"sigma[7,10]",0.004166666666666667,0.011321903775095605,0.7128596622279137
"sigma[8,10]",0.034482758620689655,0.009973203938578323,0.000545129874002237
"sigma[9,10]",0.014705882352941176,0.011615143838690516,0.2054788624780297
"sigma[10,10]",0.03571428571428571,0.011749263889078309,0.0023681067921055288
"sigma[1,11]",0.012127894156560088,0.0025705702011276105,2.382000173994925e-6
"sigma[2,11]",0.010948905109489052,0.0036553795306011852,0.0027418811980426394
"sigma[3,11]",0.06506849315068493,0.006817225298434662,0.0
"sigma[4,11]",0.09857142857142857,0.008107599540110647,0.0
"sigma[5,11]",0.2605042016806723,0.00945754640030574,0.0
"sigma[6,11]",0.42395437262357416,0.010153898711182238,0.0
"sigma[7,11]",0.2625,0.010725219480984491,0.0
"sigma[8,11]",0.39655172413793105,0.011306275107454243,0.0
"sigma[9,11]",0.4411764705882353,0.011500344301329176,0.0
"sigma[10,11]",0.5,0.011707335490399111,0.0
