0.0016336204439460185,0.001800837336199394,0.0017955118010385006,0.001793048325318217,0.0017792080083053048,0.001801656452333045,0.0017983241370139542,0.0017956134416055214,0.0018024883886512291,0.0017776838391009525,0.02014912108756599,0.0017715269623451565,0.0018042929382172982,0.0017829396166577313,0.0017998453714017546,0.001799883732162509,0.0018002524219430012,0.001801571819548558,0.001781312310436131,0.0018052849271979969,0.0018041710909037227,0.0018019106741117043,-0.003102754374576731,-0.003140543643670808,-0.003246138753885396,-0.0032844708401311372,-0.003214502455734366,-0.0031333019704771225,-0.003129065646847112,-0.003107682936080322,-0.0031268986282781477,-0.003276318943545589,-0.026727941993170645,-0.003105879261356568,-0.003121566824760851,-0.0032399911143132687,-0.0031261912719152064,-0.0031239934614657604,-0.0031370233490613663,-0.0031289268613607017,-0.0031895046015876717,-0.003121278483102701,-0.0031145245871238925,-0.0031174407288879174,-1.100788306144352e-5
0.0017422144248468508,0.0017627042336507321,0.0017585985734778797,0.0017596597872994943,0.0017575393248965897,0.0017613585555428738,0.0017555163355094253,0.001760073193074002,0.0017613347262779057,0.0017576735291864698,0.0017715269623451576,0.007141414757879241,0.0017622157002086772,0.0017533985283542909,0.0017550941895736404,0.0017553626241176988,0.0017569631059379648,0.0017561444139303113,0.0017503894940045545,0.001759311561205147,0.0017580746738863815,0.0017557668266194753,-0.003348217761585154,-0.0033774470324314373,-0.003337866025749903,-0.0033447054780330917,-0.0033405509369835557,-0.003359736172796959,-0.003310816009515862,-0.0033489768388487813,-0.003367301971285736,-0.0033314011471481633,-0.0033951292898675464,-0.012837002637418925,-0.0033569534414556,-0.0033229710133211273,-0.00331127054272358,-0.0033198791490706018,-0.003327220900651342,-0.0033214316924819035,-0.0033457351136867127,-0.0033487338284957685,-0.0033430310865998586,-0.0033299808304758324,-5.950199784943319e-7
0.0016289002854934704,0.001801032414202117,0.0017956849919694615,0.001793069906691754,0.0017789614972640142,0.001801525737472589,0.0017991212591586538,0.0017953156462948683,0.001801865100478072,0.0017772012313596645,0.0018042929382172973,0.0017622157002086768,0.03940406604628788,0.0017832856219419575,0.0018007791859842887,0.001800679748574919,0.001800918461770478,0.0018022845644000635,0.001781773144689414,0.001805890831039845,0.001804885020552648,0.001802823535067984,-0.003091694420241025,-0.003128520330714795,-0.0032421355865572816,-0.003281127604034654,-0.0032098388534906154,-0.003122539298878556,-0.0031238287471091826,-0.0030968362817996886,-0.0031133212109569,-0.0032733694866528065,-0.003119625117574569,-0.0030734218163083744,-0.062190574030753384,-0.003237155861301647,-0.003121778600541035,-0.0031182512149005256,-0.003130959846193806,-0.003123001705632335,-0.003184822000286848,-0.0031122515724160394,-0.0031060861002660508,-0.003111159259982187,-1.1325676841141711e-5
0.0016675809348419702,0.0017806618959545647,0.0017771305491141535,0.0017751819461804123,0.0017675305434698668,0.0017809883372916487,0.0017803400433577647,0.0017767273141364869,0.0017809961190187204,0.0017685084176504967,0.0017829396166577328,0.0017533985283542904,0.0017832856219419592,0.006789386334888968,0.0017813971133983793,0.001781617031339509,0.001781525948456516,0.0017823391222852529,0.001769238459980769,0.001784098083159212,0.0017834210671967164,0.0017821617322332692,-0.003174664106156945,-0.003189630219390677,-0.003275147645494403,-0.003299564728786881,-0.0032532055783582115,-0.0031876476610052423,-0.003191691152093116,-0.0031709582127281352,-0.0031807284994060546,-0.003285746073728001,-0.0031859496843666822,-0.003147109900759849,-0.003182793064294307,-0.013794718215031728,-0.0031921972733876254,-0.0031918356511335864,-0.0031990687923979157,-0.003194223438403166,-0.003237819386056137,-0.003183503566444292,-0.0031808799704572204,-0.0031879037604389394,-7.592299530529566e-6
0.001623373325986929,0.0017957254273573274,0.0017915963282739858,0.001788675488535279,0.0017743618058355668,0.0017968580006633738,0.0017970397816596201,0.001790221035892085,0.0017973045344935321,0.0017735528999222633,0.0017998453714017544,0.0017550941895736402,0.0018007791859842885,0.001781397113398379,0.05482169026700265,0.0017989790062621703,0.0017983566163231183,0.0018002947961801871,0.0017803305033015232,0.0018020577368153083,0.0018014174811201138,0.0018004189529671364,-0.0030716068487786448,-0.003101357841215651,-0.0032346693930687584,-0.0032712986456210668,-0.0032011697121149367,-0.0030998523381752406,-0.0031234740222543193,-0.0030781363262986088,-0.003090975298335339,-0.0032672659096801685,-0.0030979644773151786,-0.003050524860725677,-0.003097132356240595,-0.0032343641569915105,-0.11776883678901721,-0.0031188318591819793,-0.003125785488672699,-0.003121475995101812,-0.0031819839224490184,-0.0030980320589327095,-0.0030961682320981487,-0.0031093649587770025,-1.1287862679125623e-5
0.0016257961841393777,0.0017958630367211413,0.0017916723713577167,0.001788823508518533,0.0017746752342801917,0.001796932231836284,0.0017968861502910152,0.0017903656421931877,0.0017974023760950928,0.001773940689217763,0.0017998837321625105,0.0017553626241177008,0.0018006797485749194,0.001781617031339509,0.0017989790062621727,0.04101722577704762,0.0017984855740024723,0.0018003650256617335,0.0017804596008151512,0.001801977694523157,0.0018013347414380543,0.0018002077986423901,-0.0030787172760500304,-0.003107760498942722,-0.0032382936578013114,-0.0032753903428723668,-0.0032049938703512734,-0.003108778644427694,-0.00312844716201813,-0.0030856749751356086,-0.0030974729157004152,-0.0032689121982566335,-0.003104866391752219,-0.003061130700479744,-0.003102828630320181,-0.0032389125299536743,-0.003127327817913161,-0.08688138085742861,-0.0031267931388044745,-0.0031224826440933258,-0.0031867035976824365,-0.0031046863040961295,-0.003101644284361776,-0.003114520866238668,-1.1144102358294958e-5
0.0016292469679676754,0.0017965534684418701,0.0017919929641789518,0.0017893465798727777,0.0017756350055492158,0.0017976571738231497,0.0017963747455668545,0.001791328745998362,0.0017977842792159602,0.0017745464588235125,0.0018002524219430005,0.0017569631059379644,0.0018009184617704774,0.0017815259484565164,0.0017983566163231176,0.00179848557400247,0.028986755339622184,0.0017999954885688757,0.00178019261040968,0.0018021040326266905,0.0018013184418909738,0.0017998353652633197,-0.0030881678286792994,-0.0031196733463531748,-0.003240176922357671,-0.0032771119552459037,-0.003209389437962081,-0.0031177980440600193,-0.0031299455475709594,-0.0030942828693654436,-0.003106368386428423,-0.0032688024540453893,-0.003114237776967433,-0.003068182112159809,-0.00311006679821127,-0.0032390534101549833,-0.0031260172925516604,-0.0031186690437811286,-0.058109831807951394,-0.0031189353224165815,-0.0031889215931092856,-0.0031109231703333783,-0.0031068140601786926,-0.003116269432759437,-1.0963516003015695e-5
0.001623233778060301,0.001797552178677763,0.0017931164967065767,0.001790163517372523,0.0017758108904822561,0.0017985691639823113,0.0017981382512476218,0.0017919085964983941,0.0017988904249511227,0.0017749090476275892,0.0018015718195485578,0.0017561444139303098,0.001802284564400062,0.0017823391222852513,0.0018002947961801854,0.0018003650256617318,0.0017999954885688757,0.06430721866937376,0.0017812215111997036,0.0018036329271081636,0.0018029478854057872,0.0018017305663697014,-0.003074044982103551,-0.003104569635106675,-0.0032352625786471797,-0.0032731570504407766,-0.00320206357220401,-0.003103958331729248,-0.003121865374296752,-0.0030801725597279167,-0.0030920259577426703,-0.0032665460548514263,-0.003100307337685547,-0.0030545088724941074,-0.003097407939444284,-0.0032350144188776513,-0.0031194936962601907,-0.003111896106501044,-0.0031169636966806957,-0.13493034530726009,-0.00318179830936123,-0.003099073388372246,-0.0030956088426724302,-0.0031076610290795004,-1.1421267279811456e-5
0.0016638820879453658,0.0017787700706223858,0.0017756603701654607,0.0017736912996792846,0.0017644409466949593,0.0017793674923678468,0.0017791530012684234,0.0017751935953728801,0.0017797607067885346,0.0017642419580727615,0.0017813123104361305,0.0017503894940045538,0.0017817731446894136,0.0017692384599807677,0.0017803305033015234,0.0017804596008151505,0.0017801926104096793,0.001781221511199704,0.006052166486768714,0.0017826947249052854,0.0017827632483213482,0.0017825606267251309,-0.003183568571221795,-0.00320059923964453,-0.0032882026009234296,-0.0033124895127686605,-0.0032653123269061656,-0.0031994587879198393,-0.003212574579020988,-0.003184043237134699,-0.0031932298934791254,-0.0033140836007432,-0.0031971179469678862,-0.0031653926759804027,-0.0031952170864137943,-0.003284557418262819,-0.003208608520409497,-0.0032071725927981763,-0.003214468964686787,-0.003210040280197513,-0.01198404838173577,-0.003196227584472412,-0.003194664347762111,-0.0032052908836343766,-7.768147522597644e-6
0.0016236498466407777,0.0018021285357911984,0.0017965974668145846,0.001793670903549347,0.0017792593971973766,0.0018025020506476199,0.0018002791729242362,0.0017960636677174628,0.001803052194826406,0.0017774408949428413,0.0018052849271979969,0.001759311561205147,0.001805890831039846,0.0017840980831592113,0.001802057736815309,0.0018019776945231562,0.0018021040326266912,0.0018036329271081638,0.0017826947249052862,0.05650339315885458,0.0018063874571181394,0.0018042528539668336,-0.003079545181740735,-0.003117299675504536,-0.0032363224304329044,-0.0032763037645737584,-0.0032030998463317855,-0.003110377500349447,-0.0031134177748225822,-0.0030839208427494752,-0.003101426462606648,-0.0032689312445405936,-0.0031074219888555673,-0.0030551803039700295,-0.003099909506107234,-0.0032317494526670275,-0.0031103632042896803,-0.003107786498628457,-0.0031203790552495935,-0.0031125778536733473,-0.0031765513438938154,-0.09214684948452855,-0.0030946764670059085,-0.0031000387187690415,-1.1784089904972856e-5
0.0016229026813950227,0.0018010169424287834,0.001795603574839337,0.001792666225535521,0.0017782211729429618,0.0018013140083684785,0.0017996197680560503,0.001794905311482295,0.0018019338288554516,0.0017765899350965135,0.0018041710909037212,0.0017580746738863793,0.0018048850205526468,0.0017834210671967149,0.0018014174811201123,0.0018013347414380528,0.001801318441890973,0.001802947885405786,0.0017827632483213458,0.0018063874571181376,0.0336945020446388,0.0018037196747155257,-0.0030777477659508037,-0.0031144824396870997,-0.0032360631603215993,-0.003275956522593526,-0.0032026656107426634,-0.003108805307722599,-0.0031147402004321222,-0.0030826694995382316,-0.003099300838330231,-0.0032694787771407525,-0.003105449121399428,-0.0030550990744772403,-0.003098805114895299,-0.0032328720372541615,-0.003112880815185718,-0.0031090668567882816,-0.003121161446003037,-0.0031137681410321025,-0.003178340358339828,-0.003100010557698634,-0.05920888610361076,-0.0031010010818265815,-1.176497318786672e-5
0.001621397237359761,0.0017982783128028884,0.001793549447022444,0.0017904249424229887,0.0017760786352616325,0.001798876725278043,0.0017984278449793521,0.001792341265640354,0.001799381474116686,0.0017748753248131009,0.001801910674111703,0.001755766826619474,0.0018028235350679843,0.0017821617322332664,0.0018004189529671354,0.0018002077986423895,0.0017998353652633199,0.0018017305663697025,0.0017825606267251309,0.0018042528539668353,0.0018037196747155264,0.056467396703531986,-0.0030753962592146456,-0.003108655126110151,-0.003239212833810849,-0.0032775538801723394,-0.0032057258185414325,-0.003106501215153368,-0.00312289360673,-0.003082088440984718,-0.003095849171334433,-0.0032740923515690323,-0.0031029099141258103,-0.003056748078282595,-0.0030994374963977415,-0.0032384961766930443,-0.0031211928860109817,-0.0031174387338359076,-0.003127322269186159,-0.003121564255164795,-0.003186107617824933,-0.0031010497310342915,-0.0030970369776012583,-0.11601040868208927,-1.1644155937824022e-5
-0.0048819189340253985,-0.0031507280170771767,-0.003155218259249871,-0.0031716332205576478,-0.003277743021276411,-0.0031304429143794105,-0.003090728185119296,-0.0031646815979320918,-0.0031215715333058826,-0.0032431096895355485,-0.0031027543745767387,-0.0033482177615851575,-0.0030916944202410298,-0.00317466410615695,-0.0030716068487786474,-0.0030787172760500343,-0.0030881678286793,-0.0030740449821035545,-0.003183568571221805,-0.0030795451817407387,-0.00307774776595081,-0.0030753962592146517,0.04138328163237323,0.027750612296363192,0.02675941302068873,0.02654097177878776,0.027342029453806215,0.027617883697586595,0.02732541571472053,0.027735079444757536,0.027684120460589157,0.026840923463862507,0.02764912874333908,0.0278487309879615,0.027556483571974443,0.026692955455234733,0.027246791466342308,0.027265296464933596,0.027280428339995003,0.02724982713077468,0.026567511872536528,0.027531198928668326,0.027495167284086467,0.02723958055634173,-6.12035589091447e-5
-0.004004438872659073,-0.011220147038470256,-0.003165830534494564,-0.0031851267148415813,-0.0032746430172232374,-0.003161938399979012,-0.0031182639169612977,-0.003194120967508521,-0.003156918845796985,-0.0032531483926993192,-0.003140543643670816,-0.0033774470324314403,-0.0031285203307147994,-0.00318963021939068,-0.003101357841215651,-0.0031077604989427246,-0.003119673346353175,-0.0031045696351066775,-0.0032005992396445383,-0.003117299675504539,-0.0031144824396871066,-0.0031086551261101537,0.02775061229636317,0.2979440554883031,0.027608224244133187,0.02744163982676103,0.027474224687598116,0.028142710097425826,0.02780446003813747,0.02819993967569007,0.028185608219712374,0.027101057215730896,0.028128277056497293,0.028397802348318936,0.028041265475269028,0.027137112852663674,0.027739655960541974,0.02776226000563048,0.027789647880603358,0.027770170146219363,0.026888443530420327,0.028014608991547164,0.02796007991754442,0.02769984783612558,-5.332526645685129e-5
-0.0036071994995031122,-0.0032538879278263505,-0.025890504431379514,-0.0030992873094712417,-0.003290473049806687,-0.003245175117498947,-0.0032377331280192367,-0.0032663871353272116,-0.003251024105424852,-0.003299836253458849,-0.0032461387538854007,-0.0033378660257499058,-0.0032421355865572847,-0.0032751476454944053,-0.003234669393068761,-0.0032382936578013157,-0.0032401769223576724,-0.003235262578647182,-0.0032882026009234348,-0.003236322430432907,-0.0032360631603216045,-0.0032392128338108524,0.026759413020688728,0.027608224244133187,0.19658177646999456,0.03135324087498278,0.027516207467207034,0.027751356887893527,0.027531678947981874,0.02757215237092086,0.027531763650804512,0.026943784260496907,0.02751296023148945,0.02761751779217835,0.027483340939219423,0.026938747926832436,0.027403688526333972,0.027385818152649167,0.027411414519334612,0.027413863827506987,0.026583694880959168,0.027479353176433286,0.02744556915998811,0.02727983976695859,-2.1219992782333913e-5
-0.003522593456033172,-0.0032898627307525047,-0.003126139898587079,-0.025755632742942663,-0.0032996479064561837,-0.003279486653765483,-0.0032743444502480535,-0.0032991517925575133,-0.003289944979464469,-0.0033202686767354124,-0.0032844708401311403,-0.0033447054780330917,-0.0032811276040346548,-0.003299564728786885,-0.0032712986456210646,-0.003275390342872369,-0.0032771119552459024,-0.0032731570504407766,-0.003312489512768664,-0.003276303764573761,-0.0032759565225935292,-0.00327755388017234,0.026540971778787763,0.027441639826761042,0.031353240874982806,0.20755517776849094,0.027630839300251283,0.027630861287590257,0.027352956628148843,0.027392358884222996,0.027360722080927498,0.026879931670111722,0.0273407030450815,0.027407705854481077,0.027307766836128507,0.02688056062326767,0.02726238671981236,0.027219025653863447,0.027259588875719297,0.02725365521680551,0.02649950548567976,0.027306950778020422,0.027266381953339882,0.027111621379978395,-1.3403549178341954e-5
-0.003731986910120234,-0.0032340865119226143,-0.0032203828443996244,-0.003219440627199921,-0.00881636414799623,-0.0032234748355850894,-0.003206435351852805,-0.0032394199660039577,-0.0032209066374748927,-0.003280072959998204,-0.003214502455734372,-0.0033405509369835566,-0.0032098388534906176,-0.003253205578358213,-0.003201169712114937,-0.003204993870351275,-0.0032093894379620807,-0.003202063572204012,-0.003265312326906172,-0.0032030998463317894,-0.0032026656107426695,-0.0032057258185414373,0.027342029453806194,0.02747422468759811,0.02751620746720703,0.027630839300251283,0.06418786871698055,0.027481794086696716,0.027429227817920263,0.0276259191190911,0.027453942935622935,0.0270930792173912,0.027443210069258327,0.027652540445481332,0.02740588649705754,0.026923881372765184,0.027298777945084313,0.02729657168858256,0.02728899746476866,0.027297761822528594,0.026557818758365905,0.027381497884915496,0.027350710317018828,0.027173316449307188,-3.084027127122829e-5
-0.0039639215324579575,-0.0031592615864945535,-0.003151703910933171,-0.0031681187895488904,-0.0032548388577819756,-0.021466294136681344,-0.0031183061543325957,-0.0031837562934453295,-0.0031470334236158135,-0.0032468137590750553,-0.0031333019704771294,-0.0033597361727969607,-0.003122539298878559,-0.0031876476610052454,-0.0030998523381752406,-0.003108778644427696,-0.0031177980440600193,-0.003103958331729251,-0.003199458787919847,-0.0031103775003494486,-0.0031088053077226044,-0.00310650121515337,0.02761788369758658,0.028142710097425836,0.02775135688789353,0.027630861287590267,0.027481794086696737,0.3799979226131652,0.027813206973327793,0.028196250608514557,0.028147571376728398,0.027072040233856724,0.02809870856004562,0.02838021662038718,0.028027104421674814,0.027154885501675007,0.0278537687714238,0.02778723608240894,0.02782253111884802,0.027808623329721494,0.02692358603568253,0.028013549874046178,0.027957958968302693,0.02773213881769194,-5.247014559081175e-5
-0.0038355877610600875,-0.0031405952871438186,-0.003148936619369409,-0.0031634677215706753,-0.0032298058160568077,-0.0031402022142814202,-0.05031681666470215,-0.003165830333273742,-0.0031374307649086972,-0.0032307232632100866,-0.0031290656468471187,-0.0033108160095158615,-0.003123828747109182,-0.0031916911520931154,-0.0031234740222543184,-0.0031284471620181345,-0.0031299455475709594,-0.0031218653742967526,-0.003212574579020994,-0.0031134177748225835,-0.0031147402004321266,-0.0031228936067300007,0.027325415714720507,0.027804460038137472,0.027531678947981864,0.027352956628148836,0.02742922781792026,0.02781320697332777,0.22762454889048764,0.02792543086463138,0.027822121309515745,0.027148422162355444,0.027793781409670006,0.028283817624314218,0.027785564069066165,0.02722845273006168,0.02774790171785403,0.027726279304575042,0.027690020881003315,0.02772444828159843,0.026813179031449138,0.027775167580726155,0.027758327523740498,0.02761012599499984,-4.569867737574282e-5
-0.004005512327260787,-0.0031329457763909973,-0.00313854811985773,-0.003158557994249074,-0.0032383593159042413,-0.003127503537285359,-0.0030983542647201124,-0.01820233433380232,-0.003125573290124191,-0.0032460829492982554,-0.0031076829360803275,-0.003348976838848784,-0.0030968362817996903,-0.0031709582127281396,-0.003078136326298607,-0.003085674975135612,-0.003094282869365443,-0.0030801725597279193,-0.0031840432371347057,-0.0030839208427494783,-0.003082669499538237,-0.003082088440984721,0.027735079444757515,0.028199939675690067,0.02757215237092085,0.02739235888422299,0.027625919119091104,0.02819625060851454,0.027925430864631378,0.2447472341533569,0.02823010101884401,0.027182293006883535,0.028167706798829135,0.028475079316106978,0.028105121451762374,0.027205056168384225,0.02790266874527629,0.02787568777196685,0.027893881265202425,0.02788750497804392,0.02698245949412716,0.02808731718037824,0.028041600709373705,0.027818249235350555,-5.719819817183228e-5
