-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0163422667942775e-7,-0.0,-0.0,-0.0,-0.0,-5.8532386851256e-8,-0.0,-0.0,-0.0,-0.0,-6.172685732723716e-8,-0.0,-0.0,-0.0,-0.0,-1.4057611378827767e-7,-0.0,-0.0,-0.0,-0.0,-2.893700635577717e-8,-0.0,-0.0,-0.0,-0.0,3.080137012521204e-6,0.0,-0.0,-0.0,-0.0,-1.8737777233407764e-8,-0.0,-0.0,-0.0,-0.0,-1.9878217238435305e-8,-0.0,-0.0,-0.0,-0.0,-9.965832244186427e-8,-0.0,-0.0,-0.0,-0.0,-1.6452770463659772e-8,-0.0,-0.0,-0.0,-0.0,-2.8937006355777437e-8,-0.0,-0.0,-0.0,-0.0,-8.470162848979731e-9,-0.0,-0.0,-0.0,-0.0,-1.530870045774859e-8,-0.0,-0.0,-0.0,-0.0,-5.3084091286647125e-9,-0.0,-0.0,-0.0,-0.0,-5.308409128664815e-9,-0.0,-0.0,-0.0,-0.0,-6.286112693835343e-9,-0.0,-0.0,-0.0,-0.0,-4.720989977079888e-9,-0.0,-0.0,-0.0,-0.0,-1.9878217238435292e-8,-0.0,-0.0,-0.0,-0.0,-4.7209899770797656e-9,-0.0,-0.0,-0.0,-0.0,-7.359673191177151e-9,-0.0,-0.0,-0.0,-0.0,-6.286112693835193e-9,-0.0,-0.0,-0.0,-0.0,-3.230111337041501e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.316644360913049e-7,-0.0,-0.0,-0.0,-0.0,-3.05392189174308e-7,-0.0,-0.0,-0.0,-0.0,-3.053921891743087e-7,-0.0,-0.0,-0.0,-0.0,-1.0762748514455384e-6,-0.0,-0.0,-0.0,-0.0,-3.5872136515570615e-7,-0.0,-0.0,-0.0,-0.0,1.4406262309630577e-5,0.0,0.0,0.0,0.0,-4.0192555632148355e-7,-0.0,-0.0,-0.0,-0.0,-1.6462822558024764e-7,-0.0,-0.0,-0.0,-0.0,-1.1451286213157536e-6,-0.0,-0.0,-0.0,-0.0,-2.9634232688297635e-7,-0.0,-0.0,-0.0,-0.0,-6.760864165493569e-7,-0.0,-0.0,-0.0,-0.0,-1.7434792637986192e-7,-0.0,-0.0,-0.0,-0.0,-1.0264280080638597e-6,-0.0,-0.0,-0.0,-0.0,-1.6462822558024828e-7,-0.0,-0.0,-0.0,-0.0,-2.4104806713496134e-7,-0.0,-0.0,-0.0,-0.0,-2.6890990021847833e-7,-0.0,-0.0,-0.0,-0.0,-7.558936577841209e-8,-0.0,-0.0,-0.0,-0.0,-8.134704481099035e-7,-0.0,-0.0,-0.0,-0.0,-7.558936577841206e-8,-0.0,-0.0,-0.0,-0.0,-4.7604003074811715e-8,-0.0,-0.0,-0.0,-0.0,-4.7604003074811675e-8,-0.0,-0.0,-0.0,-0.0,-9.805283317590524e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.931163109314901e-8,-0.0,-0.0,-0.0,-0.0,-1.168102748751945e-7,-0.0,-0.0,-0.0,-0.0,-2.219780855063168e-7,-0.0,-0.0,-0.0,-0.0,-6.655509212105479e-7,-0.0,-0.0,-0.0,-0.0,-1.1681027487519452e-7,-0.0,-0.0,-0.0,-0.0,1.1175721693290987e-5,0.0,0.0,0.0,-0.0,-3.3049659892483255e-7,-0.0,-0.0,-0.0,-0.0,-1.1681027487519442e-7,-0.0,-0.0,-0.0,-0.0,-1.0705016485284986e-6,-0.0,-0.0,-0.0,-0.0,-1.287966335245504e-7,-0.0,-0.0,-0.0,-0.0,-5.754937651362048e-7,-0.0,-0.0,-0.0,-0.0,-6.931163109314918e-8,-0.0,-0.0,-0.0,-0.0,-8.979164656482617e-7,-0.0,-0.0,-0.0,-0.0,-1.1681027487519436e-7,-0.0,-0.0,-0.0,-0.0,-1.643699070479676e-7,-0.0,-0.0,-0.0,-0.0,-1.5258775450656424e-7,-0.0,-0.0,-0.0,-0.0,-1.5258775450656562e-7,-0.0,-0.0,-0.0,-0.0,-9.289333750884389e-7,-0.0,-0.0,-0.0,-0.0,-1.5258775450656535e-7,-0.0,-0.0,-0.0,-0.0,-2.9886035661994054e-7,-0.0,-0.0,-0.0,-0.0,-1.992027895492967e-7,-0.0,-0.0,-0.0,-0.0,-1.860059296218612e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.883433547525383e-7,-0.0,-0.0,-0.0,-0.0,-4.883433547525384e-7,-0.0,-0.0,-0.0,-0.0,-4.440664886622239e-7,-0.0,-0.0,-0.0,-0.0,-1.3637831302363976e-6,-0.0,-0.0,-0.0,-0.0,-4.440664886622237e-7,-0.0,-0.0,-0.0,-0.0,2.799393117639758e-5,0.0,0.0,-0.0,-0.0,-4.883433547525384e-7,-0.0,-0.0,-0.0,-0.0,-2.413501990972779e-6,-0.0,-0.0,-0.0,-0.0,-1.6172214846285007e-6,-0.0,-0.0,-0.0,-0.0,-4.883433547525387e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990817e-7,-0.0,-0.0,-0.0,-0.0,-4.440664886622237e-7,-0.0,-0.0,-0.0,-0.0,-1.6317482699821096e-6,-0.0,-0.0,-0.0,-0.0,-8.769676196202646e-7,-0.0,-0.0,-0.0,-0.0,-8.769676196202642e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990815e-7,-0.0,-0.0,-0.0,-0.0,-8.208316243472219e-7,-0.0,-0.0,-0.0,-0.0,-1.6317482699821102e-6,-0.0,-0.0,-0.0,-0.0,-5.578737710491343e-7,-0.0,-0.0,-0.0,-0.0,-2.4135019909727797e-6,-0.0,-0.0,-0.0,-0.0,-6.287779867929674e-7,-0.0,-0.0,-0.0,-0.0,-2.064698418356202e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-2.915795232643529e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392772e-6,-0.0,-0.0,-0.0,-0.0,0.00010399705150392453,0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927735e-6,-0.0,-0.0,-0.0,-0.0,-2.9157952326435292e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.0196717225946194e-6,-0.0,-0.0,-0.0,-0.0,-2.8377018413386677e-6,-0.0,-0.0,-0.0,-0.0,-2.91579523264353e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-2.8377018413386677e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.0196717225946194e-6,-0.0,-0.0,-0.0,-0.0,-3.235627785880091e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392775e-6,-0.0,-0.0,-0.0,-0.0,-2.8377018413386677e-6,-0.0,-0.0,-0.0,-0.0,-3.6317272440992185e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.452322641105421e-8,-0.0,-0.0,-0.0,-0.0,-4.29188321711164e-8,-0.0,-0.0,-0.0,-0.0,-4.5261175437975336e-8,-0.0,-0.0,-0.0,-0.0,-1.0307733819703926e-7,-0.0,-0.0,-0.0,-0.0,-2.1218039894292794e-8,-0.0,-0.0,-0.0,-0.0,-1.8737777233407758e-8,-0.0,-0.0,-0.0,-0.0,2.2635066489009326e-6,-0.0,-0.0,-0.0,-0.0,-1.4575689040076973e-8,-0.0,-0.0,-0.0,-0.0,-7.307439599561781e-8,-0.0,-0.0,-0.0,-0.0,-1.2063982561896196e-8,-0.0,-0.0,-0.0,-0.0,-2.1218039894292986e-8,-0.0,-0.0,-0.0,-0.0,-6.210741050099267e-9,-0.0,-0.0,-0.0,-0.0,-1.1225094021429023e-8,-0.0,-0.0,-0.0,-0.0,-3.892387321701954e-9,-0.0,-0.0,-0.0,-0.0,-3.8923873217020284e-9,-0.0,-0.0,-0.0,-0.0,-4.609287784573818e-9,-0.0,-0.0,-0.0,-0.0,-3.461662635127385e-9,-0.0,-0.0,-0.0,-0.0,-1.4575689040076963e-8,-0.0,-0.0,-0.0,-0.0,-3.4616626351272945e-9,-0.0,-0.0,-0.0,-0.0,-5.396475276654788e-9,-0.0,-0.0,-0.0,-0.0,-4.609287784573708e-9,-0.0,-0.0,-0.0,-0.0,-2.3684769035782066e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3670142992153788e-7,-0.0,-0.0,-0.0,-0.0,-3.1203221816894445e-7,-0.0,-0.0,-0.0,-0.0,-3.120322181689448e-7,-0.0,-0.0,-0.0,-0.0,-1.0996758959814788e-6,-0.0,-0.0,-0.0,-0.0,-3.6652091062564574e-7,-0.0,-0.0,-0.0,-0.0,-4.0192555632148365e-7,-0.0,-0.0,-0.0,-0.0,1.4710753404651828e-5,-0.0,-0.0,-0.0,-0.0,-1.6820767597203355e-7,-0.0,-0.0,-0.0,-0.0,-1.1700267278085307e-6,-0.0,-0.0,-0.0,-0.0,-3.027855880815062e-7,-0.0,-0.0,-0.0,-0.0,-6.907863125123316e-7,-0.0,-0.0,-0.0,-0.0,-1.7813870861776715e-7,-0.0,-0.0,-0.0,-0.0,-1.0487452511894217e-6,-0.0,-0.0,-0.0,-0.0,-1.682076759720342e-7,-0.0,-0.0,-0.0,-0.0,-2.4628908577137314e-7,-0.0,-0.0,-0.0,-0.0,-2.7475670834812655e-7,-0.0,-0.0,-0.0,-0.0,-7.72328772965418e-8,-0.0,-0.0,-0.0,-0.0,-8.311574340682981e-7,-0.0,-0.0,-0.0,-0.0,-7.723287729654175e-8,-0.0,-0.0,-0.0,-0.0,-4.863903924103496e-8,-0.0,-0.0,-0.0,-0.0,-4.863903924103492e-8,-0.0,-0.0,-0.0,-0.0,-1.001847595262633e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.821747733539039e-8,-0.0,-0.0,-0.0,-0.0,-1.6552504022992414e-7,-0.0,-0.0,-0.0,-0.0,-3.145522221641243e-7,-0.0,-0.0,-0.0,-0.0,-9.431134643433099e-7,-0.0,-0.0,-0.0,-0.0,-1.6552504022992414e-7,-0.0,-0.0,-0.0,-0.0,-3.3049659892483276e-7,-0.0,-0.0,-0.0,-0.0,1.569863370814375e-5,-0.0,-0.0,-0.0,-0.0,-1.655250402299238e-7,-0.0,-0.0,-0.0,-0.0,-1.5169455651756903e-6,-0.0,-0.0,-0.0,-0.0,-1.8251021126701621e-7,-0.0,-0.0,-0.0,-0.0,-8.154987112907615e-7,-0.0,-0.0,-0.0,-0.0,-9.821747733539067e-8,-0.0,-0.0,-0.0,-0.0,-1.2723851498366931e-6,-0.0,-0.0,-0.0,-0.0,-1.6552504022992382e-7,-0.0,-0.0,-0.0,-0.0,-2.329190262224216e-7,-0.0,-0.0,-0.0,-0.0,-2.1622322377272603e-7,-0.0,-0.0,-0.0,-0.0,-2.1622322377272797e-7,-0.0,-0.0,-0.0,-0.0,-1.3163374065057119e-6,-0.0,-0.0,-0.0,-0.0,-2.1622322377272754e-7,-0.0,-0.0,-0.0,-0.0,-4.234976127356939e-7,-0.0,-0.0,-0.0,-0.0,-2.822786761634654e-7,-0.0,-0.0,-0.0,-0.0,-2.6357817423646154e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.883433547525387e-7,-0.0,-0.0,-0.0,-0.0,-4.883433547525389e-7,-0.0,-0.0,-0.0,-0.0,-4.4406648866222386e-7,-0.0,-0.0,-0.0,-0.0,-1.363783130236398e-6,-0.0,-0.0,-0.0,-0.0,-4.440664886622242e-7,-0.0,-0.0,-0.0,-0.0,-4.883433547525386e-7,-0.0,-0.0,-0.0,-0.0,2.7993931176397587e-5,0.0,-0.0,-0.0,-0.0,-2.4135019909727806e-6,-0.0,-0.0,-0.0,-0.0,-1.6172214846285018e-6,-0.0,-0.0,-0.0,-0.0,-4.883433547525387e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990817e-7,-0.0,-0.0,-0.0,-0.0,-4.440664886622237e-7,-0.0,-0.0,-0.0,-0.0,-1.6317482699821096e-6,-0.0,-0.0,-0.0,-0.0,-8.769676196202646e-7,-0.0,-0.0,-0.0,-0.0,-8.769676196202642e-7,-0.0,-0.0,-0.0,-0.0,-9.786651668990815e-7,-0.0,-0.0,-0.0,-0.0,-8.208316243472219e-7,-0.0,-0.0,-0.0,-0.0,-1.6317482699821102e-6,-0.0,-0.0,-0.0,-0.0,-5.578737710491343e-7,-0.0,-0.0,-0.0,-0.0,-2.4135019909727797e-6,-0.0,-0.0,-0.0,-0.0,-6.287779867929674e-7,-0.0,-0.0,-0.0,-0.0,-2.064698418356202e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292258e-6,-0.0,-0.0,-0.0,-0.0,-4.92646898629226e-6,-0.0,-0.0,-0.0,-0.0,-3.84185984323643e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292259e-6,-0.0,-0.0,-0.0,-0.0,-3.738963775392772e-6,-0.0,-0.0,-0.0,-0.0,0.00013583929677947349,0.0,0.0,0.0,0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236431e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.97872779299216e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927752e-6,-0.0,-0.0,-0.0,-0.0,-3.841859843236431e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292262e-6,-0.0,-0.0,-0.0,-0.0,-3.978727792992159e-6,-0.0,-0.0,-0.0,-0.0,-4.26327209780182e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-4.926468986292263e-6,-0.0,-0.0,-0.0,-0.0,-3.7389637753927744e-6,-0.0,-0.0,-0.0,-0.0,-4.785173836793318e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.90589441562392e-8,-0.0,-0.0,-0.0,-0.0,-4.553100716750484e-8,-0.0,-0.0,-0.0,-0.0,-4.80159128062907e-8,-0.0,-0.0,-0.0,-0.0,-1.0935094891550112e-7,-0.0,-0.0,-0.0,-0.0,-2.2509436478973034e-8,-0.0,-0.0,-0.0,-0.0,-1.987821723843531e-8,-0.0,-0.0,-0.0,-0.0,-1.4575689040076971e-8,-0.0,-0.0,-0.0,-0.0,2.400383654280074e-6,0.0,0.0,0.0,-0.0,-7.75219333688365e-8,-0.0,-0.0,-0.0,-0.0,-1.2798234451123024e-8,-0.0,-0.0,-0.0,-0.0,-2.2509436478973233e-8,-0.0,-0.0,-0.0,-0.0,-6.588746267376141e-9,-0.0,-0.0,-0.0,-0.0,-1.19082885179144e-8,-0.0,-0.0,-0.0,-0.0,-4.129290245748704e-9,-0.0,-0.0,-0.0,-0.0,-4.129290245748784e-9,-0.0,-0.0,-0.0,-0.0,-4.889823523617652e-9,-0.0,-0.0,-0.0,-0.0,-3.6723503012167084e-9,-0.0,-0.0,-0.0,-0.0,-1.546281127848785e-8,-0.0,-0.0,-0.0,-0.0,-3.672350301216612e-9,-0.0,-0.0,-0.0,-0.0,-5.724921720167122e-9,-0.0,-0.0,-0.0,-0.0,-4.8898235236175346e-9,-0.0,-0.0,-0.0,-0.0,-2.5126298507596116e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.695262166688766e-8,-0.0,-0.0,-0.0,-0.0,-1.278080221401344e-7,-0.0,-0.0,-0.0,-0.0,-1.2780802214013454e-7,-0.0,-0.0,-0.0,-0.0,-4.5042592744213366e-7,-0.0,-0.0,-0.0,-0.0,-1.501265251869014e-7,-0.0,-0.0,-0.0,-0.0,-1.6462822558024767e-7,-0.0,-0.0,-0.0,-0.0,-1.6820767597203358e-7,-0.0,-0.0,-0.0,-0.0,6.124816956167224e-6,0.0,0.0,-0.0,-0.0,-4.79241543741283e-7,-0.0,-0.0,-0.0,-0.0,-1.2402061355177812e-7,-0.0,-0.0,-0.0,-0.0,-2.8294524469866087e-7,-0.0,-0.0,-0.0,-0.0,-7.296540129297623e-8,-0.0,-0.0,-0.0,-0.0,-4.2956479644933946e-7,-0.0,-0.0,-0.0,-0.0,-6.889766223798864e-8,-0.0,-0.0,-0.0,-0.0,-1.008797139983092e-7,-0.0,-0.0,-0.0,-0.0,-1.1254001804613274e-7,-0.0,-0.0,-0.0,-0.0,-3.163449386536819e-8,-0.0,-0.0,-0.0,-0.0,-3.404410876501951e-7,-0.0,-0.0,-0.0,-0.0,-3.163449386536817e-8,-0.0,-0.0,-0.0,-0.0,-1.992249210889906e-8,-0.0,-0.0,-0.0,-0.0,-1.9922492108899045e-8,-0.0,-0.0,-0.0,-0.0,-4.103555728563894e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.471385352351082e-8,-0.0,-0.0,-0.0,-0.0,-5.850294832347901e-8,-0.0,-0.0,-0.0,-0.0,-1.1117491572720023e-7,-0.0,-0.0,-0.0,-0.0,-3.3333275854222865e-7,-0.0,-0.0,-0.0,-0.0,-5.850294832347899e-8,-0.0,-0.0,-0.0,-0.0,-1.1681027487519446e-7,-0.0,-0.0,-0.0,-0.0,-1.655250402299238e-7,-0.0,-0.0,-0.0,-0.0,5.655526144834176e-6,0.0,-0.0,-0.0,-0.0,-5.361472070070542e-7,-0.0,-0.0,-0.0,-0.0,-6.450616440527645e-8,-0.0,-0.0,-0.0,-0.0,-2.882287712979039e-7,-0.0,-0.0,-0.0,-0.0,-3.4713853523510875e-8,-0.0,-0.0,-0.0,-0.0,-4.4971010165627484e-7,-0.0,-0.0,-0.0,-0.0,-5.850294832347888e-8,-0.0,-0.0,-0.0,-0.0,-8.232258838733664e-8,-0.0,-0.0,-0.0,-0.0,-7.642164635115415e-8,-0.0,-0.0,-0.0,-0.0,-7.642164635115484e-8,-0.0,-0.0,-0.0,-0.0,-4.652445283329647e-7,-0.0,-0.0,-0.0,-0.0,-7.64216463511547e-8,-0.0,-0.0,-0.0,-0.0,-1.4968042852355082e-7,-0.0,-0.0,-0.0,-0.0,-9.976819689318407e-8,-0.0,-0.0,-0.0,-0.0,-9.315871656115123e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4135019909727806e-6,-0.0,-0.0,-0.0,-0.0,-2.41350199097278e-6,-0.0,-0.0,-0.0,-0.0,-2.1946758240493828e-6,-0.0,-0.0,-0.0,-0.0,-6.740120998981463e-6,-0.0,-0.0,-0.0,-0.0,-2.194675824049386e-6,-0.0,-0.0,-0.0,-0.0,-2.41350199097278e-6,-0.0,-0.0,-0.0,-0.0,-2.41350199097278e-6,-0.0,-0.0,-0.0,-0.0,0.00012883769957270516,0.0,0.0,0.0,0.0,-7.992669983136597e-6,-0.0,-0.0,-0.0,-0.0,-2.4135019909727797e-6,-0.0,-0.0,-0.0,-0.0,-4.836781960519473e-6,-0.0,-0.0,-0.0,-0.0,-2.1946758240493836e-6,-0.0,-0.0,-0.0,-0.0,-8.064464602705308e-6,-0.0,-0.0,-0.0,-0.0,-4.334169955163427e-6,-0.0,-0.0,-0.0,-0.0,-4.3341699551634235e-6,-0.0,-0.0,-0.0,-0.0,-4.836781960519472e-6,-0.0,-0.0,-0.0,-0.0,-4.056733321618198e-6,-0.0,-0.0,-0.0,-0.0,-8.064464602705313e-6,-0.0,-0.0,-0.0,-0.0,-2.757136846514196e-6,-0.0,-0.0,-0.0,-0.0,-1.1928066193060629e-5,-0.0,-0.0,-0.0,-0.0,-3.107561325931595e-6,-0.0,-0.0,-0.0,-0.0,-1.0204200988843569e-5,-0.0
