Row_Label,Estimate,SE,P_Value
"sigma[1,4]",0.0038674033149171273,0.001562291619154773,0.013306158871576823
"sigma[2,4]",0.018337408312958436,0.004482421744389839,4.295911234120098e-5
"sigma[3,4]",0.11123853211009174,0.00786857442897443,0.0
"sigma[4,4]",0.10919540229885058,0.008282842438742074,0.0
"sigma[5,4]",0.08450704225352113,0.007713675126820218,0.0
"sigma[6,4]",0.09961685823754789,0.008553254956875768,0.0
"sigma[7,4]",0.13559322033898305,0.010197133168954894,0.0
"sigma[8,4]",0.08928571428571429,0.01069949357097949,0.0
"sigma[9,4]",0.0625,0.011039852765858003,1.502240598583171e-8
"sigma[10,4]",0.08333333333333333,0.011653521949151445,8.619771563189715e-13
"sigma[1,5]",0.0005524861878453039,0.010589255253888685,0.9583898702999638
"sigma[2,5]",0.009779951100244499,0.0035068657202294348,0.0052903538959439
"sigma[3,5]",0.02408256880733945,0.004833140935524289,6.267111012370208e-7
"sigma[4,5]",0.0603448275862069,0.007157919480890865,0.0
"sigma[5,5]",0.018309859154929577,0.004753442787960342,0.00011719754771588597
"sigma[6,5]",0.032567049808429116,0.006517099250025157,5.817791932649641e-7
"sigma[7,5]",0.09322033898305085,0.009833445879673377,0.0
"sigma[8,5]",0.05357142857142857,0.010343766781474667,2.2295592683185816e-7
"sigma[9,5]",0.03125,0.010871839038782702,0.004047976013158872
"sigma[10,5]",0.041666666666666664,0.011769137795100422,0.00039962248901503905
"sigma[1,6]",0.004419889502762431,0.0016509694576553645,0.00742518385062052
"sigma[2,6]",0.013447432762836185,0.003970532097613238,0.0007071066763859601
"sigma[3,6]",0.027522935779816515,0.005083839502294548,6.169799693367395e-8
"sigma[4,6]",0.11925287356321838,0.008434584852695623,0.0
"sigma[5,6]",0.12394366197183099,0.008381135014497401,0.0
"sigma[6,6]",0.06704980842911877,0.007889533887865674,0.0
"sigma[7,6]",0.13135593220338984,0.010169614722189748,0.0
"sigma[8,6]",0.14285714285714285,0.010948235147866768,0.0
"sigma[9,6]",0.15625,0.01131820275328908,0.0
"sigma[10,6]",0.041666666666666664,0.011769137795100422,0.00039962248901503905
"sigma[1,7]",0.013812154696132596,0.0027280569163507374,4.12707845898197e-7
"sigma[2,7]",0.012224938875305624,0.0038249499390838227,0.0013929675696886523
"sigma[3,7]",0.06651376146788991,0.006860088393333712,0.0
"sigma[4,7]",0.10057471264367816,0.008136950069144108,0.0
"sigma[5,7]",0.2915492957746479,0.00951036089167563,0.0
"sigma[6,7]",0.43103448275862066,0.010091983273209003,0.0
"sigma[7,7]",0.2669491525423729,0.010654555940559484,0.0
"sigma[8,7]",0.4107142857142857,0.011267556279828781,0.0
"sigma[9,7]",0.46875,0.011493397234315559,0.0
"sigma[10,7]",0.5833333333333334,0.011738129321516971,0.0
