2.1639112314331242e-8,1.064320840452866e-9,5.154946620036416e-9,1.5052513496344492e-9,-1.4753660363222555e-7,-1.3612179048164257e-9,5.901265870030595e-9,-1.918058523874113e-9,1.9930687442704305e-8,-5.314447062961547e-10,3.818397508564375e-9,4.182845122398773e-9,9.283721362605538e-10,2.3046931329894464e-8,7.574468911410817e-9,2.224092192042814e-9,7.453322319969917e-10,2.5506334811815482e-8,2.3544889962835223e-11,2.6842440254808056e-9,3.4416070708012945e-9,2.4958800478199913e-8,6.407441855396004e-10,2.667460891149167e-9,9.663650264916514e-10,0.00014066458773850552,1.557128278352834e-10,2.656665507569043e-9,1.146125222568619e-9,1.3811813195149702e-8,1.0656158606139919e-10,4.076080064228471e-9,2.0224393327630947e-9,5.185190802519778e-10,1.1794168073181589e-8,3.4385350579952694e-9,1.1228058652541267e-9,3.841663225175478e-10,1.3388535892579264e-8,7.62168091212121e-11,1.3333355097829986e-9,1.5452982340483489e-9,-5.332618239408359e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-3.3095798758889466e-9,-1.0098027288130054e-10,-1.8529321008484753e-10,-1.7345105772974532e-10,-1.7789114177885758e-9,1.1516496908039893e-8,-1.8066524519611815e-11,-7.487298517828242e-10,-1.2965496096828132e-9,-1.7199112062778551e-10,-7.299479407789951e-10,-1.1011320720935126e-10,-6.647364564462545e-11,-5.755543000963361e-10,-5.577532173769688e-11,-9.002824212652748e-11,-3.5989181368397586e-11,-7.364845094479952e-10,-3.620684971535573e-11,-9.516081448815157e-11,-2.9929466407375655e-11,3.5079963154398744e-10,6.89811269941205e-12,3.2897231568848283e-11,1.1761239369034704e-11,1.5571282783528342e-10,0.0001407644948054198,1.598295832340524e-11,5.489134251895144e-11,1.6489621290206156e-10,1.2456783316886198e-11,6.213345761927447e-11,1.1829638190461172e-11,4.46005429626392e-12,9.881609185258182e-11,1.5803348532964182e-11,5.84396302320584e-12,2.3908280598594217e-12,8.356997721034767e-11,2.5634360467682134e-12,6.180646765569826e-12,1.7308182371304121e-12,2.2729492906068714e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.1998223486235903e-8,3.1155891343205623e-10,1.5950083456671621e-9,4.617933578941853e-10,6.0345872206989126e-9,-9.921539139692922e-11,-6.716844692956318e-8,2.610921057939674e-10,1.2907078396369257e-8,-5.914126850480935e-11,2.9320305269786946e-9,1.520886326984597e-9,2.6261470043608087e-10,6.666227278916509e-9,2.2320185072645883e-9,6.109974508655396e-10,2.0503144386595644e-10,8.207014059986633e-9,1.8786118982108706e-11,7.367960237725146e-10,9.209675110684154e-10,5.239592854925428e-9,1.641874036389848e-10,7.579585749738769e-10,2.423682851235541e-10,2.656665507569042e-9,1.598295832340524e-11,0.0001407355120547343,2.369119608612743e-10,5.7382358314875694e-9,1.8126229535024185e-11,1.3114619673130037e-9,6.986374365553087e-10,1.335772893651559e-10,3.0441022565135987e-9,9.970857388157257e-10,2.923080408233388e-10,1.0004834671143578e-10,3.7147732325010456e-9,1.812972708388799e-11,3.484707507589376e-10,4.1086612163075156e-10,1.0862733946084317e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-5.7552623464292476e-9,-1.0317151982620338e-10,-3.827639550701523e-11,-1.824522227898345e-10,-2.815767507786692e-9,-6.732249782404552e-10,4.081321116775754e-10,1.194567798788162e-8,-1.880815307112158e-9,-3.803656072027845e-10,-1.2924605086195783e-9,1.4151692313428898e-10,-4.670774846309115e-11,2.7435354028502735e-10,5.273673517853513e-10,1.7178006174946724e-11,-3.96827132916728e-12,6.214172887005637e-10,-6.676895215868994e-11,4.775055956482495e-11,2.357092063700995e-10,2.2184750308982106e-9,6.805267046479461e-11,2.299913866892106e-10,1.035819377740729e-10,1.146125222568619e-9,5.489134251895147e-11,2.3691196086127437e-10,0.00014075507270928114,1.4802935551230637e-9,3.40381708238411e-11,4.733408394652001e-10,1.917308766071778e-10,5.264823016999522e-11,9.72550255129324e-10,3.2085176917861333e-10,1.0708795965880256e-10,3.74048492573851e-11,1.2816084653183237e-9,1.1507639812659983e-11,1.249582620723004e-10,1.3417196911966492e-10,-4.122617635193932e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.182425154566419e-8,1.2650776464654806e-9,6.41046945537175e-9,1.7312685104198042e-9,2.0965321055151224e-8,-1.582713020305783e-9,1.2829764492696689e-8,-2.359998742591635e-9,-2.4526748879081523e-7,-8.769284361171755e-10,7.947654530232064e-9,6.777768503872544e-9,1.0782886255621577e-9,3.571249363185921e-8,1.4232767738298556e-8,2.7628621125945217e-9,9.296222270774271e-10,3.8757975353995335e-8,-2.5541549456799587e-11,3.304743265771906e-9,4.3944995538243735e-9,3.234701965948736e-8,8.602043310136628e-10,3.4684022271556645e-9,1.2336779821926113e-9,1.3811813195149697e-8,1.648962129020617e-10,5.7382358314875736e-9,1.4802935551230633e-9,0.00014062680703440264,1.358861058515246e-10,5.511543461190315e-9,3.319953649805543e-9,6.719141500201691e-10,1.7921660844502745e-8,6.4514385736382975e-9,1.478344597675244e-9,5.148954743153206e-10,1.933471033861348e-8,9.849226134670249e-11,1.7292319839836075e-9,2.0069410870625987e-9,2.78873211816255e-8,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.636065435798965e-9,-5.685743400107038e-11,-8.795772196964693e-11,-9.196338889177325e-11,-8.74699260938485e-10,-1.7096675045955637e-10,9.026802915426398e-12,-4.3876397740139736e-10,-6.48660273434007e-10,5.8359669911397015e-9,-4.0689713647672224e-10,-5.3570766772406055e-11,-3.7105161627259653e-11,-2.641009398135048e-10,-1.097161809328667e-11,-4.842538874300671e-11,-1.9612387797233503e-11,-3.5003913418171684e-10,-2.1118388259755835e-11,-5.030251431510244e-11,-1.041139930897812e-11,2.4462533306108845e-10,5.26139197130014e-12,2.791861779168298e-11,8.181421980371692e-12,1.0656158606139919e-10,1.24567833168862e-11,1.8126229535024172e-11,3.40381708238411e-11,1.358861058515244e-10,0.00014076475504713016,4.604582910555061e-11,1.2130801798332816e-11,3.614949876482337e-12,9.039957304036738e-11,1.9089604187035815e-11,5.655534179724437e-12,2.165457963339731e-12,8.268402244524473e-11,1.62919206430165e-12,6.280469166668877e-12,4.245568687454303e-12,1.743172716084259e-9,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0560066327859e-9,3.9803526554559603e-10,1.6562760501202973e-9,5.624925180487434e-10,3.5708782061552336e-9,-5.419378637308075e-10,2.919249334074595e-9,-9.358113024269125e-10,7.684201170311833e-9,-2.575316670295242e-10,-5.992125785724872e-8,2.6648130492778487e-9,3.5610787566482917e-10,1.1459666939564895e-8,3.1077416386653976e-9,8.682156571564916e-10,2.903373392410274e-10,1.0434269542036749e-8,6.493242502339294e-13,1.0536036684809157e-9,1.3746004059624995e-9,7.239811833641182e-9,2.589876050576554e-10,9.072617579710074e-10,3.88800481308334e-10,4.0760800642284705e-9,6.213345761927449e-11,1.3114619673130039e-9,4.733408394652e-10,5.511543461190315e-9,4.604582910555059e-11,0.00014072326828873806,1.2700957356492515e-9,2.0894549587226876e-10,5.768519452037572e-9,1.4192624043154327e-9,4.5304274247228344e-10,1.546867857222711e-10,5.556019210106925e-9,3.119691839249437e-11,5.361732746874248e-10,6.207895237121539e-10,-2.073052588354411e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6.101708636615088e-9,3.09467701651463e-10,1.108517574842811e-9,4.389849227346953e-10,3.6832774469160078e-9,-1.4185147524559047e-11,1.6031333788305428e-9,2.6497406615702605e-10,6.854811309006646e-9,2.11282970900305e-11,2.5161824469572536e-9,-4.549395206218548e-8,2.453209230478996e-10,6.178313842808659e-9,1.6630480191355285e-9,5.366185875028902e-10,1.8394838826328215e-10,6.176555826705324e-9,3.228562765055909e-11,6.383417054622884e-10,7.509699673620893e-10,3.6201680166966362e-9,1.339687860648833e-10,4.824223780458531e-10,1.9394323578599613e-10,2.0224393327630955e-9,1.1829638190461177e-11,6.986374365553089e-10,1.917308766071777e-10,3.3199536498055433e-9,1.2130801798332821e-11,1.2700957356492523e-9,0.0001407434874494015,1.0586968814530481e-10,2.764718226202774e-9,7.238756551152134e-10,2.3251304216207058e-10,7.930729101620565e-11,2.8016012083224816e-9,1.3975214667031649e-11,2.7687102825628304e-10,3.261941464398307e-10,-7.983322696765877e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.810077864042126e-10,7.456724982353024e-11,2.498671683773114e-10,1.07067153413741e-10,6.54343071477223e-10,-1.620720361510114e-11,3.0632995319646655e-10,1.474263983872732e-11,1.1332439059582656e-9,2.5168368198980516e-12,2.729469520735028e-10,2.4455104547487033e-10,-8.571784388259958e-9,1.0637688641215476e-9,4.0343875791714817e-10,1.3375802491966009e-10,4.6050481052536546e-11,1.4593350891904235e-9,7.882280783384398e-12,1.5877998806415798e-10,1.872095915147764e-10,9.065057229098155e-10,3.253917773144824e-11,1.0951047340707074e-10,4.8971919202378354e-11,5.185190802519777e-10,4.460054296263922e-12,1.3357728936515588e-10,5.2648230169995206e-11,6.719141500201698e-10,3.614949876482335e-12,2.0894549587226873e-10,1.058696881453048e-10,0.00014076067561711165,5.011577529472672e-10,1.7558100910860733e-10,5.8006856352723316e-11,1.979200483643012e-11,6.949822926863955e-10,3.5840146538292756e-12,6.894990234792429e-11,8.110926881402742e-11,-4.418895771225908e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.9619007561088314e-8,9.638099694549439e-10,5.278617403084375e-9,1.3910460851377228e-9,2.3068673815886138e-8,-9.225636271526764e-10,6.7608176622396425e-9,-4.5427286271983556e-10,3.649550504063781e-8,-5.501748063141389e-10,1.1289810889931384e-8,5.773481885977897e-9,8.394466031320376e-10,-2.2210823549541435e-7,9.450029822539275e-9,2.0982968902047107e-9,6.862411876818256e-10,3.383809448192037e-8,-7.166666512021065e-13,2.5281153184104322e-9,3.360807542190705e-9,2.0484501685758835e-8,6.226867709936927e-10,2.7487716914352825e-9,9.142390042379176e-10,1.1794168073181587e-8,9.881609185258184e-11,3.0441022565135963e-9,9.725502551293238e-10,1.792166084450274e-8,9.03995730403674e-11,5.768519452037572e-9,2.764718226202775e-9,5.011577529472671e-10,0.00014065421304033197,4.2862380006678855e-9,1.0978530148801709e-9,3.735701633703514e-10,1.6079899267411097e-8,7.170093616221121e-11,1.2952737510092257e-9,1.5285981282498492e-9,4.477541789306662e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.242322031625173e-8,4.858406050498695e-10,1.9664825509500943e-9,7.180441081562383e-10,7.302987809158768e-9,-4.690987917724408e-12,2.2825567560544635e-9,5.969428063760636e-10,1.424407153679092e-8,2.652296616874371e-11,3.0405425017136472e-9,1.6524426658119772e-9,3.985207733625811e-10,9.672073522286983e-9,-8.286648463603403e-8,9.62603333421792e-10,3.6047424169410716e-10,1.2808660312087337e-8,4.998551084720335e-11,1.0482208680594575e-9,1.2431707531139425e-9,6.027259120183347e-9,2.149646137794924e-10,8.655325864887188e-10,3.1983604813036e-10,3.4385350579952686e-9,1.5803348532964188e-11,9.970857388157257e-10,3.208517691786133e-10,6.4514385736382975e-9,1.9089604187035824e-11,1.4192624043154332e-9,7.238756551152133e-10,1.755810091086073e-10,4.286238000667884e-9,0.00014072799437550075,4.2228780350572877e-10,1.5803119255627515e-10,5.6884525229327385e-9,2.3022577516500864e-11,4.5974834554439885e-10,5.425391395217413e-10,-2.8795265843055474e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.5052174860619978e-9,1.8539867185137333e-10,5.863859773905764e-10,2.69964726422167e-10,1.7526741101999978e-9,2.037352126767107e-11,6.810790524506411e-10,1.752324184841328e-10,2.7946478663703285e-9,3.8929739043115264e-11,7.425787242908936e-10,5.639228263204267e-10,1.4911909372278379e-10,2.4820958586188777e-9,9.8809714361618e-10,-2.1116906342832406e-8,1.1057298438047528e-10,3.3882925487858334e-9,2.4593663849093203e-11,3.719084543543243e-10,4.2227885777589476e-10,1.9414186987291657e-9,7.110349811694358e-11,2.3509240601839745e-10,1.0690613904229521e-10,1.1228058652541271e-9,5.843963023205829e-12,2.9230804082333893e-10,1.0708795965880247e-10,1.4783445976752458e-9,5.65553417972444e-12,4.530427424722835e-10,2.3251304216207055e-10,5.80068563527233e-11,1.0978530148801707e-9,4.2228780350572897e-10,0.0001407547160029023,4.404493872117422e-11,1.5313102378371131e-9,7.484079819855208e-12,1.5224637096646284e-10,1.800763369533078e-10,-1.0426597411686784e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
8.087208422662183e-10,6.086477582478504e-11,1.9651774912900615e-10,8.825158917196675e-11,5.705377758251498e-10,1.052900851581861e-12,2.3190477196479466e-10,4.615806918027407e-11,9.513315944607294e-10,9.638712357862846e-12,2.4099896214850694e-10,1.8933574178602815e-10,4.920746224141232e-11,8.289906964573374e-10,3.6708769575947354e-10,1.0619116863979692e-10,-7.112755339669929e-9,1.1423972572968866e-9,7.578668688542547e-12,1.2426478978830624e-10,1.4277416262728627e-10,6.664164295078998e-10,2.4282177310659165e-11,8.108524823370062e-11,3.6516388459319974e-11,3.841663225175477e-10,2.3908280598594213e-12,1.0004834671143576e-10,3.7404849257385095e-11,5.14895474315321e-10,2.1654579633397313e-12,1.546867857222711e-10,7.930729101620565e-11,1.979200483643011e-11,3.735701633703515e-10,1.5803119255627504e-10,4.4044938721174216e-11,0.00014076193602279984,5.237447634100214e-10,2.5929352125192813e-12,5.1837665854038755e-11,6.120426080845153e-11,-3.3957573729231652e-9,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.359117198264759e-8,1.9351311051477994e-9,7.132038769410519e-9,2.8298497588285674e-9,2.3473381431925916e-8,-1.8004504013852772e-10,8.50900804110694e-9,1.4804729246989622e-9,3.861567439012485e-8,9.13257311255237e-11,9.968880989313199e-9,6.423770103259229e-9,1.5889239859442157e-9,3.5507382486188035e-8,1.3035653146281042e-8,3.503266110267966e-9,1.203306950143774e-9,-2.5996922026507086e-7,2.0141018127528798e-10,4.197649218964876e-9,5.128605111624625e-9,2.6288451748432762e-8,8.521120095725387e-10,3.1355656497697287e-9,1.2743274542178732e-9,1.3388535892579264e-8,8.356997721034768e-11,3.714773232501046e-9,1.2816084653183239e-9,1.9334710338613475e-8,8.268402244524476e-11,5.556019210106924e-9,2.8016012083224816e-9,6.949822926863956e-10,1.6079899267411104e-8,5.6884525229327385e-9,1.5313102378371138e-9,5.237447634100217e-10,0.0001406344518891009,9.224104040392453e-11,1.8352091748422652e-9,2.232337077713176e-9,-5.548612096165024e-8,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-1.691181656165857e-10,-1.0043258375628688e-12,1.3766706396074778e-11,-3.1411708320070665e-12,-7.031301746960742e-11,-3.0128739314199896e-11,3.61825098461572e-11,-7.006914021494468e-11,2.1951749041083516e-11,-1.6476290346886104e-11,-3.593353064122755e-11,1.876669549240985e-11,7.571685807991658e-13,7.706354825424997e-11,4.3832079104020486e-11,7.085768417561825e-12,1.94869418196841e-12,1.0716126872240211e-10,-2.6167806692070398e-12,9.590811096009426e-12,1.9411199179609234e-11,1.4299908806651498e-10,4.544298896314659e-12,1.7046447091598245e-11,6.88107954457958e-12,7.621680912121207e-11,2.5634360467682126e-12,1.8129727083888005e-11,1.1507639812659985e-11,9.84922613467025e-11,1.62919206430165e-12,3.119691839249436e-11,1.3975214667031647e-11,3.5840146538292744e-12,7.170093616221121e-11,2.3022577516500867e-11,7.484079819855208e-12,2.5929352125192813e-12,9.224104040392455e-11,0.00014076501936145588,8.823916800185688e-12,9.861334530873148e-12,-2.025400067018699e-10,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
