Row_Label,Estimate,SE,P_Value
"sigma[4,6]",0.042486231313926044,0.0048477240243331625,0.0
"sigma[5,6]",0.027158098933074686,0.004486076400074687,1.4141152693269987e-9
"sigma[6,6]",0.03814064362336114,0.005389516252029136,1.475042310516983e-12
"sigma[7,6]",0.07707910750507099,0.007272713021366682,0.0
"sigma[8,6]",0.10300429184549356,0.008320910315530991,0.0
"sigma[9,6]",0.07692307692307693,0.008350928179076572,0.0
"sigma[10,6]",0.009174311926605505,0.00903162917638734,0.3097255320677157
"sigma[1,7]",0.006617360840794083,0.0016238855605089453,4.6011037414306344e-5
"sigma[2,7]",0.012648221343873518,0.003062455883000085,3.6261974209805814e-5
"sigma[3,7]",0.03155522163786627,0.004293733227408767,1.9939605522267811e-13
"sigma[4,7]",0.08103855232100708,0.005895321518730059,0.0
"sigma[5,7]",0.12318137730358875,0.006820347003792169,0.0
"sigma[6,7]",0.07032181168057211,0.006338163990460883,0.0
"sigma[7,7]",0.11967545638945233,0.007727651120338525,0.0
"sigma[8,7]",0.15021459227467812,0.008516781834284953,0.0
"sigma[9,7]",0.2603550295857988,0.008785347452211456,0.0
"sigma[10,7]",0.009174311926605505,0.00903162917638734,0.3097255320677157
"sigma[1,8]",0.013234721681588166,0.002223589144889744,2.6494428873036213e-9
"sigma[2,8]",0.011857707509881422,0.002982347365031326,7.009455643469664e-5
"sigma[3,8]",0.07212622088655146,0.005645234490013933,0.0
"sigma[4,8]",0.1007081038552321,0.0062277962433765,0.0
"sigma[5,8]",0.21144519883608148,0.007434838841996317,0.0
"sigma[6,8]",0.3468414779499404,0.007982466189742302,0.0
"sigma[7,8]",0.23935091277890466,0.008231029590353134,0.0
"sigma[8,8]",0.38197424892703863,0.008808126340037265,0.0
"sigma[9,8]",0.42011834319526625,0.008866356883908631,0.0
"sigma[10,8]",0.8807339449541285,0.0089872250847793,0.0
