-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.60631931206705e-6,0.0,0.0,0.0,-0.0,-1.854505931564247e-7,-0.0,-0.0,-0.0,-0.0,-1.8545059315642458e-7,-0.0,-0.0,-0.0,-0.0,-7.606909377547357e-7,-0.0,-0.0,-0.0,-0.0,-2.388555894646298e-7,-0.0,-0.0,-0.0,-0.0,-2.4404680739210577e-7,-0.0,-0.0,-0.0,-0.0,-9.998549613464505e-8,-0.0,-0.0,-0.0,-0.0,-7.777147479988984e-7,-0.0,-0.0,-0.0,-0.0,-2.8960303640697726e-7,-0.0,-0.0,-0.0,-0.0,-1.6888288756856844e-7,-0.0,-0.0,-0.0,-0.0,-1.0588761969091424e-7,-0.0,-0.0,-0.0,-0.0,-6.693681521530185e-7,-0.0,-0.0,-0.0,-0.0,-1.4638698987249038e-7,-0.0,-0.0,-0.0,-0.0,-1.6330266286223693e-7,-0.0,-0.0,-0.0,-0.0,-4.591270598952323e-8,-0.0,-0.0,-0.0,-0.0,-5.134017789954004e-7,-0.0,-0.0,-0.0,-0.0,-2.891532462224886e-8,-0.0,-0.0,-0.0,-0.0,-2.8915324622249205e-8,-0.0,-0.0,-0.0,-0.0,-5.950195758560246e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3854253813384463e-6,0.0,0.0,-0.0,-0.0,-3.5698549386184025e-8,-0.0,-0.0,-0.0,-0.0,-6.782698373581002e-8,-0.0,-0.0,-0.0,-0.0,-2.1959818839731393e-7,-0.0,-0.0,-0.0,-0.0,-7.126372036109536e-8,-0.0,-0.0,-0.0,-0.0,-1.0096708893324098e-7,-0.0,-0.0,-0.0,-0.0,-3.569854938618401e-8,-0.0,-0.0,-0.0,-0.0,-3.391353363503038e-7,-0.0,-0.0,-0.0,-0.0,-1.459350238545721e-7,-0.0,-0.0,-0.0,-0.0,-5.0229280261693346e-8,-0.0,-0.0,-0.0,-0.0,-2.1184122420731147e-8,-0.0,-0.0,-0.0,-0.0,-2.872018854159734e-7,-0.0,-0.0,-0.0,-0.0,-5.022928026169326e-8,-0.0,-0.0,-0.0,-0.0,-4.662973717871952e-8,-0.0,-0.0,-0.0,-0.0,-4.6629737178719704e-8,-0.0,-0.0,-0.0,-0.0,-3.015434135769476e-7,-0.0,-0.0,-0.0,-0.0,-9.130705680854228e-8,-0.0,-0.0,-0.0,-0.0,-6.08701705885787e-8,-0.0,-0.0,-0.0,-0.0,-5.667868236823699e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.833965147217476e-5,0.0,-0.0,-0.0,-0.0,-5.301904494019185e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568149e-7,-0.0,-0.0,-0.0,-0.0,-1.498326947288205e-6,-0.0,-0.0,-0.0,-0.0,-5.301904494019176e-7,-0.0,-0.0,-0.0,-0.0,-5.301904494019179e-7,-0.0,-0.0,-0.0,-0.0,-2.5851428218586007e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548797e-6,-0.0,-0.0,-0.0,-0.0,-8.244263739717937e-7,-0.0,-0.0,-0.0,-0.0,-6.819822540790595e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568148e-7,-0.0,-0.0,-0.0,-0.0,-1.8633172287422396e-6,-0.0,-0.0,-0.0,-0.0,-9.495085220528075e-7,-0.0,-0.0,-0.0,-0.0,-1.0588592369974337e-6,-0.0,-0.0,-0.0,-0.0,-8.890808775408346e-7,-0.0,-0.0,-0.0,-0.0,-1.8005530045800915e-6,-0.0,-0.0,-0.0,-0.0,-2.5851428218586003e-6,-0.0,-0.0,-0.0,-0.0,-6.819822540790593e-7,-0.0,-0.0,-0.0,-0.0,-2.2169256423614213e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0001353525399640604,0.0,0.0,0.0,0.0,-5.413225801705358e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.2800257822743584e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036321e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036322e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.424756195525818e-6,-0.0,-0.0,-0.0,-0.0,-4.7240329138348105e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705361e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036321e-6,-0.0,-0.0,-0.0,-0.0,-5.267360818367963e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3452694012992693e-7,-0.0,-0.0,-0.0,-0.0,6.993904049442699e-6,0.0,0.0,0.0,-0.0,-1.4244953700406861e-7,-0.0,-0.0,-0.0,-0.0,-3.7191392162609566e-7,-0.0,-0.0,-0.0,-0.0,-5.897720931791517e-8,-0.0,-0.0,-0.0,-0.0,-4.3245578433427494e-8,-0.0,-0.0,-0.0,-0.0,-4.5877537204014606e-8,-0.0,-0.0,-0.0,-0.0,-2.5706693422843786e-7,-0.0,-0.0,-0.0,-0.0,-5.636592041189896e-8,-0.0,-0.0,-0.0,-0.0,-1.6986030499488682e-8,-0.0,-0.0,-0.0,-0.0,-1.9548983510845074e-8,-0.0,-0.0,-0.0,-0.0,-4.061027231612962e-8,-0.0,-0.0,-0.0,-0.0,-1.2251789074788301e-8,-0.0,-0.0,-0.0,-0.0,-1.4508297434426136e-8,-0.0,-0.0,-0.0,-0.0,-1.089604040125758e-8,-0.0,-0.0,-0.0,-0.0,-4.850579069553115e-8,-0.0,-0.0,-0.0,-0.0,-1.6986030499488682e-8,-0.0,-0.0,-0.0,-0.0,-1.450829743442624e-8,-0.0,-0.0,-0.0,-0.0,-7.454689027530263e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8545059315642453e-7,-0.0,-0.0,-0.0,-0.0,1.128544520224386e-5,0.0,0.0,-0.0,-0.0,-2.444522831315057e-7,-0.0,-0.0,-0.0,-0.0,-1.0027071541083896e-6,-0.0,-0.0,-0.0,-0.0,-3.1484824712369824e-7,-0.0,-0.0,-0.0,-0.0,-3.21691067375744e-7,-0.0,-0.0,-0.0,-0.0,-1.3179619646475961e-7,-0.0,-0.0,-0.0,-0.0,-1.0251471431693735e-6,-0.0,-0.0,-0.0,-0.0,-3.8174115405383734e-7,-0.0,-0.0,-0.0,-0.0,-2.226135098589614e-7,-0.0,-0.0,-0.0,-0.0,-1.3957609920919177e-7,-0.0,-0.0,-0.0,-0.0,-8.823297368011357e-7,-0.0,-0.0,-0.0,-0.0,-1.9296047149816953e-7,-0.0,-0.0,-0.0,-0.0,-2.1525791909684938e-7,-0.0,-0.0,-0.0,-0.0,-6.051997792435046e-8,-0.0,-0.0,-0.0,-0.0,-6.767421710716411e-7,-0.0,-0.0,-0.0,-0.0,-3.811482617063016e-8,-0.0,-0.0,-0.0,-0.0,-3.811482617063063e-8,-0.0,-0.0,-0.0,-0.0,-7.843269269204083e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.569854938618406e-8,-0.0,-0.0,-0.0,-0.0,5.680510563106913e-6,0.0,-0.0,-0.0,-0.0,-1.142990434307145e-7,-0.0,-0.0,-0.0,-0.0,-3.700571880167365e-7,-0.0,-0.0,-0.0,-0.0,-1.2009048051309228e-7,-0.0,-0.0,-0.0,-0.0,-1.7014528801699318e-7,-0.0,-0.0,-0.0,-0.0,-6.015762196647264e-8,-0.0,-0.0,-0.0,-0.0,-5.714959209947587e-7,-0.0,-0.0,-0.0,-0.0,-2.4592326992729823e-7,-0.0,-0.0,-0.0,-0.0,-8.46441691773727e-8,-0.0,-0.0,-0.0,-0.0,-3.5698549386184105e-8,-0.0,-0.0,-0.0,-0.0,-4.839799585133557e-7,-0.0,-0.0,-0.0,-0.0,-8.46441691773726e-8,-0.0,-0.0,-0.0,-0.0,-7.857837782840052e-8,-0.0,-0.0,-0.0,-0.0,-7.857837782840085e-8,-0.0,-0.0,-0.0,-0.0,-5.081476696490722e-7,-0.0,-0.0,-0.0,-0.0,-1.538666276586955e-7,-0.0,-0.0,-0.0,-0.0,-1.0257572854541825e-7,-0.0,-0.0,-0.0,-0.0,-9.551241734169114e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.301904494019185e-7,-0.0,-0.0,-0.0,-0.0,2.8339651472174778e-5,0.0,0.0,0.0,0.0,-4.822703415568151e-7,-0.0,-0.0,-0.0,-0.0,-1.498326947288206e-6,-0.0,-0.0,-0.0,-0.0,-5.301904494019186e-7,-0.0,-0.0,-0.0,-0.0,-5.301904494019183e-7,-0.0,-0.0,-0.0,-0.0,-2.585142821858601e-6,-0.0,-0.0,-0.0,-0.0,-1.7722844874548814e-6,-0.0,-0.0,-0.0,-0.0,-8.244263739717944e-7,-0.0,-0.0,-0.0,-0.0,-6.819822540790601e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568152e-7,-0.0,-0.0,-0.0,-0.0,-1.8633172287422415e-6,-0.0,-0.0,-0.0,-0.0,-9.495085220528082e-7,-0.0,-0.0,-0.0,-0.0,-1.0588592369974343e-6,-0.0,-0.0,-0.0,-0.0,-8.890808775408355e-7,-0.0,-0.0,-0.0,-0.0,-1.8005530045800932e-6,-0.0,-0.0,-0.0,-0.0,-2.5851428218586016e-6,-0.0,-0.0,-0.0,-0.0,-6.819822540790599e-7,-0.0,-0.0,-0.0,-0.0,-2.2169256423614226e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.413225801705355e-6,-0.0,-0.0,-0.0,-0.0,0.00013535253996406038,0.0,0.0,0.0,-0.0,-5.413225801705358e-6,-0.0,-0.0,-0.0,-0.0,-4.2800257822743584e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.28002578227436e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.424756195525815e-6,-0.0,-0.0,-0.0,-0.0,-4.72403291383481e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-5.267360818367962e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.473249544914097e-7,-0.0,-0.0,-0.0,-0.0,-1.4244953700406856e-7,-0.0,-0.0,-0.0,-0.0,7.367784394270711e-6,0.0,0.0,-0.0,-0.0,-3.9220907282522557e-7,-0.0,-0.0,-0.0,-0.0,-6.219556526215212e-8,-0.0,-0.0,-0.0,-0.0,-4.560546738074852e-8,-0.0,-0.0,-0.0,-0.0,-4.838105078621189e-8,-0.0,-0.0,-0.0,-0.0,-2.710949444616984e-7,-0.0,-0.0,-0.0,-0.0,-5.944177966512608e-8,-0.0,-0.0,-0.0,-0.0,-1.7912949437486207e-8,-0.0,-0.0,-0.0,-0.0,-2.0615761474969712e-8,-0.0,-0.0,-0.0,-0.0,-4.282635396558799e-8,-0.0,-0.0,-0.0,-0.0,-1.2920362895971204e-8,-0.0,-0.0,-0.0,-0.0,-1.5300007754884782e-8,-0.0,-0.0,-0.0,-0.0,-1.1490631715421052e-8,-0.0,-0.0,-0.0,-0.0,-5.11527267174337e-8,-0.0,-0.0,-0.0,-0.0,-1.7912949437486207e-8,-0.0,-0.0,-0.0,-0.0,-1.5300007754884888e-8,-0.0,-0.0,-0.0,-0.0,-7.861487569232408e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8545059315642456e-7,-0.0,-0.0,-0.0,-0.0,-2.444522831315058e-7,-0.0,-0.0,-0.0,-0.0,1.128544520224386e-5,0.0,-0.0,-0.0,-0.0,-1.0027071541083898e-6,-0.0,-0.0,-0.0,-0.0,-3.1484824712369824e-7,-0.0,-0.0,-0.0,-0.0,-3.216910673757441e-7,-0.0,-0.0,-0.0,-0.0,-1.3179619646475956e-7,-0.0,-0.0,-0.0,-0.0,-1.0251471431693733e-6,-0.0,-0.0,-0.0,-0.0,-3.817411540538373e-7,-0.0,-0.0,-0.0,-0.0,-2.2261350985896137e-7,-0.0,-0.0,-0.0,-0.0,-1.3957609920919175e-7,-0.0,-0.0,-0.0,-0.0,-8.823297368011355e-7,-0.0,-0.0,-0.0,-0.0,-1.9296047149816947e-7,-0.0,-0.0,-0.0,-0.0,-2.1525791909684936e-7,-0.0,-0.0,-0.0,-0.0,-6.051997792435046e-8,-0.0,-0.0,-0.0,-0.0,-6.767421710716411e-7,-0.0,-0.0,-0.0,-0.0,-3.8114826170630153e-8,-0.0,-0.0,-0.0,-0.0,-3.811482617063062e-8,-0.0,-0.0,-0.0,-0.0,-7.843269269204083e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.782698373581008e-8,-0.0,-0.0,-0.0,-0.0,-1.1429904343071443e-7,-0.0,-0.0,-0.0,-0.0,1.069006037566206e-5,0.0,0.0,0.0,0.0,-7.03105961012659e-7,-0.0,-0.0,-0.0,-0.0,-2.2817103800132374e-7,-0.0,-0.0,-0.0,-0.0,-3.232748075617792e-7,-0.0,-0.0,-0.0,-0.0,-1.1429904343071442e-7,-0.0,-0.0,-0.0,-0.0,-1.0858380859978364e-6,-0.0,-0.0,-0.0,-0.0,-4.6725242107657294e-7,-0.0,-0.0,-0.0,-0.0,-1.608233047236016e-7,-0.0,-0.0,-0.0,-0.0,-6.782698373581018e-8,-0.0,-0.0,-0.0,-0.0,-9.195583949203272e-7,-0.0,-0.0,-0.0,-0.0,-1.6082330472360138e-7,-0.0,-0.0,-0.0,-0.0,-1.4929834535562286e-7,-0.0,-0.0,-0.0,-0.0,-1.492983453556235e-7,-0.0,-0.0,-0.0,-0.0,-9.654768699933902e-7,-0.0,-0.0,-0.0,-0.0,-2.9234547148656196e-7,-0.0,-0.0,-0.0,-0.0,-1.948931368743961e-7,-0.0,-0.0,-0.0,-0.0,-1.8147289705026541e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.82270341556815e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568152e-7,-0.0,-0.0,-0.0,-0.0,2.5821822813497074e-5,0.0,0.0,0.0,-0.0,-1.3629039328180864e-6,-0.0,-0.0,-0.0,-0.0,-4.82270341556815e-7,-0.0,-0.0,-0.0,-0.0,-4.822703415568149e-7,-0.0,-0.0,-0.0,-0.0,-2.3514903240472927e-6,-0.0,-0.0,-0.0,-0.0,-1.6121004180005089e-6,-0.0,-0.0,-0.0,-0.0,-7.499123935791987e-7,-0.0,-0.0,-0.0,-0.0,-6.203427749055278e-7,-0.0,-0.0,-0.0,-0.0,-4.3868138818361267e-7,-0.0,-0.0,-0.0,-0.0,-1.6949053634366857e-6,-0.0,-0.0,-0.0,-0.0,-8.636892644106872e-7,-0.0,-0.0,-0.0,-0.0,-9.631565533920638e-7,-0.0,-0.0,-0.0,-0.0,-8.087232408032511e-7,-0.0,-0.0,-0.0,-0.0,-1.6378139468365325e-6,-0.0,-0.0,-0.0,-0.0,-2.3514903240472914e-6,-0.0,-0.0,-0.0,-0.0,-6.203427749055274e-7,-0.0,-0.0,-0.0,-0.0,-2.0165536515298767e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705358e-6,-0.0,-0.0,-0.0,-0.0,0.0001353525399640604,0.0,0.0,-0.0,-0.0,-4.2800257822743584e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036319e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.17088460903632e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036321e-6,-0.0,-0.0,-0.0,-0.0,-4.280025782274361e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036322e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705359e-6,-0.0,-0.0,-0.0,-0.0,-4.424756195525818e-6,-0.0,-0.0,-0.0,-0.0,-4.7240329138348105e-6,-0.0,-0.0,-0.0,-0.0,-5.413225801705361e-6,-0.0,-0.0,-0.0,-0.0,-4.170884609036321e-6,-0.0,-0.0,-0.0,-0.0,-5.267360818367963e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.457275725527183e-7,-0.0,-0.0,-0.0,-0.0,-3.719139216260957e-7,-0.0,-0.0,-0.0,-0.0,-3.922090728252256e-7,-0.0,-0.0,-0.0,-0.0,1.8604367763961625e-5,0.0,-0.0,-0.0,-0.0,-1.6238309418821133e-7,-0.0,-0.0,-0.0,-0.0,-1.1906888978291819e-7,-0.0,-0.0,-0.0,-0.0,-1.263155129088095e-7,-0.0,-0.0,-0.0,-0.0,-7.077873754330223e-7,-0.0,-0.0,-0.0,-0.0,-1.551933818013037e-7,-0.0,-0.0,-0.0,-0.0,-4.67679671924464e-8,-0.0,-0.0,-0.0,-0.0,-5.3824595423186105e-8,-0.0,-0.0,-0.0,-0.0,-1.1181305034241147e-7,-0.0,-0.0,-0.0,-0.0,-3.373308846441321e-8,-0.0,-0.0,-0.0,-0.0,-3.994597669254868e-8,-0.0,-0.0,-0.0,-0.0,-3.0000279348899366e-8,-0.0,-0.0,-0.0,-0.0,-1.3355193421797755e-7,-0.0,-0.0,-0.0,-0.0,-4.6767967192446394e-8,-0.0,-0.0,-0.0,-0.0,-3.994597669254896e-8,-0.0,-0.0,-0.0,-0.0,-2.0525139871844713e-7,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.606909377547361e-7,-0.0,-0.0,-0.0,-0.0,-1.0027071541083904e-6,-0.0,-0.0,-0.0,-0.0,-1.0027071541083904e-6,-0.0,-0.0,-0.0,-0.0,4.318097962760085e-5,0.0,0.0,0.0,0.0,-1.2914609992805186e-6,-0.0,-0.0,-0.0,-0.0,-1.3195292371104468e-6,-0.0,-0.0,-0.0,-0.0,-5.406085285298647e-7,-0.0,-0.0,-0.0,-0.0,-4.205002143165609e-6,-0.0,-0.0,-0.0,-0.0,-1.5658458218672378e-6,-0.0,-0.0,-0.0,-0.0,-9.131277322399866e-7,-0.0,-0.0,-0.0,-0.0,-5.725205403146473e-7,-0.0,-0.0,-0.0,-0.0,-3.619186239701131e-6,-0.0,-0.0,-0.0,-0.0,-7.914953493285898e-7,-0.0,-0.0,-0.0,-0.0,-8.829561855259163e-7,-0.0,-0.0,-0.0,-0.0,-2.482440092350557e-7,-0.0,-0.0,-0.0,-0.0,-2.7758964151516284e-6,-0.0,-0.0,-0.0,-0.0,-1.5634138650416577e-7,-0.0,-0.0,-0.0,-0.0,-1.5634138650416768e-7,-0.0,-0.0,-0.0,-0.0,-3.217193190868508e-6,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1959818839731393e-7,-0.0,-0.0,-0.0,-0.0,-3.700571880167365e-7,-0.0,-0.0,-0.0,-0.0,-7.03105961012659e-7,-0.0,-0.0,-0.0,-0.0,3.3037097187953854e-5,0.0,0.0,0.0,-0.0,-7.387317529110662e-7,-0.0,-0.0,-0.0,-0.0,-1.0466418847632861e-6,-0.0,-0.0,-0.0,-0.0,-3.7005718801673635e-7,-0.0,-0.0,-0.0,-0.0,-3.5155341347140013e-6,-0.0,-0.0,-0.0,-0.0,-1.5127870876926716e-6,-0.0,-0.0,-0.0,-0.0,-5.206851967195221e-7,-0.0,-0.0,-0.0,-0.0,-2.195981883973143e-7,-0.0,-0.0,-0.0,-0.0,-2.9771832171778054e-6,-0.0,-0.0,-0.0,-0.0,-5.206851967195215e-7,-0.0,-0.0,-0.0,-0.0,-4.833717256027963e-7,-0.0,-0.0,-0.0,-0.0,-4.833717256027983e-7,-0.0,-0.0,-0.0,-0.0,-3.125849918608728e-6,-0.0,-0.0,-0.0,-0.0,-9.465043613713463e-7,-0.0,-0.0,-0.0,-0.0,-6.309904617812353e-7,-0.0,-0.0,-0.0,-0.0,-5.875407874640704e-6,-0.0,-0.0
