Row_Label,Estimate,SE,P_Value
"sigma[3,6]",0.021844660194174758,0.0039692880336248924,3.7249304085662516e-8
"sigma[4,6]",0.008522727272727272,0.005323499926944187,0.10938507865425917
"sigma[5,6]",0.010869565217391304,0.011634111051733191,0.35015735304290563
"sigma[1,7]",0.0060790273556231,0.0015510255923908208,8.878448948812512e-5
"sigma[2,7]",0.009541984732824428,0.0024789664298974523,0.00011851453537103929
"sigma[3,7]",0.006472491909385114,0.0023833821689160364,0.00661407654863444
"sigma[4,7]",0.002840909090909091,0.011320818444130784,0.8018562016238382
"sigma[5,7]",0.010869565217391304,0.011634111051733191,0.35015735304290563
"sigma[1,8]",0.03913373860182371,0.0036163386540264894,0.0
"sigma[2,8]",0.11513994910941476,0.006637261392773482,0.0
"sigma[3,8]",0.10922330097087378,0.007007639308360868,0.0
"sigma[4,8]",0.10511363636363637,0.009517345615244685,0.0
"sigma[5,8]",0.03260869565217391,0.010388163115742751,0.0016951143491337195
"sigma[1,9]",0.007598784194528876,0.0017179298899918588,9.724001687860806e-6
"sigma[2,9]",0.031806615776081425,0.004172429115170705,2.4868995751603507e-14
"sigma[3,9]",0.03398058252427184,0.004739453320246486,7.513989430663059e-13
"sigma[4,9]",0.019886363636363636,0.006603754625131192,0.0026006978277532955
"sigma[5,9]",0.03260869565217391,0.010388163115742751,0.0016951143491337195
"sigma[1,10]",0.001899696048632219,0.0009456899919774521,0.04455902220640162
"sigma[2,10]",0.01717557251908397,0.003208912383845687,8.676688456610293e-8
"sigma[3,10]",0.009708737864077669,0.0028210372161801616,0.0005783936637044906
"sigma[4,10]",0.014204545454545454,0.006021457663483561,0.018324855835251785
"sigma[5,10]",0.021739130434782608,0.010258957441213494,0.03408717512628523
"sigma[1,11]",0.0022796352583586625,0.0010143472727150837,0.024615029114361864
"sigma[2,11]",0.010178117048346057,0.002550213077920219,6.577171258648207e-5
"sigma[3,11]",0.003236245954692557,0.0018399525486648978,0.07859879626567468
"sigma[4,11]",0.005681818181818182,0.005081517766720596,0.2635097339686814
"sigma[5,11]",0.021739130434782608,0.010258957441213494,0.03408717512628523
"sigma[1,12]",0.005319148936170213,0.0014598165587915626,0.00026873566675522653
"sigma[2,12]",0.09223918575063614,0.006199313729272588,0.0
"sigma[3,12]",0.08414239482200647,0.006503160442090246,0.0
"sigma[4,12]",0.125,0.009742306757947152,0.0
"sigma[5,12]",0.03260869565217391,0.010388163115742751,0.0016951143491337195
"sigma[1,13]",0.0011398176291793312,0.0008034282518381278,0.15598868690553314
"sigma[2,13]",0.014631043256997456,0.002991472355239894,1.0036723934181424e-6
"sigma[3,13]",0.009708737864077669,0.0028210372161801595,0.0005783936637044906
"sigma[4,13]",0.02556818181818182,0.007071210785573245,0.000299405491523963
"sigma[5,13]",0.021739130434782608,0.010258957441213494,0.03408717512628523
"sigma[1,14]",0.001519756838905775,0.0008741514992493002,0.08211379692107146
"sigma[2,14]",0.01653944020356234,0.003156478836417787,1.607169466399938e-7
"sigma[3,14]",0.00889967637540453,0.0027195345217877038,0.0010660092069627591
"sigma[4,14]",0.03125,0.007452660400868305,2.751274175882834e-5
"sigma[5,14]",0.010869565217391304,0.011634111051733191,0.35015735304290563
"sigma[1,15]",0.0007598784194528875,0.0007577449643696769,0.3159498734509698
"sigma[2,15]",0.003816793893129771,0.0016850867173840295,0.023510040207083582
"sigma[3,15]",0.00889967637540453,0.0027195345217877094,0.0010660092069627591
"sigma[4,15]",0.022727272727272728,0.006849903383606726,0.0009069797821599224
"sigma[5,15]",0.043478260869565216,0.010556740696477497,3.8129574413181544e-5
"sigma[1,16]",0.006458966565349544,0.0015945389069177735,5.106904767249176e-5
"sigma[2,16]",0.06424936386768448,0.005481413691658651,0.0
"sigma[3,16]",0.09061488673139159,0.0066482158116701485,0.0
"sigma[4,16]",0.11079545454545454,0.009587942677382192,0.0
"sigma[5,16]",0.07608695652173914,0.010895933987223648,2.8881341762598822e-12
"sigma[1,17]",0.001899696048632219,0.000945689991977452,0.04455902220640162
"sigma[2,17]",0.0019083969465648854,0.0013385778203420108,0.15395785858893163
"sigma[3,17]",0.019417475728155338,0.0037801454469611247,2.796037363861359e-7
"sigma[4,17]",0.002840909090909091,0.011320818444130782,0.8018562016238382
"sigma[5,17]",0.010869565217391304,0.011634111051733191,0.35015735304290563
"sigma[1,18]",0.001519756838905775,0.0008741514992493033,0.08211379692107257
"sigma[2,18]",0.0019083969465648854,0.0013385778203420188,0.15395785858893407
"sigma[3,18]",0.012135922330097087,0.003100580930690441,9.074948363774205e-5
"sigma[4,18]",0.014204545454545454,0.00602145766348356,0.018324855835251563
"sigma[5,18]",0.021739130434782608,0.010258957441213494,0.03408717512628523
"sigma[1,19]",0.010258358662613981,0.001973117641965618,2.002979644366576e-7
"sigma[2,19]",0.07824427480916031,0.005871732387245152,0.0
"sigma[3,19]",0.3187702265372168,0.008716662796355705,0.0
"sigma[4,19]",0.29545454545454547,0.010556792389545612,0.0
"sigma[5,19]",0.45652173913043476,0.011482476209395931,0.0
