-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.483914296328453e-7,-0.0,-0.0,-0.0,-0.0,-2.2981846027806853e-7,-0.0,-0.0,-0.0,-0.0,-3.029738630617217e-7,-0.0,-0.0,-0.0,-0.0,-3.029738630617218e-7,-0.0,-0.0,-0.0,-0.0,-1.0683101504117433e-6,-0.0,-0.0,-0.0,-0.0,-3.5589359941556566e-7,-0.0,-0.0,-0.0,-0.0,1.4375774401340207e-5,0.0,0.0,0.0,-0.0,-3.987688910906847e-7,-0.0,-0.0,-0.0,-0.0,-1.633089975248928e-7,-0.0,-0.0,-0.0,-0.0,-1.1367074487940497e-6,-0.0,-0.0,-0.0,-0.0,-2.939938615135547e-7,-0.0,-0.0,-0.0,-0.0,-4.732674283277556e-7,-0.0,-0.0,-0.0,-0.0,-2.75894125766223e-7,-0.0,-0.0,-0.0,-0.0,-1.7295194971161122e-7,-0.0,-0.0,-0.0,-0.0,-1.018797755403367e-6,-0.0,-0.0,-0.0,-0.0,-1.6330899752489548e-7,-0.0,-0.0,-0.0,-0.0,-2.391288400244276e-7,-0.0,-0.0,-0.0,-0.0,-2.667738733892704e-7,-0.0,-0.0,-0.0,-0.0,-7.4979116221853e-8,-0.0,-0.0,-0.0,-0.0,-8.073067212513925e-7,-0.0,-0.0,-0.0,-0.0,-7.497911622185293e-8,-0.0,-0.0,-0.0,-0.0,-4.721879019524862e-8,-0.0,-0.0,-0.0,-0.0,-4.721879019524853e-8,-0.0,-0.0,-0.0,-0.0,-9.732090032529814e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1548072196653165e-7,-0.0,-0.0,-0.0,-0.0,-6.851907227449634e-8,-0.0,-0.0,-0.0,-0.0,-1.154807219665315e-7,-0.0,-0.0,-0.0,-0.0,-2.1947733243232552e-7,-0.0,-0.0,-0.0,-0.0,-6.583799083801197e-7,-0.0,-0.0,-0.0,-0.0,-1.1548072196653157e-7,-0.0,-0.0,-0.0,-0.0,1.1144571758586476e-5,0.0,0.0,-0.0,-0.0,-3.2681300382370284e-7,-0.0,-0.0,-0.0,-0.0,-1.1548072196653162e-7,-0.0,-0.0,-0.0,-0.0,-1.0594479891984716e-6,-0.0,-0.0,-0.0,-0.0,-1.2733235838097336e-7,-0.0,-0.0,-0.0,-0.0,-4.725618349041189e-7,-0.0,-0.0,-0.0,-0.0,-1.625076740360921e-7,-0.0,-0.0,-0.0,-0.0,-6.851907227449632e-8,-0.0,-0.0,-0.0,-0.0,-8.884730471165812e-7,-0.0,-0.0,-0.0,-0.0,-1.154807219665315e-7,-0.0,-0.0,-0.0,-0.0,-1.6250767403609173e-7,-0.0,-0.0,-0.0,-0.0,-1.5085701805843085e-7,-0.0,-0.0,-0.0,-0.0,-1.5085701805843045e-7,-0.0,-0.0,-0.0,-0.0,-9.19195691435255e-7,-0.0,-0.0,-0.0,-0.0,-1.5085701805842995e-7,-0.0,-0.0,-0.0,-0.0,-2.955189003228865e-7,-0.0,-0.0,-0.0,-0.0,-1.969535960643471e-7,-0.0,-0.0,-0.0,-0.0,-1.8424830016018211e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.188275635042683e-6,-0.0,-0.0,-0.0,-0.0,-4.388164091724498e-7,-0.0,-0.0,-0.0,-0.0,-4.3881640917244945e-7,-0.0,-0.0,-0.0,-0.0,-3.9894806688719595e-7,-0.0,-0.0,-0.0,-0.0,-1.2304686924011172e-6,-0.0,-0.0,-0.0,-0.0,-3.989480668871961e-7,-0.0,-0.0,-0.0,-0.0,2.778903883838584e-5,0.0,-0.0,-0.0,-0.0,-4.388164091724499e-7,-0.0,-0.0,-0.0,-0.0,-2.1882756350426817e-6,-0.0,-0.0,-0.0,-0.0,-1.460857457255766e-6,-0.0,-0.0,-0.0,-0.0,-4.388164091724501e-7,-0.0,-0.0,-0.0,-0.0,-6.845226821375262e-7,-0.0,-0.0,-0.0,-0.0,-5.653768028670234e-7,-0.0,-0.0,-0.0,-0.0,-3.9894806688719627e-7,-0.0,-0.0,-0.0,-0.0,-1.474079574053805e-6,-0.0,-0.0,-0.0,-0.0,-7.894505879682716e-7,-0.0,-0.0,-0.0,-0.0,-7.894505879682716e-7,-0.0,-0.0,-0.0,-0.0,-8.814158850501577e-7,-0.0,-0.0,-0.0,-0.0,-7.38723927717474e-7,-0.0,-0.0,-0.0,-0.0,-1.4740795740538059e-6,-0.0,-0.0,-0.0,-0.0,-5.014569470868417e-7,-0.0,-0.0,-0.0,-0.0,-2.188275635042684e-6,-0.0,-0.0,-0.0,-0.0,-5.653768028670236e-7,-0.0,-0.0,-0.0,-0.0,-1.868970142597066e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.540650147132737e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327347e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327393e-6,-0.0,-0.0,-0.0,-0.0,-3.540650147132738e-6,-0.0,-0.0,-0.0,-0.0,-2.7355174107243014e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327393e-6,-0.0,-0.0,-0.0,-0.0,0.00010309025473678987,-0.0,-0.0,-0.0,-0.0,-3.5406501471327364e-6,-0.0,-0.0,-0.0,-0.0,-3.540650147132736e-6,-0.0,-0.0,-0.0,-0.0,-2.7355174107242997e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327364e-6,-0.0,-0.0,-0.0,-0.0,-2.735517410724299e-6,-0.0,-0.0,-0.0,-0.0,-2.6599104978433276e-6,-0.0,-0.0,-0.0,-0.0,-2.6599104978433276e-6,-0.0,-0.0,-0.0,-0.0,-2.7355174107242993e-6,-0.0,-0.0,-0.0,-0.0,-3.540650147132736e-6,-0.0,-0.0,-0.0,-0.0,-2.6599104978433276e-6,-0.0,-0.0,-0.0,-0.0,-3.540650147132737e-6,-0.0,-0.0,-0.0,-0.0,-2.836293058218601e-6,-0.0,-0.0,-0.0,-0.0,-3.046560755447576e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327364e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327364e-6,-0.0,-0.0,-0.0,-0.0,-2.659910497843327e-6,-0.0,-0.0,-0.0,-0.0,-3.4349097062401107e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.233966655994543e-8,-0.0,-0.0,-0.0,-0.0,-7.451498350498707e-8,-0.0,-0.0,-0.0,-0.0,-4.2911663344907795e-8,-0.0,-0.0,-0.0,-0.0,-4.525380462872343e-8,-0.0,-0.0,-0.0,-0.0,-1.0307119219616462e-7,-0.0,-0.0,-0.0,-0.0,-2.1213673834239857e-8,-0.0,-0.0,-0.0,-0.0,-1.873383857971324e-8,-0.0,-0.0,-0.0,-0.0,2.2601124487817026e-6,-0.0,-0.0,-0.0,-0.0,-1.457251696121843e-8,-0.0,-0.0,-0.0,-0.0,-7.30661243173667e-8,-0.0,-0.0,-0.0,-0.0,-1.2061303012607067e-8,-0.0,-0.0,-0.0,-0.0,-1.790430828428107e-8,-0.0,-0.0,-0.0,-0.0,-5.395212431593539e-9,-0.0,-0.0,-0.0,-0.0,-6.209296683259806e-9,-0.0,-0.0,-0.0,-0.0,-1.1222583990207249e-8,-0.0,-0.0,-0.0,-0.0,-3.891466002625025e-9,-0.0,-0.0,-0.0,-0.0,-3.891466002624954e-9,-0.0,-0.0,-0.0,-0.0,-4.608202675046113e-9,-0.0,-0.0,-0.0,-0.0,-3.4608406061718013e-9,-0.0,-0.0,-0.0,-0.0,-1.4572516961218445e-8,-0.0,-0.0,-0.0,-0.0,-3.4608406061718865e-9,-0.0,-0.0,-0.0,-0.0,-5.39521243159359e-9,-0.0,-0.0,-0.0,-0.0,-4.608202675046219e-9,-0.0,-0.0,-0.0,-0.0,-2.3679999685350217e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.5379358328250293e-7,-0.0,-0.0,-0.0,-0.0,-2.348166787584117e-7,-0.0,-0.0,-0.0,-0.0,-3.0956310554286904e-7,-0.0,-0.0,-0.0,-0.0,-3.095631055428693e-7,-0.0,-0.0,-0.0,-0.0,-1.0915443480913629e-6,-0.0,-0.0,-0.0,-0.0,-3.6363376947624115e-7,-0.0,-0.0,-0.0,-0.0,-3.987688910906847e-7,-0.0,-0.0,-0.0,-0.0,1.4679754017062395e-5,-0.0,-0.0,-0.0,-0.0,-1.6686073156944117e-7,-0.0,-0.0,-0.0,-0.0,-1.1614291885987297e-6,-0.0,-0.0,-0.0,-0.0,-3.003878019739801e-7,-0.0,-0.0,-0.0,-0.0,-4.835603090804609e-7,-0.0,-0.0,-0.0,-0.0,-2.81894423202532e-7,-0.0,-0.0,-0.0,-0.0,-1.7671340399258617e-7,-0.0,-0.0,-0.0,-0.0,-1.040955130240133e-6,-0.0,-0.0,-0.0,-0.0,-1.668607315694439e-7,-0.0,-0.0,-0.0,-0.0,-2.4432954577255176e-7,-0.0,-0.0,-0.0,-0.0,-2.7257581855256903e-7,-0.0,-0.0,-0.0,-0.0,-7.660980334718857e-8,-0.0,-0.0,-0.0,-0.0,-8.248644725677227e-7,-0.0,-0.0,-0.0,-0.0,-7.660980334718852e-8,-0.0,-0.0,-0.0,-0.0,-4.8245730457087434e-8,-0.0,-0.0,-0.0,-0.0,-4.8245730457087355e-8,-0.0,-0.0,-0.0,-0.0,-9.94374888793291e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6365882867662785e-7,-0.0,-0.0,-0.0,-0.0,-9.710496193211582e-8,-0.0,-0.0,-0.0,-0.0,-1.6365882867662793e-7,-0.0,-0.0,-0.0,-0.0,-3.1104241933433163e-7,-0.0,-0.0,-0.0,-0.0,-9.330534377932269e-7,-0.0,-0.0,-0.0,-0.0,-1.6365882867662798e-7,-0.0,-0.0,-0.0,-0.0,-3.2681300382370274e-7,-0.0,-0.0,-0.0,-0.0,1.565769851061776e-5,0.0,-0.0,-0.0,-0.0,-1.63658828676628e-7,-0.0,-0.0,-0.0,-0.0,-1.5014455573483668e-6,-0.0,-0.0,-0.0,-0.0,-1.804549215695262e-7,-0.0,-0.0,-0.0,-0.0,-6.697127889458504e-7,-0.0,-0.0,-0.0,-0.0,-2.303052416958222e-7,-0.0,-0.0,-0.0,-0.0,-9.710496193211571e-8,-0.0,-0.0,-0.0,-0.0,-1.2591405364091474e-6,-0.0,-0.0,-0.0,-0.0,-1.6365882867662787e-7,-0.0,-0.0,-0.0,-0.0,-2.3030524169582168e-7,-0.0,-0.0,-0.0,-0.0,-2.1379397749389767e-7,-0.0,-0.0,-0.0,-0.0,-2.1379397749389714e-7,-0.0,-0.0,-0.0,-0.0,-1.3026805480874604e-6,-0.0,-0.0,-0.0,-0.0,-2.1379397749389643e-7,-0.0,-0.0,-0.0,-0.0,-4.188082327080155e-7,-0.0,-0.0,-0.0,-0.0,-2.791218680195171e-7,-0.0,-0.0,-0.0,-0.0,-2.6111597222793873e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.188275635042684e-6,-0.0,-0.0,-0.0,-0.0,-4.388164091724498e-7,-0.0,-0.0,-0.0,-0.0,-4.3881640917244967e-7,-0.0,-0.0,-0.0,-0.0,-3.9894806688719595e-7,-0.0,-0.0,-0.0,-0.0,-1.2304686924011172e-6,-0.0,-0.0,-0.0,-0.0,-3.989480668871961e-7,-0.0,-0.0,-0.0,-0.0,-4.388164091724498e-7,-0.0,-0.0,-0.0,-0.0,2.778903883838584e-5,0.0,0.0,0.0,0.0,-2.1882756350426817e-6,-0.0,-0.0,-0.0,-0.0,-1.460857457255766e-6,-0.0,-0.0,-0.0,-0.0,-4.388164091724501e-7,-0.0,-0.0,-0.0,-0.0,-6.845226821375259e-7,-0.0,-0.0,-0.0,-0.0,-5.653768028670234e-7,-0.0,-0.0,-0.0,-0.0,-3.9894806688719637e-7,-0.0,-0.0,-0.0,-0.0,-1.474079574053805e-6,-0.0,-0.0,-0.0,-0.0,-7.894505879682716e-7,-0.0,-0.0,-0.0,-0.0,-7.894505879682716e-7,-0.0,-0.0,-0.0,-0.0,-8.814158850501577e-7,-0.0,-0.0,-0.0,-0.0,-7.38723927717474e-7,-0.0,-0.0,-0.0,-0.0,-1.4740795740538059e-6,-0.0,-0.0,-0.0,-0.0,-5.014569470868417e-7,-0.0,-0.0,-0.0,-0.0,-2.188275635042684e-6,-0.0,-0.0,-0.0,-0.0,-5.653768028670236e-7,-0.0,-0.0,-0.0,-0.0,-1.868970142597066e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.713017026157652e-6,-0.0,-0.0,-0.0,-0.0,-4.7130170261576465e-6,-0.0,-0.0,-0.0,-0.0,-4.713017026157647e-6,-0.0,-0.0,-0.0,-0.0,-4.713017026157651e-6,-0.0,-0.0,-0.0,-0.0,-3.6412917391837934e-6,-0.0,-0.0,-0.0,-0.0,-4.713017026157647e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327385e-6,-0.0,-0.0,-0.0,-0.0,0.0001360527487396081,0.0,0.0,0.0,-0.0,-4.713017026157648e-6,-0.0,-0.0,-0.0,-0.0,-3.641291739183791e-6,-0.0,-0.0,-0.0,-0.0,-4.71301702615765e-6,-0.0,-0.0,-0.0,-0.0,-3.641291739183792e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327368e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327368e-6,-0.0,-0.0,-0.0,-0.0,-3.641291739183791e-6,-0.0,-0.0,-0.0,-0.0,-4.71301702615765e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327368e-6,-0.0,-0.0,-0.0,-0.0,-4.71301702615765e-6,-0.0,-0.0,-0.0,-0.0,-3.7754358434374485e-6,-0.0,-0.0,-0.0,-0.0,-4.055326596804778e-6,-0.0,-0.0,-0.0,-0.0,-4.713017026157648e-6,-0.0,-0.0,-0.0,-0.0,-4.713017026157648e-6,-0.0,-0.0,-0.0,-0.0,-3.5406501471327364e-6,-0.0,-0.0,-0.0,-0.0,-4.572264204621769e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.674260056842207e-8,-0.0,-0.0,-0.0,-0.0,-7.90503175840198e-8,-0.0,-0.0,-0.0,-0.0,-4.5523469991058595e-8,-0.0,-0.0,-0.0,-0.0,-4.800816506315607e-8,-0.0,-0.0,-0.0,-0.0,-1.0934459210240647e-7,-0.0,-0.0,-0.0,-0.0,-2.250483828676201e-8,-0.0,-0.0,-0.0,-0.0,-1.9874068538107913e-8,-0.0,-0.0,-0.0,-0.0,-1.457251696121843e-8,-0.0,-0.0,-0.0,-0.0,2.3967866222106305e-6,0.0,0.0,-0.0,-0.0,-7.751327397844418e-8,-0.0,-0.0,-0.0,-0.0,-1.2795410919736323e-8,-0.0,-0.0,-0.0,-0.0,-1.8994049108256075e-8,-0.0,-0.0,-0.0,-0.0,-5.723590559772145e-9,-0.0,-0.0,-0.0,-0.0,-6.587223826631292e-9,-0.0,-0.0,-0.0,-0.0,-1.1905643493564556e-8,-0.0,-0.0,-0.0,-0.0,-4.12831901592431e-9,-0.0,-0.0,-0.0,-0.0,-4.128319015924235e-9,-0.0,-0.0,-0.0,-0.0,-4.888679669767958e-9,-0.0,-0.0,-0.0,-0.0,-3.6714837225622232e-9,-0.0,-0.0,-0.0,-0.0,-1.5459469218103447e-8,-0.0,-0.0,-0.0,-0.0,-3.671483722562314e-9,-0.0,-0.0,-0.0,-0.0,-5.7235905597722e-9,-0.0,-0.0,-0.0,-0.0,-4.88867966976807e-9,-0.0,-0.0,-0.0,-0.0,-2.512127638585792e-8,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0393683306326537e-7,-0.0,-0.0,-0.0,-0.0,-9.61651655054515e-8,-0.0,-0.0,-0.0,-0.0,-1.2677628964141516e-7,-0.0,-0.0,-0.0,-0.0,-1.2677628964141518e-7,-0.0,-0.0,-0.0,-0.0,-4.4702336923324596e-7,-0.0,-0.0,-0.0,-0.0,-1.4892000776925736e-7,-0.0,-0.0,-0.0,-0.0,-1.6330899752489283e-7,-0.0,-0.0,-0.0,-0.0,-1.6686073156944117e-7,-0.0,-0.0,-0.0,-0.0,6.110368629482714e-6,0.0,-0.0,-0.0,-0.0,-4.7564351363375193e-7,-0.0,-0.0,-0.0,-0.0,-1.230187005683971e-7,-0.0,-0.0,-0.0,-0.0,-1.980338764710678e-7,-0.0,-0.0,-0.0,-0.0,-1.1544505273505466e-7,-0.0,-0.0,-0.0,-0.0,-7.236996039562621e-8,-0.0,-0.0,-0.0,-0.0,-4.263054179651414e-7,-0.0,-0.0,-0.0,-0.0,-6.833496646226392e-8,-0.0,-0.0,-0.0,-0.0,-1.0006099792963497e-7,-0.0,-0.0,-0.0,-0.0,-1.1162877714857674e-7,-0.0,-0.0,-0.0,-0.0,-3.137423822352125e-8,-0.0,-0.0,-0.0,-0.0,-3.3780917498476606e-7,-0.0,-0.0,-0.0,-0.0,-3.137423822352122e-8,-0.0,-0.0,-0.0,-0.0,-1.9758215978817086e-8,-0.0,-0.0,-0.0,-0.0,-1.9758215978817053e-8,-0.0,-0.0,-0.0,-0.0,-4.072292746021395e-7,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.782952168564591e-8,-0.0,-0.0,-0.0,-0.0,-3.431243854819954e-8,-0.0,-0.0,-0.0,-0.0,-5.782952168564588e-8,-0.0,-0.0,-0.0,-0.0,-1.0990812093365108e-7,-0.0,-0.0,-0.0,-0.0,-3.2969827812555775e-7,-0.0,-0.0,-0.0,-0.0,-5.7829521685645965e-8,-0.0,-0.0,-0.0,-0.0,-1.1548072196653157e-7,-0.0,-0.0,-0.0,-0.0,-1.6365882867662798e-7,-0.0,-0.0,-0.0,-0.0,5.638541613982986e-6,0.0,0.0,0.0,0.0,-5.305419763822e-7,-0.0,-0.0,-0.0,-0.0,-6.376449033987712e-8,-0.0,-0.0,-0.0,-0.0,-2.3664577441173722e-7,-0.0,-0.0,-0.0,-0.0,-8.137930643071058e-8,-0.0,-0.0,-0.0,-0.0,-3.4312438548199496e-8,-0.0,-0.0,-0.0,-0.0,-4.449224984948665e-7,-0.0,-0.0,-0.0,-0.0,-5.782952168564588e-8,-0.0,-0.0,-0.0,-0.0,-8.137930643071043e-8,-0.0,-0.0,-0.0,-0.0,-7.554498316844846e-8,-0.0,-0.0,-0.0,-0.0,-7.554498316844827e-8,-0.0,-0.0,-0.0,-0.0,-4.603075410856293e-7,-0.0,-0.0,-0.0,-0.0,-7.5544983168448e-8,-0.0,-0.0,-0.0,-0.0,-1.4798761528087355e-7,-0.0,-0.0,-0.0,-0.0,-9.862886255569184e-8,-0.0,-0.0,-0.0,-0.0,-9.226640506061836e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0912422951438915e-5,-0.0,-0.0,-0.0,-0.0,-2.1882756350426812e-6,-0.0,-0.0,-0.0,-0.0,-2.1882756350426817e-6,-0.0,-0.0,-0.0,-0.0,-1.9894614608031847e-6,-0.0,-0.0,-0.0,-0.0,-6.136061922438342e-6,-0.0,-0.0,-0.0,-0.0,-1.9894614608031835e-6,-0.0,-0.0,-0.0,-0.0,-2.1882756350426817e-6,-0.0,-0.0,-0.0,-0.0,-2.188275635042683e-6,-0.0,-0.0,-0.0,-0.0,0.00012985334281432684,0.0,0.0,0.0,-0.0,-7.284957246726176e-6,-0.0,-0.0,-0.0,-0.0,-2.1882756350426825e-6,-0.0,-0.0,-0.0,-0.0,-3.4135558188913275e-6,-0.0,-0.0,-0.0,-0.0,-2.81940295866655e-6,-0.0,-0.0,-0.0,-0.0,-1.9894614608031847e-6,-0.0,-0.0,-0.0,-0.0,-7.350892875905141e-6,-0.0,-0.0,-0.0,-0.0,-3.936806943885696e-6,-0.0,-0.0,-0.0,-0.0,-3.936806943885696e-6,-0.0,-0.0,-0.0,-0.0,-4.395416546141171e-6,-0.0,-0.0,-0.0,-0.0,-3.683844856886153e-6,-0.0,-0.0,-0.0,-0.0,-7.350892875905141e-6,-0.0,-0.0,-0.0,-0.0,-2.5006494661456163e-6,-0.0,-0.0,-0.0,-0.0,-1.0912422951438922e-5,-0.0,-0.0,-0.0,-0.0,-2.8194029586665505e-6,-0.0,-0.0,-0.0,-0.0,-9.320120533733624e-6,-0.0
